region_schema,region_parent,region_child,agerange,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-25,2020-02-26,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01
admin_1,au,au-vic,,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,1,2,2,3,5,6,9,10,14,23,34,37,43,54,71,88,109,136,166,208,231,265,298,327,377,417,446,495,522,543,572,580,594,607,621,633,639,645,657,660,666,669,650,653,658,662,662,684,688,688,688,689,692,692,693,676,655,658,683,690,699,713,723,734,751,759,766,768,772,779,781,787,799,805,807,828,832,834,836,843,847,847,848,850,853,859,861,867,872,874,877,862,866,869,869,872,873,873,877,882,884,890,913,788,922,934,942,949,964,975,981,989,999,1016,1010,1048,1070,1107,1135,1175,1222,1254,1308,1348,1391,1486,1550,1629,1696,1856,2007,2090,2201,2311,2477,2664,2780,2947,3071,3225,3426,3592,3736,3880,4075,4290,4456,4595,4906,5187,5355,5633,5798,5970,6262,6472,6676,6898,7046,7186,7343,7507,7608,7774,7922,8055,8168,8251,8350,8446,8526,8605,8690,8743,8814,8873,8928,8980,9022,9072,9105,9133,9178,9225,9259,9297,9317,9337,9357,9397,9409,9425,9442,9455,9473,9490,9507,9523,9539,9552,9556,9561,9573,9581,9586,9598,9604,9606,9610,9612,9618,9623,9625
admin_1,au,au-vic,0-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,7,8,8,8,8,9,11,12,13,14,14,14,14,14,15,16,16,16,16,16,16,18,18,19,20,20,20,21,21,22,22,24,24,24,24,25,25,26,28,30,30,30,31,31,31,32,34,34,35,35,36,40,41,44,44,46,51,52,57,63,68,77,81,90,100,110,115,121,127,131,137,149,160,170,181,194,205,222,231,236,247,250,253,259,272,284,297,312,323,331,351,362,373,395,403,413,422,436,442,460,477,488,494,504,511,517,525,535,544,549,552,558,562,570,571,581,586,593,597,601,602,604,605,608,606,609,609,610,610,616,618,620,620,621,624,625,627,627,628,629,629,629,630,630,631,632,632,633,633
admin_1,au,au-vic,10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,4,6,7,9,10,10,10,10,12,14,14,14,16,17,19,19,19,21,21,21,21,21,21,21,21,21,,,,,,22,22,22,22,22,22,22,22,22,,,23,23,23,25,25,26,26,27,28,28,30,30,30,30,31,33,33,33,35,35,35,35,35,35,35,35,35,37,37,38,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,43,44,44,44,45,51,52,52,54,56,57,59,61,64,67,70,75,88,92,106,110,121,142,150,163,175,201,211,216,228,237,255,287,301,322,338,356,371,392,402,423,436,467,482,499,539,570,591,609,627,648,680,696,719,752,769,786,810,837,842,859,878,888,898,906,913,919,925,932,940,944,947,954,959,960,965,969,971,973,978,985,990,996,998,998,999,1003,1005,1009,1013,1015,1019,1021,1024,1030,1032,1033,1033,1033,1034,1035,1036,1037,1038,1039,1038,1035,1037,1036,1036
admin_1,au,au-vic,20-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,3,3,5,9,11,20,27,37,41,53,55,62,75,87,98,116,123,125,129,133,134,136,138,139,139,140,142,142,142,143,143,143,144,146,146,146,148,148,148,148,148,148,149,149,149,150,152,154,156,160,160,163,167,168,170,171,172,173,173,175,177,177,179,179,179,180,180,181,182,182,182,183,184,185,186,189,190,191,193,193,194,195,195,195,196,196,199,201,201,201,201,201,201,205,208,211,215,221,224,224,226,232,237,240,246,260,272,281,290,299,307,316,322,344,360,382,399,432,466,488,514,548,593,624,654,686,721,747,806,848,883,926,967,1022,1067,1103,1185,1261,1300,1371,1416,1461,1515,1562,1612,1656,1692,1727,1758,1798,1826,1867,1905,1930,1955,1972,1991,2005,2020,2033,2056,2070,2094,2104,2114,2128,2141,2151,2164,2168,2187,2195,2204,2216,2222,2226,2229,2240,2243,2245,2252,2253,2258,2260,2266,2270,2273,2278,2278,2279,2283,2285,2288,2289,2290,2289,2292,2293,2293,2295,2295
admin_1,au,au-vic,30-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,4,8,9,9,11,15,17,22,28,33,35,38,44,50,54,64,70,72,76,79,83,89,89,90,91,96,97,98,99,103,103,103,103,103,103,104,105,105,105,105,105,105,105,105,105,105,105,105,106,106,108,112,116,119,124,125,125,125,125,125,125,125,127,132,133,133,133,133,133,134,136,137,137,138,138,138,138,138,139,139,140,140,141,143,143,143,143,143,143,143,144,145,147,147,150,151,156,158,159,162,163,163,166,168,174,179,181,185,188,192,202,207,217,223,231,241,254,270,286,299,325,358,378,402,426,463,488,510,546,567,602,635,659,687,721,753,785,817,838,897,955,992,1052,1087,1108,1155,1196,1240,1273,1300,1337,1357,1381,1400,1433,1454,1473,1499,1512,1530,1547,1559,1567,1583,1590,1608,1620,1634,1639,1645,1651,1652,1658,1666,1675,1680,1688,1691,1694,1696,1701,1702,1704,1708,1710,1715,1719,1720,1720,1721,1724,1725,1728,1728,1732,1732,1736,1738,1739,1739,1739,1741,1741,1741
admin_1,au,au-vic,40-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,4,9,13,20,25,26,28,34,40,43,47,50,55,64,71,73,79,81,83,87,88,91,94,94,96,96,96,97,97,98,98,99,100,101,101,101,101,101,101,101,101,103,103,103,103,103,103,103,103,104,105,107,107,110,112,112,113,113,113,113,114,115,117,117,117,117,117,117,119,119,119,119,120,121,122,122,122,123,123,123,125,125,125,125,125,125,125,125,125,126,127,128,128,128,128,128,128,129,130,130,132,133,134,134,137,138,145,150,155,160,162,172,178,184,195,204,213,221,255,281,289,303,315,343,368,385,416,429,447,470,488,511,525,552,573,601,619,659,697,716,741,762,781,816,841,868,891,912,930,949,971,988,998,1014,1028,1038,1049,1065,1076,1089,1102,1111,1116,1124,1126,1130,1135,1140,1148,1151,1152,1153,1156,1160,1161,1162,1166,1168,1174,1174,1177,1177,1177,1180,1182,1182,1184,1186,1187,1187,1187,1187,1186,1186,1188,1188,1189,1189,1190,1190,1191,1192
admin_1,au,au-vic,50-59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,2,3,5,7,11,11,11,13,15,17,20,25,29,34,42,47,55,59,65,69,74,81,87,90,94,95,99,101,104,108,108,108,108,109,109,109,110,110,111,111,112,112,113,113,113,113,113,113,113,114,115,115,115,115,117,120,123,124,125,125,127,127,128,132,132,132,134,134,134,136,136,137,137,137,138,138,138,138,139,139,139,139,139,139,139,139,140,141,141,141,141,141,141,142,142,143,143,143,143,145,147,149,150,150,150,151,152,154,154,155,161,163,165,170,176,178,180,185,187,195,201,204,208,233,256,273,288,303,323,349,357,370,377,390,419,435,453,468,491,512,525,540,585,606,621,649,663,679,705,722,737,758,766,777,794,805,814,829,844,862,869,879,889,905,913,919,926,936,940,950,958,966,970,975,982,987,989,992,997,1003,1006,1009,1010,1009,1011,1012,1014,1014,1014,1015,1016,1017,1017,1016,1016,1016,1018,1019,1019,1022,1022,1022,1022,1023,1024,1026,1027
admin_1,au,au-vic,60-69,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,2,2,,,,,,,2,3,3,3,3,4,5,6,7,9,11,15,22,25,29,38,42,46,53,59,66,70,74,80,85,92,97,99,102,103,105,106,110,111,114,114,115,116,116,116,116,116,118,118,119,119,119,119,120,120,120,120,120,121,121,123,123,123,123,123,124,126,127,127,127,128,128,128,128,128,128,128,129,129,129,129,130,130,130,130,130,130,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,,132,132,132,132,132,132,132,132,133,134,134,135,136,140,142,144,147,149,152,153,155,162,165,171,172,176,188,191,200,203,206,219,222,231,238,244,253,267,276,281,296,314,325,334,349,369,377,396,403,416,433,442,452,466,478,484,493,498,501,513,519,531,538,544,555,559,565,571,574,578,583,586,590,595,598,599,599,601,606,614,616,617,618,618,622,627,627,629,627,628,628,630,630,630,632,633,633,634,635,635,635,635,636,636,637,637,638,638,638
admin_1,au,au-vic,70-79,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,6,13,13,16,22,25,28,32,35,38,40,40,44,44,46,47,47,50,51,51,53,55,59,60,60,60,60,61,62,62,62,62,62,63,63,63,63,63,63,63,63,64,64,64,66,67,67,68,69,69,69,69,69,69,69,69,69,70,70,70,70,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,73,73,73,73,73,73,73,74,74,74,74,75,76,76,76,76,77,78,78,79,79,81,82,82,86,87,87,90,90,91,93,93,101,101,103,107,114,123,126,135,140,150,158,163,170,175,192,201,207,215,220,229,235,244,247,257,273,293,310,320,329,331,343,355,364,372,375,387,395,399,403,409,414,420,423,425,429,432,433,436,437,441,442,443,444,444,445,446,446,447,451,451,454,456,457,456,455,456,459,460,461,460,462,462,462,462,463,463,463,463,463,464,464,464,464
admin_1,au,au-vic,80-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,3,3,3,4,6,9,9,9,9,9,9,9,11,11,11,13,13,13,13,13,13,15,16,16,17,17,17,17,17,17,17,17,17,,,,,,,,,,,,,,,,,,,,,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,,,,,,,,,,,,20,20,20,20,20,20,20,20,20,20,20,20,,21,21,21,21,21,21,21,23,23,23,24,25,25,25,27,27,29,32,36,38,48,52,57,63,75,86,91,95,97,107,126,136,143,152,164,169,186,193,208,229,240,246,261,268,271,277,284,285,293,305,312,318,321,326,331,335,345,349,350,352,357,361,362,363,364,364,364,364,366,367,368,370,371,376,381,381,381,380,382,382,383,385,385,387,390,389,389,389,389,389,389,389,389,389,389,389,390,390
