region_schema,region_parent,region_child,agerange,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02
admin_1,au,au-vic,0-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,3,3,5,5,6,6,6,5,6,6,6,6,4,2,2,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,2,2,3,3,3,2,2,2,0,0,0,1,2,2,2,4,5,5,4,3,3,3,3,3,1,1,1,1,1,1,3,4,4,4,5,5,6,5,6,6,9,8,13,14,16,17,18,18,20,28,25,27,35,35,34,36,44,47,49,49,52,52,63,64,64,71,80,84,87,88,94,97,101,106,103,111,114,118,124,130,133,140,135,144,144,140,142,145,154,151,148,149,141,124,127,119,111,96,92,93,85,83,75,68,62,56,56,42,40,41,39,36,34,35,33,31,29,27,21,22,19,20,18,16,16,16,14,12,12,9,9,6,6,7,10,7,8,5,8,8,8,8,7,8,8,10,9,7,9,9,9,8,9,9,8,9,7,7,8,7,7,6,7,8,7,6,6,6,5,5,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,au,au-vic,10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,5,5,5,6,7,7,8,10,10,10,9,7,6,5,6,9,7,5,5,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,2,3,5,6,6,5,5,5,3,3,3,2,1,1,1,2,2,2,2,3,3,3,3,3,2,2,2,2,1,1,2,1,1,2,3,3,3,2,2,2,4,5,5,7,10,11,14,16,20,23,27,40,43,56,61,70,73,78,83,88,92,97,91,103,116,124,135,137,138,147,159,161,170,185,190,201,201,221,224,226,252,268,281,301,300,318,324,333,327,317,319,306,293,280,255,232,224,198,176,154,145,132,121,122,109,101,94,91,84,71,71,70,63,69,69,67,60,58,57,51,53,49,45,41,41,43,41,38,34,31,28,28,26,25,23,19,27,24,26,19,18,15,15,14,16,12,12,19,15,15,16,20,17,16,17,17,14,12,11,10,10,9,8,7,8,13,7,8,8,8,8,5,5,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,au,au-vic,20-29,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,7,8,9,13,16,22,32,36,38,41,49,62,56,63,57,61,60,58,55,50,50,47,35,33,27,23,16,12,8,8,7,6,7,7,7,5,5,6,6,5,4,4,5,5,5,6,6,7,10,10,11,12,12,13,11,12,14,13,14,12,8,8,7,6,6,6,7,7,5,5,5,5,6,7,5,4,5,6,5,4,4,5,5,5,5,6,5,5,5,4,5,7,7,8,11,14,16,18,20,19,18,18,23,26,33,38,37,40,43,48,54,68,85,101,111,141,159,179,211,229,253,283,288,305,319,351,387,428,444,477,513,533,575,571,642,663,679,706,708,724,766,778,778,789,772,748,736,719,706,688,661,608,560,535,498,445,402,385,337,288,298,281,257,247,233,222,216,208,201,190,179,174,166,149,155,146,142,133,121,111,99,92,82,75,73,65,57,48,48,42,40,31,30,27,23,31,22,22,20,18,19,18,19,20,26,15,14,14,12,15,14,13,11,11,11,11,11,8,8,7,6,7,14,6,6,5,5,4,4,4,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,au,au-vic,30-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,10,13,13,17,11,12,13,16,21,23,30,34,32,39,42,45,45,39,34,34,33,29,27,21,18,16,11,9,7,5,3,1,3,3,3,3,2,2,1,2,2,2,3,3,3,2,2,4,3,3,4,6,7,7,7,8,7,7,6,6,6,5,4,4,4,3,4,4,4,3,3,3,2,2,3,4,7,9,9,9,8,8,7,6,6,5,5,4,4,5,7,8,12,12,13,12,14,13,14,16,20,20,23,30,35,37,43,44,47,40,51,63,67,77,85,99,115,125,142,159,166,191,204,220,232,252,285,319,331,350,366,395,413,411,441,466,468,499,508,515,554,559,569,568,577,580,572,570,568,546,527,494,457,438,413,395,351,336,277,245,250,236,212,187,176,170,153,153,145,130,119,109,105,96,88,87,81,65,63,56,57,56,55,51,47,46,40,27,26,31,34,32,29,28,25,23,20,19,15,12,12,11,10,9,10,10,10,12,15,12,13,11,12,12,10,10,9,7,5,5,6,6,4,3,3,3,5,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,au,au-vic,40-49,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,7,10,12,12,13,14,16,15,18,20,22,29,26,29,27,28,29,28,30,30,28,26,20,17,15,15,13,11,9,7,6,7,5,5,4,4,4,4,3,3,3,3,3,3,4,4,5,7,7,7,8,7,7,7,5,7,7,7,8,9,9,9,9,9,8,10,8,8,6,6,6,7,8,8,8,7,7,6,5,5,5,4,4,4,4,3,3,3,2,3,4,4,4,6,8,8,8,8,8,11,15,17,21,26,31,38,40,42,44,51,54,62,66,71,82,100,113,120,138,145,157,177,180,199,208,219,239,251,263,282,297,319,315,334,356,377,383,381,389,390,422,433,442,445,431,426,419,415,401,389,380,356,334,320,303,276,254,250,228,208,215,202,182,174,159,151,137,127,116,105,94,90,85,79,72,75,71,72,65,64,55,54,54,49,46,39,37,29,26,25,27,24,19,14,12,12,9,10,10,9,9,9,9,9,10,9,11,11,11,11,10,10,8,8,7,7,7,6,5,5,3,3,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,au,au-vic,50-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,5,5,5,1,5,10,12,13,15,22,29,37,35,38,50,56,53,50,53,55,54,50,40,39,35,34,30,27,25,22,20,17,16,15,14,14,12,11,11,8,7,8,7,9,8,8,6,6,6,7,7,8,9,9,9,9,8,8,8,8,7,6,6,8,8,8,8,9,8,8,10,9,8,7,6,5,5,5,5,4,5,4,5,5,4,4,4,4,2,2,3,3,2,3,3,5,5,6,6,6,5,6,6,9,9,13,16,18,20,23,25,22,21,19,23,25,27,32,37,48,61,67,74,84,103,122,125,143,155,170,194,208,213,227,236,267,279,289,318,335,334,350,361,364,379,389,392,392,386,364,365,369,379,370,360,346,320,313,293,266,244,237,201,183,182,169,160,147,135,127,120,118,115,117,109,107,106,95,88,82,72,63,58,53,45,43,37,35,33,31,28,22,21,18,18,16,16,15,11,12,9,10,11,11,11,11,11,9,14,9,9,5,4,3,4,3,2,2,2,2,2,1,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,au,au-vic,60-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,9,12,16,21,26,31,34,46,48,44,41,36,35,34,33,26,26,26,22,20,14,15,12,12,14,12,9,9,8,7,4,4,4,4,2,2,2,0,0,0,0,0,0,0,1,1,2,2,3,4,5,5,7,8,7,7,6,6,6,4,3,5,4,3,2,1,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,3,5,4,4,4,4,3,3,5,4,11,12,14,15,18,21,22,25,27,27,38,45,48,56,59,68,76,83,95,103,111,122,135,139,144,152,169,178,181,190,198,196,200,197,199,207,213,204,208,204,198,195,199,193,192,190,188,178,174,169,161,156,154,146,138,136,125,115,110,104,100,92,86,84,73,62,58,56,53,51,45,41,39,37,39,36,35,29,27,27,23,20,16,16,15,15,14,13,13,11,11,8,8,7,6,6,5,3,4,5,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,3,2,2,2,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,au,au-vic,70-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,4,5,6,6,8,8,13,18,20,21,22,23,22,20,21,19,17,15,15,13,12,11,11,13,12,10,9,10,11,8,6,6,5,5,5,5,5,5,4,2,2,3,3,3,3,3,1,1,1,1,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,4,5,6,6,6,7,8,10,14,19,19,22,24,24,29,34,35,37,41,40,44,45,51,63,66,66,74,83,96,103,102,108,116,118,120,128,136,158,162,176,178,177,175,175,177,183,189,188,191,191,187,186,186,179,175,173,168,163,164,156,146,139,131,128,125,118,107,103,94,85,79,72,69,58,51,51,47,44,42,38,36,34,33,30,29,25,22,19,15,13,12,11,10,9,8,7,6,6,6,5,4,4,0,1,1,2,3,4,4,4,4,4,4,3,3,3,3,3,3,4,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,au,au-vic,80-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,5,5,4,4,4,5,7,8,7,5,4,3,3,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,3,3,2,1,1,1,1,1,1,1,1,1,2,3,4,5,5,7,7,9,12,18,25,31,30,37,45,54,58,72,85,94,102,109,121,161,168,170,185,203,213,234,244,259,309,334,338,350,358,360,368,367,375,377,377,383,387,389,392,394,386,378,374,364,343,335,321,311,295,275,273,269,265,247,236,222,212,207,199,193,173,154,150,138,126,126,121,118,115,107,90,86,78,62,58,50,45,39,36,32,30,26,20,17,18,17,14,13,12,12,12,8,8,8,7,7,4,4,4,4,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,au,au-vic,90+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,7,14,16,18,27,27,28,33,48,56,62,70,76,78,103,108,107,114,122,134,149,149,173,207,215,219,238,256,257,272,271,273,280,282,286,292,287,290,304,299,285,291,283,271,264,258,247,238,223,211,216,216,203,194,181,169,168,158,150,135,117,111,100,93,96,95,88,89,77,62,59,53,43,39,34,32,25,24,23,22,17,13,10,10,10,6,6,6,6,6,5,5,5,4,4,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
