date,region_schema,region_parent,region_child,agerange,value
2020-04-21,admin_1,gr,gr-69,,0
2020-04-21,admin_1,gr,gr-a,,0
2020-04-21,admin_1,gr,gr-a1,,9
2020-04-21,admin_1,gr,gr-b,,1
2020-04-21,admin_1,gr,gr-c,,0
2020-04-21,admin_1,gr,gr-d,,0
2020-04-21,admin_1,gr,gr-e,,0
2020-04-21,admin_1,gr,gr-f,,0
2020-04-21,admin_1,gr,gr-g,,0
2020-04-21,admin_1,gr,gr-h,,0
2020-04-21,admin_1,gr,gr-j,,1
2020-04-21,admin_1,gr,gr-k,,0
2020-04-21,admin_1,gr,gr-l,,0
2020-04-21,admin_1,gr,gr-m,,0
2020-04-21,admin_1,gr,other,,1
2020-04-21,admin_1,gr,unknown,,-3
2020-04-22,admin_1,gr,gr-69,,0
2020-04-22,admin_1,gr,gr-a,,0
2020-04-22,admin_1,gr,gr-a1,,0
2020-04-22,admin_1,gr,gr-b,,0
2020-04-22,admin_1,gr,gr-c,,0
2020-04-22,admin_1,gr,gr-d,,0
2020-04-22,admin_1,gr,gr-e,,0
2020-04-22,admin_1,gr,gr-f,,0
2020-04-22,admin_1,gr,gr-g,,0
2020-04-22,admin_1,gr,gr-h,,0
2020-04-22,admin_1,gr,gr-j,,0
2020-04-22,admin_1,gr,gr-k,,0
2020-04-22,admin_1,gr,gr-l,,0
2020-04-22,admin_1,gr,gr-m,,0
2020-04-22,admin_1,gr,other,,0
2020-04-22,admin_1,gr,unknown,,0
2020-04-23,admin_1,gr,gr-69,,0
2020-04-23,admin_1,gr,gr-a,,1
2020-04-23,admin_1,gr,gr-a1,,19
2020-04-23,admin_1,gr,gr-b,,3
2020-04-23,admin_1,gr,gr-c,,0
2020-04-23,admin_1,gr,gr-d,,0
2020-04-23,admin_1,gr,gr-e,,3
2020-04-23,admin_1,gr,gr-f,,1
2020-04-23,admin_1,gr,gr-g,,1
2020-04-23,admin_1,gr,gr-h,,1
2020-04-23,admin_1,gr,gr-j,,151
2020-04-23,admin_1,gr,gr-k,,0
2020-04-23,admin_1,gr,gr-l,,0
2020-04-23,admin_1,gr,gr-m,,0
2020-04-23,admin_1,gr,other,,1
2020-04-23,admin_1,gr,unknown,,-20
2020-04-24,admin_1,gr,gr-69,,0
2020-04-24,admin_1,gr,gr-a,,3
2020-04-24,admin_1,gr,gr-a1,,39
2020-04-24,admin_1,gr,gr-b,,0
2020-04-24,admin_1,gr,gr-c,,1
2020-04-24,admin_1,gr,gr-d,,0
2020-04-24,admin_1,gr,gr-e,,5
2020-04-24,admin_1,gr,gr-f,,0
2020-04-24,admin_1,gr,gr-g,,0
2020-04-24,admin_1,gr,gr-h,,2
2020-04-24,admin_1,gr,gr-j,,0
2020-04-24,admin_1,gr,gr-k,,0
2020-04-24,admin_1,gr,gr-l,,0
2020-04-24,admin_1,gr,gr-m,,0
2020-04-24,admin_1,gr,other,,1
2020-04-24,admin_1,gr,unknown,,5
2020-04-25,admin_1,gr,gr-69,,0
2020-04-25,admin_1,gr,gr-a,,0
2020-04-25,admin_1,gr,gr-a1,,0
2020-04-25,admin_1,gr,gr-b,,0
2020-04-25,admin_1,gr,gr-c,,0
2020-04-25,admin_1,gr,gr-d,,0
2020-04-25,admin_1,gr,gr-e,,0
2020-04-25,admin_1,gr,gr-f,,0
2020-04-25,admin_1,gr,gr-g,,0
2020-04-25,admin_1,gr,gr-h,,0
2020-04-25,admin_1,gr,gr-j,,0
2020-04-25,admin_1,gr,gr-k,,0
2020-04-25,admin_1,gr,gr-l,,0
2020-04-25,admin_1,gr,gr-m,,0
2020-04-25,admin_1,gr,other,,0
2020-04-25,admin_1,gr,unknown,,0
2020-04-26,admin_1,gr,gr-69,,0
2020-04-26,admin_1,gr,gr-a,,0
2020-04-26,admin_1,gr,gr-a1,,0
2020-04-26,admin_1,gr,gr-b,,0
2020-04-26,admin_1,gr,gr-c,,0
2020-04-26,admin_1,gr,gr-d,,0
2020-04-26,admin_1,gr,gr-e,,0
2020-04-26,admin_1,gr,gr-f,,0
2020-04-26,admin_1,gr,gr-g,,0
2020-04-26,admin_1,gr,gr-h,,0
2020-04-26,admin_1,gr,gr-j,,0
2020-04-26,admin_1,gr,gr-k,,0
2020-04-26,admin_1,gr,gr-l,,0
2020-04-26,admin_1,gr,gr-m,,0
2020-04-26,admin_1,gr,other,,0
2020-04-26,admin_1,gr,unknown,,0
2020-04-27,admin_1,gr,gr-69,,0
2020-04-27,admin_1,gr,gr-a,,6
2020-04-27,admin_1,gr,gr-a1,,36
2020-04-27,admin_1,gr,gr-b,,5
2020-04-27,admin_1,gr,gr-c,,0
2020-04-27,admin_1,gr,gr-d,,0
2020-04-27,admin_1,gr,gr-e,,1
2020-04-27,admin_1,gr,gr-f,,0
2020-04-27,admin_1,gr,gr-g,,0
2020-04-27,admin_1,gr,gr-h,,3
2020-04-27,admin_1,gr,gr-j,,4
2020-04-27,admin_1,gr,gr-k,,0
2020-04-27,admin_1,gr,gr-l,,0
2020-04-27,admin_1,gr,gr-m,,0
2020-04-27,admin_1,gr,other,,3
2020-04-27,admin_1,gr,unknown,,-2
2020-04-28,admin_1,gr,gr-69,,0
2020-04-28,admin_1,gr,gr-a,,0
2020-04-28,admin_1,gr,gr-a1,,0
2020-04-28,admin_1,gr,gr-b,,0
2020-04-28,admin_1,gr,gr-c,,0
2020-04-28,admin_1,gr,gr-d,,0
2020-04-28,admin_1,gr,gr-e,,0
2020-04-28,admin_1,gr,gr-f,,0
2020-04-28,admin_1,gr,gr-g,,0
2020-04-28,admin_1,gr,gr-h,,0
2020-04-28,admin_1,gr,gr-j,,0
2020-04-28,admin_1,gr,gr-k,,0
2020-04-28,admin_1,gr,gr-l,,0
2020-04-28,admin_1,gr,gr-m,,0
2020-04-28,admin_1,gr,other,,0
2020-04-28,admin_1,gr,unknown,,0
2020-04-29,admin_1,gr,gr-69,,0
2020-04-29,admin_1,gr,gr-a,,1
2020-04-29,admin_1,gr,gr-a1,,28
2020-04-29,admin_1,gr,gr-b,,0
2020-04-29,admin_1,gr,gr-c,,4
2020-04-29,admin_1,gr,gr-d,,0
2020-04-29,admin_1,gr,gr-e,,6
2020-04-29,admin_1,gr,gr-f,,0
2020-04-29,admin_1,gr,gr-g,,-1
