month,seek
2020-01,62
2020-02,1752
2020-03,8071
2020-04,127170
2020-05,426643
2020-06,751269
2020-07,1049017
2020-08,1341003
2020-09,1644616
2020-10,1949895
2020-11,2256943
2020-12,2552551
2021-01,2862300
2021-02,3180042
2021-03,3453101
2021-04,3764979
2021-05,4050485
