month,seek
2020-02,62
2020-03,1749
2020-04,100203
2020-05,339583
2020-06,596565
2020-07,828942
2020-08,1060002
2020-09,1300969
2020-10,1543027
2020-11,1790239
2020-12,2023083
2021-01,2269628
2021-02,2522137
2021-03,2738915
2021-04,2995849
2021-05,3235572
2021-06,3488290
2021-07,3699419
2021-08,3926572
2021-09,4169851
2021-10,4407137
2021-11,4567277
2021-12,4687617
2022-01,4810662
2022-02,4933626
2022-03,5028018
