month,seek
2020-02,62
2020-03,899
2020-04,66016
2020-05,267584
2020-06,486193
2020-07,657781
2020-08,798629
2020-09,941782
2020-10,1091879
2020-11,1246144
2020-12,1384637
2021-01,1539270
2021-02,1698394
2021-03,1829725
2021-04,1988179
2021-05,2140415
2021-06,2300029
2021-07,2434226
2021-08,2581093
2021-09,2726529
2021-10,2867651
2021-11,2941172
2021-12,2983532
2022-01,3025416
2022-02,3065963
2022-03,3099370
