month,seek
2020-03,62
2020-04,28861
2020-05,221253
2020-06,431777
2020-07,531080
2020-08,545305
2020-09,559739
2020-10,575079
2020-11,596821
2020-12,620829
2021-01,644349
2021-02,667675
2021-03,688271
2021-04,709642
2021-05,732981
2021-06,754214
2021-07,770523
2021-08,790852
2021-09,811902
2021-10,834137
2021-11,856682
2021-12,877344
2022-01,898461
2022-02,919985
2022-03,935018
