month,seek
2020-01,62
2020-02,7307
2020-03,26328
2020-04,122415
2020-05,268402
2020-06,423695
2020-07,575606
2020-08,733183
2020-09,891162
2020-10,1044533
2020-11,1204273
2020-12,1360761
2021-01,1513018
2021-02,1657972
2021-03,1788769
2021-04,1934605
2021-05,2075461
2021-06,2219914
2021-07,2348296
2021-08,2429994
2021-09,2507407
2021-10,2584803
2021-11,2657522
2021-12,2732986
2022-01,2802374
2022-02,2871613
2022-03,2944367
