month,seek
2020-02,62
2020-03,89
2020-04,2538
2020-05,7485
2020-06,12299
2020-07,15005
2020-08,15904
2020-09,16803
2020-10,17673
2020-11,18572
2020-12,19442
2021-01,20341
2021-02,21257
2021-03,22097
2021-04,23027
2021-05,23897
2021-06,24257
2021-07,25127
2021-08,26057
2021-09,26987
2021-10,27797
2021-11,28667
2021-12,29567
2022-01,30467
