month,seek
2020-02,62
2020-03,845
2020-04,4906
2020-05,11653
2020-06,18715
2020-07,23648
2020-08,26949
2020-09,30476
2020-10,34009
2020-11,37755
2020-12,41433
2021-01,45159
2021-02,48711
2021-03,51907
2021-04,55711
2021-05,59325
2021-06,62809
2021-07,66105
2021-08,69370
2021-09,72508
2021-10,75230
2021-11,77887
2021-12,80514
2022-01,83364
2022-02,86853
