month,seek
2020-02,62
2020-03,1597
2020-04,98774
2020-05,337603
2020-06,594620
2020-07,827252
2020-08,1055281
2020-09,1293348
2020-10,1533126
2020-11,1777188
2020-12,2007368
2021-01,2252188
2021-02,2503714
2021-03,2718404
2021-04,2969476
2021-05,3204182
2021-06,3452267
2021-07,3659576
2021-08,3882268
2021-09,4118787
2021-10,4350173
2021-11,4503443
2021-12,4616099
2022-01,4733665
2022-02,4851237
2022-03,4941577
