month,seek
2020-02,62
2020-03,995
2020-04,86157
2020-05,310606
2020-06,553485
2020-07,757944
2020-08,954847
2020-09,1164080
2020-10,1382991
2020-11,1606618
2020-12,1812021
2021-01,2033464
2021-02,2262407
2021-03,2448273
2021-04,2676302
2021-05,2887773
2021-06,3109633
2021-07,3278743
2021-08,3469344
2021-09,3674934
2021-10,3881358
2021-11,4011027
2021-12,4108835
2022-01,4208206
2022-02,4311206
2022-03,4392902
