month,seek
2020-01,62
2020-02,1583
2020-03,7471
2020-04,108328
2020-05,390255
2020-06,699079
2020-07,965749
2020-08,1223797
2020-09,1497199
2020-10,1781729
2020-11,2065274
2020-12,2335294
2021-01,2620506
2021-02,2914155
2021-03,3157798
2021-04,3447639
2021-05,3709125
