month,seek
2020-02,62
2020-03,89
2020-04,44898
2020-05,295139
2020-06,564312
2020-07,700324
2020-08,713057
2020-09,718478
2020-10,723922
2020-11,735428
2020-12,750053
2021-01,763968
2021-02,777476
2021-03,789555
2021-04,803091
2021-05,816777
