month,seek
2020-02,62
2020-03,818
2020-04,4490
2020-05,10908
2020-06,17218
2020-07,21329
2020-08,24008
2020-09,27017
2020-10,29997
2020-11,33278
2020-12,36614
2021-01,40051
2021-02,43022
2021-03,45705
2021-04,48909
2021-05,51934
2021-06,54783
2021-07,57430
2021-08,59924
2021-09,62512
2021-10,64784
2021-11,66900
2021-12,69047
2022-01,71289
2022-02,74312
2022-03,76403
