month,seek
2020-03,62
2020-04,2199
2020-05,6960
2020-06,11496
2020-07,13845
2020-08,14682
2020-09,15519
2020-10,16329
2020-11,17166
2020-12,17976
2021-01,18813
2021-02,19675
2021-03,20432
2021-04,21272
2021-05,22028
2021-06,22326
2021-07,23082
2021-08,23919
2021-09,24756
2021-10,25434
2021-11,26176
2021-12,26995
2022-01,27783
2022-02,28485
