month,seek
2020-03,62
2020-04,36080
2020-05,235656
2020-06,449122
2020-07,556295
2020-08,572021
2020-09,588190
2020-10,604835
2020-11,628344
2020-12,654153
2021-01,679720
2021-02,704891
2021-03,727447
2021-04,751199
2021-05,776079
2021-06,799739
2021-07,819503
2021-08,842044
2021-09,865740
2021-10,889804
2021-11,914287
2021-12,937182
2022-01,960558
2022-02,984435
2022-03,1002197
