month,seek
2020-03,62
2020-04,39480
2020-05,256125
2020-06,488302
2020-07,605438
2020-08,617272
2020-09,621794
2020-10,626368
2020-11,636975
2020-12,650730
2021-01,663746
2021-02,676338
2021-03,687577
2021-04,700183
2021-05,712999
2021-06,724112
2021-07,733013
2021-08,743225
2021-09,754916
2021-10,766944
2021-11,778946
2021-12,790218
2022-01,801526
2022-02,812444
