month,seek
2020-01,62
2020-02,7285
2020-03,25669
2020-04,124332
2020-05,269870
2020-06,425684
2020-07,578598
2020-08,737407
2020-09,896995
2020-10,1052448
2020-11,1214458
2020-12,1373355
2021-01,1529974
2021-02,1680068
2021-03,1816090
2021-04,1967292
2021-05,2112855
2021-06,2263360
2021-07,2401314
2021-08,2503592
2021-09,2604979
2021-10,2705041
2021-11,2798741
2021-12,2899160
2022-01,2989359
2022-02,3082990
2022-03,3176751
