month,seek
2020-02,62
2020-03,4070
2020-04,25249
2020-05,46738
2020-06,69369
2020-07,91380
2020-08,114134
2020-09,136888
2020-10,158912
2020-11,181742
2020-12,204004
2021-01,227321
2021-02,250776
2021-03,272024
2021-04,295598
2021-05,318428
2021-06,342045
2021-07,364912
2021-08,388574
2021-09,412286
2021-10,435236
2021-11,458951
2021-12,481901
2022-01,505616
