region_schema,region_parent,region_child,agerange,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07
admin_0,,ae,,2,2,2,2,2,1,-1,3,4,3,3,3,3,1,5,4,4,4,3,3,0,4,-1,-1,-2,-2,-3,-2,2,-4,-6,-9,-11,-12,-12,-8,-17,-20,-28,-35,-40,-52,-56,-45,-46,-46,-46,-47,-44,-37,-57,-56,-55,-55,-55,-49,-45,-55,-55,-55,-56,-55,-48,-45,-54,-55,-55,-55,-55,-47,-41,-49,-48,-48,-47,-47,-41,-34,-45,-45,-45,-44,-44,-38,-31,-42,-43,-43,-43,-43,-35,-29,-41,-42,-42,-44,-43,-33,-47,-77,-73,-63,-38,-37,-29,-20,-32,-32,-32,-32,-31,-26,-18,-30,-29,-29,-30,-29,-23,-16,-28,-27,-27,-27,-27,-21,-15,-27,-27,-27,-26,-25,-18,-14,-24,-24,-24,-24,-24,-17,-12,-24,-23,-24,-23,-24,-15,-11,-23,-23,-24,-23,-22,-15,-11,-22,-22,-23,-22,-22,-13,-11,-22,-22,-22,-22,-58,-22,-53,-59,-23,-23,-22,-22,-14,-12,-21,-22,-22,-22,-22,-14,-12,-22,-22,-21,-21,-22,-14,-15,-58,-20,-21,-20,-20,-13,-11,-21,-22,-21,-21,-21,-15,-13,-21,-21,-22,-21,-21,-16,-13,-20,-19,-19,-20,-21,-15,-13,-19,-21,-20,-20,-20,-15,-12,-19,-19,-19,-20,-20,-16,-14,-20,-21,-21,-20,-19,-15,-12,-18,-19,-19,-19,-19,-15,-12,-20,-20,-20,-20,-19,-14,-11,-18,-18,-19,-18,-59,-16,-12,-18,-19,-19,-19,-19,-15,-12,-18,-19,-19,-19,-19,-13,-13,-19,-19,-19,-18,-18,-13,-11,-18,-18,-19,-18,-18,-11,-10,-18,-18,-55,-64,-59,-13,-10,-17,-19
admin_0,,af,,-28,4,5,6,5,5,5,6,5,6,7,3,7,8,6,9,6,6,4,9,8,6,7,-22,6,1,6,5,3,3,1,-2,-5,-7,-12,-51,-6,-3,-5,-14,-11,-1,-27,-47,-37,-52,-51,-35,-13,-45,-50,-40,-52,-56,-40,-21,-38,-54,-41,-54,-42,-50,-13,-47,-52,-50,-51,-51,-37,-16,-33,-37,-61,-49,-48,-47,-8,-47,-52,-49,-36,-49,-32,-11,-43,-48,-31,-46,-45,-41,8,-36,-43,-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6,-15,-28,-26,-17,-27,-13,2,-10,-24,-12,-21,-11,-10,3,-15,-10,-10,-18,-19,-9,1,-7,-11,-11,-20,-16,-52,-26,-66,-68,-39,-26,-19,-19,0,-24,-25,-17,-16,-9,-13,-1,-10,-8,-6,-40,-13,-8,1,-5,-4,-4,-9,-9,0,2,-18,-52,0,0,-6,1,0,-1,-2,-5,-40,-1,-1,-4,-1,-6,5,5,-1,5,-4,2,3,3,-1,-4,1,-7,0,0,3,0,-5,-3,-12,-1,-6,-4,-3,-1,2,-11,0,2,2,1,-1,6,-7,4,2,3,2,0,3,-9,0,0,4,1,-1,-52,-13,0,0,3,-2,-1,1,-12,0,2,3,3,3,4,-10,-1,2,4,5,1,-20,-9,5,6,5,5,7,8,-5,2,4,6,4,4,7,1,3,4,6
admin_0,,ag,,0,3,0,5,2,-1,-9,5,-1,1,2,2,0,3,6,2,2,3,2,2,5,7,1,2,4,5,2,5,1,-7,-15,-15,-19,-21,-20,-13,-22,-26,-28,-27,-31,-29,-37,-48,-44,-48,-53,-82,-81,-73,-66,-80,-79,-79,-76,-91,-68,-65,-86,-75,-73,-73,-69,-63,-59,-68,-69,-66,-63,-59,-54,-53,-56,-56,-55,-55,-52,-47,-50,-82,-51,-49,-51,-48,-45,-44,-47,-46,-46,-47,-43,-38,-40,-41,-42,-40,-40,-37,-35,-41,-37,-35,-35,-37,-33,-30,-36,-76,-31,-32,-32,-29,-26,-29,-32,-31,-31,-33,-30,-27,-23,-31,-31,-32,-32,-29,-23,-24,-33,-32,-32,-33,-30,-25,-27,-33,-31,-30,-33,-30,-22,-25,-34,-33,-31,-31,-29,-24,-27,-32,-33,-31,-33,-28,-23,-25,-32,-33,-31,-35,-29,-23,-25,-34,-32,-78,-34,-29,-20,-26,-74,-73,-31,-33,-31,-19,-24,-34,-33,-32,-33,-30,-22,-26,-33,-33,-32,-33,-35,,,-32,-32,-32,-34,-30,,,-33,-33,-33,-34,-30,,,-32,-34,-31,-33,-29,-28,-31,-29,-28,-28,-30,-26,-26,-29,-29,-28,-27,-28,-25,-28,-34,-27,-26,-28,-32,-26,-31,-37,-28,-28,-24,-25,-22,-28,-30,-25,-25,-22,-23,-23,-29,-31,-24,-24,-22,-23,-19,-27,-28,-32,-31,-32,-35,-32,-26,-29,-76,-25,-22,-24,-20,-24,-28,-27,-62,-44,-25,-21,-27,-31,-23,-22,-23,-24,-21,-25,-28,-24,-23,-22,-22,-21,-25,-29,-23,-22,-21,-23,-20,-22,-26,-23
admin_0,,ao,,2,-5,5,5,4,4,5,-1,-6,-63,-69,2,4,4,5,5,8,8,8,9,8,3,0,8,8,8,8,8,2,-4,7,6,5,5,3,-1,-10,-68,-14,-22,-27,-47,-22,-11,-54,-55,-55,-55,-53,-36,-17,-52,-54,-53,-53,-69,-31,-18,-51,-51,-52,-51,-50,-35,-18,-49,-49,-50,-49,-47,-24,-9,-33,-33,-32,-31,-64,-9,-4,-30,-32,-31,-30,-28,-5,-3,-27,-28,-28,-28,-27,-4,-5,-25,-27,-27,-27,-24,-3,-3,-22,-22,-21,-21,-18,7,13,-15,-16,-17,-16,-16,7,9,-14,-15,-15,-15,-14,8,9,-13,-14,-15,-15,-14,6,7,-15,-16,-15,-15,-15,6,9,-12,-13,-13,-13,-13,8,10,-13,-15,-14,-17,-17,5,5,-17,-19,-19,-18,-19,1,2,-19,-21,-21,-20,-19,0,0,-18,-19,-19,-19,-18,5,8,-16,-19,-18,-18,-17,5,5,-15,-17,-17,-18,-16,5,6,-16,-16,-17,-17,-17,4,6,-16,-17,-16,-16,-17,3,6,-15,-15,-17,-16,-17,4,5,-16,-15,-14,-15,-16,4,2,-14,-13,-14,-62,-56,-3,-1,-18,-17,-18,-17,-18,-1,-5,-18,-16,-19,-19,-21,-10,-15,-23,-22,-18,-15,-18,-2,-5,-19,-16,-16,-15,-17,-4,-10,-18,-17,-14,-14,-14,-2,-9,-15,-16,-17,-18,-19,-5,-10,-71,-16,-17,-15,-17,-2,-8,-17,-15,-73,-13,-21,-5,-11,-16,-15,-14,-12,-14,-3,-11,-15,-13,-12,-11,-12,-5,-7,-12,-10,-8,-8,-9,-1,-6,-12
admin_0,,ar,,-1,-4,7,9,11,9,9,-1,-2,-54,-50,13,12,13,2,-2,16,16,18,18,18,3,-2,15,18,15,18,18,-4,-10,1,-12,-19,-24,-61,-57,-58,-79,-79,-68,-68,-67,-59,-57,-68,-76,-64,-64,-62,-54,-52,-60,-59,-58,-63,-76,-52,-49,-55,-54,-53,-53,-52,-45,-48,-49,-50,-49,-49,-48,-44,-47,-47,-49,-44,-44,-73,-39,-42,-42,-43,-40,-40,-38,-31,-35,-36,-36,-35,-35,-34,-27,-30,-32,-33,-33,-35,-33,-24,-29,-65,-30,-30,-30,-29,-22,-27,-29,-29,-28,-29,-28,-19,-22,-26,-26,-25,-26,-24,-16,-18,-58,-24,-26,-26,-24,-23,-5,-28,-28,-27,-27,-25,-17,-20,-27,-29,-29,-29,-27,-18,-20,-28,-29,-26,-57,-50,-19,-20,-27,-28,-26,-28,-25,-16,-16,-24,-28,-27,-29,-26,-16,-18,-25,-26,-25,-26,-24,-15,-17,-24,-25,-24,-26,-25,-14,-19,-24,-25,-24,-24,-23,-13,-12,-60,-23,-24,-24,-22,-13,-18,-23,-25,-24,-24,-22,-16,-20,-25,-27,-29,-26,-24,-15,-22,-27,-26,-25,-26,-24,-15,-20,-24,-25,-24,-25,-23,-15,-20,-27,-24,-23,-25,-24,-18,-23,-28,-23,-23,-22,-21,-14,-22,-22,-21,-20,-20,-19,-9,-17,-58,-20,-19,-20,-18,-10,3,-23,-24,-20,-23,-18,-9,-23,-19,-19,-19,-18,-16,-7,-13,-19,-18,-16,-16,-15,-6,-12,-17,-16,-15,-15,-14,-8,-10,-16,-16,-14,-14,-12,-4,-10,-56,-15,-14,-14,-11,-5,-9,-12,-12,-12,-10,-9,0,-5,-48
admin_0,,at,,0,1,-4,-4,-5,-5,-5,2,2,2,0,0,1,1,1,2,3,2,2,1,1,0,1,1,1,-1,-3,-6,-9,-18,-43,-55,-58,-60,-59,-54,-54,-60,-61,-62,-62,-60,-49,-51,-59,-59,-59,-59,-59,-48,-46,-58,-58,-58,-59,-63,-45,-45,-88,-53,-52,-52,-52,-36,-43,-48,-48,-48,-48,-49,-33,-34,-45,-45,-46,-45,-82,-24,-31,-38,-39,-38,-38,-39,-19,-18,-36,-35,-35,-36,-36,-12,-13,-27,-28,-28,-80,-44,-13,-14,-29,-27,-26,-28,-28,-5,-14,-79,-29,-23,-23,-24,-1,-5,-25,-25,-26,-76,-42,-1,-2,-24,-22,-23,-24,-24,-6,-9,-24,-23,-22,-24,-23,-2,2,-23,-20,-21,-21,-23,-2,0,-26,-26,-25,-26,-28,-12,-3,-31,-31,-30,-32,-32,-11,-6,-33,-33,-31,-31,-33,-7,-5,-35,-36,-35,-36,-36,-8,-7,-40,-40,-39,-39,-39,-8,-3,-38,-38,-37,-38,-38,-31,-5,-36,-34,-34,-35,-36,-9,-4,-33,-32,-32,-32,-33,-11,-10,-31,-32,-31,-31,-31,-8,-13,-30,-28,-27,-28,-28,-8,-4,-23,-22,-23,-24,-24,-10,-6,-23,-22,-22,-22,-23,-13,-8,-20,-19,-20,-17,-18,-10,-8,-18,-18,-18,-17,-17,-9,-15,-17,-18,-17,-17,-17,-12,-13,-16,-17,-16,-17,-18,-12,-17,-80,-31,-30,-31,-31,-10,-16,-31,-30,-28,-28,-28,-24,-32,-28,-28,-29,-29,-29,-24,-30,-27,-40,-40,-41,-41,-36,-37,-39,-39,-39,-39,-39,-34,-35,-37,-37,-37,-38,-37,-31,-33,-43
admin_0,,au,,3,-1,17,14,13,13,16,3,-2,17,15,14,14,17,4,-1,10,15,14,13,16,2,-2,-14,13,14,13,14,3,-1,12,5,2,0,0,-4,-12,-6,-19,-23,-27,-26,-27,-33,-32,-36,-37,-38,-36,-33,-36,-37,-39,-39,-40,-82,-41,-43,-78,-42,-41,-41,-39,-30,-34,-35,-37,-37,-37,-35,-43,-32,-39,-34,-34,-34,-31,-27,-29,-41,-31,-31,-31,-28,-23,-24,-27,-28,-27,-28,-27,-22,-24,-24,-25,-25,-26,-23,-19,-23,-22,-20,-20,-20,-19,-14,-18,-24,-18,-18,-18,-17,-14,-18,-52,-18,-17,-16,-15,-8,-14,-14,-16,-16,-16,-15,-8,-13,-16,-18,-16,-16,-15,-9,-12,-19,-20,-20,-21,-20,-10,-14,-26,-27,-26,-27,-26,-12,-15,-23,-25,-23,-23,-22,-11,-15,-19,-19,-17,-17,-16,-11,-17,-17,-18,-18,-18,-17,-11,-15,-18,-20,-20,-22,-21,-16,-20,-22,-22,-22,-22,-27,-16,-19,-20,-20,-21,-21,-19,-15,-18,-19,-21,-19,-20,-18,-13,-18,-18,-20,-19,-20,-20,-13,-17,-19,-20,-19,-20,-18,-13,-16,-15,-17,-17,-18,-16,-12,-15,-19,-20,-19,-20,-19,-10,-13,-30,-25,-26,-25,-25,-13,-16,-55,-23,-21,-22,-19,-6,-11,-13,-14,-13,-13,-11,-7,-12,-11,-13,-12,-13,-21,-9,-13,-12,-13,-11,-11,-9,-5,-10,-14,-22,-11,-12,-9,-3,-8,-9,-11,-10,-11,-9,-4,-9,-10,-11,-10,-15,-13,-7,-9,-10,-11,-10,-10,-9,-3,-7,-9,-11,-9,-9,-8,-1,-6,-11
admin_0,,aw,,-2,-1,-20,-13,-14,-13,-15,-6,-8,-62,-1,0,1,6,4,4,1,1,1,2,6,2,-2,1,1,1,1,3,-3,-5,-21,-29,-74,-40,-41,-40,-46,-48,-51,-53,-55,-52,-51,-72,-71,-70,-69,-69,-66,-64,-64,-66,-67,-66,-66,-91,-64,-75,-89,-64,-64,-63,-61,-58,-60,-60,-61,-59,-60,-57,-55,-57,-84,-56,-56,-55,-81,-51,-50,-49,-47,-47,-46,-43,-44,-41,-44,-43,-43,-43,-40,-42,-44,-37,-36,-38,-78,-47,-36,-40,-31,-29,-30,-29,-27,-27,-30,-26,-23,-25,-24,-22,-27,-30,-23,-22,-23,-23,-21,-25,-26,-21,-19,-22,-21,-20,-24,-26,-24,-21,-21,-21,-19,-26,-27,-22,-20,-22,-22,-20,-23,-26,-23,-22,-22,-21,-21,-20,-26,-27,-26,-26,-27,-25,-19,-22,-30,-28,-26,-27,-25,-21,-22,-29,-27,-28,-28,-25,-18,-19,-29,-27,-30,-32,-32,-24,-27,-33,-32,-32,-32,-29,-21,-24,-30,-28,-29,-27,-23,,,-25,-24,-24,-24,-23,,,-26,-23,-25,-23,-19,,,-23,-23,-22,-21,-19,-20,-25,-21,-20,-22,-23,-20,-20,-24,-24,-22,-22,-22,-18,-19,-22,-21,-19,-19,-18,-23,-23,-20,-28,-26,-26,-26,-23,-14,-19,-15,-14,-14,-13,-11,-15,-17,-13,-15,-12,-11,-7,-12,-19,-13,-15,-10,-11,-8,-12,-17,-12,-10,-10,-10,-8,-11,-17,-10,-8,-9,-8,-6,-10,-15,-9,-7,-8,-6,-4,-9,-13,-9,-8,-9,-7,-7,-9,-10,-8,-7,-7,-8,-5,-10,-13,-10
admin_0,,ba,,1,-1,12,11,9,7,13,0,-1,14,12,8,7,12,2,-3,-28,12,9,9,14,3,7,13,12,5,-4,-5,-8,-10,-13,-24,-34,-39,-39,-45,-52,-48,-53,-55,-55,-52,-51,-50,-50,-52,-53,-52,-49,-48,-49,-47,-48,-49,-50,-48,-47,-45,-50,-48,-47,-46,-54,-46,-52,-51,-44,-44,-44,-41,-38,-40,-38,-38,-40,-39,-79,-53,-42,-31,-33,-39,-34,-29,-28,-24,-24,-26,-24,-25,-19,-12,-10,-16,-19,-23,-21,-15,-11,0,-38,-17,-17,-16,-11,-3,0,-9,-10,-13,-12,-9,0,2,-9,-10,-12,-17,-9,-2,3,-9,-10,-13,-14,-10,-3,-2,-13,-13,-13,-15,-11,-5,-1,-11,-11,-13,-15,-11,-2,-1,-11,-14,-15,-17,-13,-7,-3,-14,-16,-17,-18,-16,-6,-4,-16,-18,-20,-21,-16,-8,-4,-18,-20,-22,-25,-44,-19,-7,-23,-25,-26,-26,-22,-9,-6,-23,-25,-27,-27,-24,-14,-6,-21,-23,-23,-24,-21,-10,-5,-18,-19,-20,-20,-17,-10,-6,-15,-16,-18,-19,-14,-8,-6,-14,-15,-16,-17,-13,-9,-6,-9,-11,-14,-15,-10,-8,-5,-9,-11,-13,-12,-9,-9,-7,-6,-8,-11,-10,-5,-11,-9,-10,-8,-11,-9,-4,-8,-9,-7,-7,-8,-9,-4,-9,-9,-5,-7,-9,-9,-5,-11,-10,-9,-12,-15,-17,-12,-12,-15,-13,-12,-14,-14,-10,-12,-15,-10,-12,-15,-15,-11,-13,-9,-18,-19,-20,-19,-16,-21,-18,-9,-12,-45,-14,-9,-14,-18,-8,-9,-11,-12,-7,-11,-15,-7
admin_0,,bb,,0,1,1,2,1,1,2,-1,0,2,3,3,1,1,0,1,3,5,4,1,2,-3,0,3,5,3,1,1,-1,-1,1,1,-9,-14,-16,-12,-21,-25,-29,-33,-34,-33,-33,-52,-63,-65,-67,-69,-71,-82,-75,-84,-82,-80,-79,-90,-67,-70,-89,-76,-72,-73,-71,-60,-60,-71,-70,-70,-72,-70,-59,-59,-68,-87,-68,-68,-87,-55,-56,-55,-55,-55,-56,-53,-46,-46,-52,-52,-52,-54,-50,-43,-45,-46,-47,-48,-48,-45,-36,-39,-45,-43,-44,-44,-42,-32,-35,-78,-36,-38,-39,-38,-31,-33,-37,-35,-36,-37,-34,-24,-29,-34,-33,-34,-36,-33,-24,-23,-34,-33,-32,-34,-32,-21,-25,-32,-31,-31,-33,-30,-20,-24,-33,-31,-30,-32,-29,-21,-25,-32,-31,-30,-31,-29,-20,-24,-31,-30,-29,-29,-29,-35,-25,-31,-31,-31,-29,-26,-42,-21,-76,-29,-29,-32,-28,-23,-21,-31,-30,-30,-30,-29,-20,-24,-36,-27,-29,-31,-28,-20,-21,-30,-28,-27,-29,-27,-20,-22,-29,-28,-28,-30,-26,-18,-21,-30,-28,-28,-28,-26,-21,-23,-26,-23,-26,-27,-25,-20,-19,-27,-25,-24,-25,-23,-16,-23,-25,-23,-24,-33,-20,-19,-21,-24,-26,-21,-23,-20,-17,-23,-23,-20,-22,-21,-18,-18,-23,-21,-19,-18,-20,-21,-15,-20,-20,-17,-22,-25,-18,-19,-24,-19,-16,-16,-18,-16,-14,-24,-19,-15,-17,-18,-16,-15,-21,-20,-17,-16,-17,-15,-14,-17,-17,-15,-15,-18,-16,-10,-13,-75,-14,-14,-17,-13,-8,-8,-18
