date,region_schema,region_parent,region_child,agerange,value
2020-01-26,th_district,th-77,hua hin,,1
2020-01-31,th_district,th-50,hang dong,,1
2020-02-04,th_district,th-77,hua hin,,2
2020-02-04,th_district,th-81,ko lanta,,1
2020-02-08,th_district,th-83,kathu,,1
2020-02-25,th_district,th-10,lat phrao,,1
2020-02-25,th_district,th-10,ratchathewi,,1
2020-02-26,th_district,th-10,don mueang,,3
2020-02-29,th_district,th-10,wang thonglang,,1
2020-03-02,th_district,th-10,sathon,,1
2020-03-05,th_district,th-20,si racha,,1
2020-03-05,th_district,th-80,tha sala,,1
2020-03-07,th_district,th-10,pathum wan,,1
2020-03-10,th_district,th-10,nakhon chai si,,1
2020-03-10,th_district,th-72,u thong,,1
2020-03-12,th_district,th-10,bang phlat,,1
2020-03-12,th_district,th-10,phasi charoen,,1
2020-03-12,th_district,th-10,sai mai,,1
2020-03-12,th_district,th-12,bang kapi,,1
2020-03-14,th_district,th-10,lat phrao,,2
2020-03-14,th_district,th-13,khlong luang,,1
2020-03-15,th_district,th-10,prawet,,1
2020-03-15,th_district,th-10,sathon,,2
2020-03-15,th_district,th-50,mae rim,,1
2020-03-16,th_district,th-83,kathu,,4
2020-03-16,th_district,th-96,sukhirin,,1
2020-03-17,th_district,th-11,bang phli,,1
2020-03-17,th_district,th-94,nong chik,,1
2020-03-17,th_district,th-96,sukhirin,,2
2020-03-18,th_district,th-10,bueng kum,,1
2020-03-18,th_district,th-30,phimai,,1
2020-03-18,th_district,th-30,wang nam khiao,,1
2020-03-18,th_district,th-45,chiang khwan,,1
2020-03-18,th_district,th-46,yang talat,,1
2020-03-19,th_district,th-10,thanyaburi,,1
2020-03-19,th_district,th-20,phan thong,,1
2020-03-19,th_district,th-84,ko pha-ngan,,1
2020-03-19,th_district,th-93,pa bon,,1
2020-03-19,th_district,th-94,yarang,,3
2020-03-19,th_district,th-95,raman,,2
2020-03-20,th_district,th-10,bang bua thong,,1
2020-03-20,th_district,th-10,bang khen,,1
2020-03-20,th_district,th-10,bang rak,,1
2020-03-20,th_district,th-10,bang sue,,1
