date,region_schema,region_parent,region_child,agerange,value
2020-01-22,admin_0,,th,,1
2020-01-28,admin_0,,th,,5
2020-01-31,admin_0,,th,,10
2020-02-04,admin_0,,th,,14
2020-02-08,admin_0,,th,,18
2020-02-25,admin_0,,th,,19
2020-02-26,admin_0,,th,,21
2020-02-28,admin_0,,th,,22
2020-02-29,admin_0,,th,,23
2020-03-05,admin_0,,th,,27
2020-03-06,admin_0,,th,,28
2020-03-07,admin_0,,th,,30
2020-03-10,admin_0,,th,,31
2020-03-11,admin_0,,th,,36
2020-03-12,admin_0,,th,,40
2020-03-13,admin_0,,th,,42
2020-03-14,admin_0,,th,,44
2020-03-15,admin_0,,th,,64
2020-03-16,admin_0,,th,,89
2020-03-17,admin_0,,th,,115
2020-03-18,admin_0,,th,,140
2020-03-19,admin_0,,th,,181
2020-03-20,admin_0,,th,,212
2020-03-21,admin_0,,th,,276
2020-03-22,admin_0,,th,,397
2020-03-23,admin_0,,th,,455
2020-03-24,admin_0,,th,,513
2020-03-25,admin_0,,th,,580
2020-03-26,admin_0,,th,,643
2020-03-27,admin_0,,th,,693
2020-03-28,admin_0,,th,,752
2020-03-29,admin_0,,th,,833
2020-03-30,admin_0,,th,,897
2020-03-31,admin_0,,th,,963
2020-04-01,admin_0,,th,,1020
2020-04-02,admin_0,,th,,1068
2020-04-03,admin_0,,th,,1120
2020-04-04,admin_0,,th,,1168
2020-04-05,admin_0,,th,,1213
2020-04-06,admin_0,,th,,1237
2020-04-07,admin_0,,th,,1253
2020-04-08,admin_0,,th,,1323
2020-04-09,admin_0,,th,,1354
2020-04-10,admin_0,,th,,1383
2020-04-11,admin_0,,th,,1406
2020-04-12,admin_0,,th,,1421
2020-04-13,admin_0,,th,,1434
2020-04-14,admin_0,,th,,1449
2020-04-15,admin_0,,th,,1464
2020-04-16,admin_0,,th,,1473
2020-04-17,admin_0,,th,,1486
2020-04-18,admin_0,,th,,1500
2020-04-19,admin_0,,th,,1511
2020-04-20,admin_0,,th,,1518
2020-04-21,admin_0,,th,,1528
2020-04-22,admin_0,,th,,1534
2020-04-23,admin_0,,th,,1540
2020-04-24,admin_0,,th,,1548
