date,region_schema,region_parent,region_child,agerange,value
2020-01-12,admin_0,,th,,1
2020-01-17,admin_0,,th,,2
2020-01-22,admin_0,,th,,3
2020-01-24,admin_0,,th,,4
2020-01-25,admin_0,,th,,5
2020-01-26,admin_0,,th,,7
2020-01-28,admin_0,,th,,9
2020-02-04,admin_0,,th,,11
2020-02-08,admin_0,,th,,14
2020-02-11,admin_0,,th,,15
2020-02-15,admin_0,,th,,16
2020-02-17,admin_0,,th,,17
2020-02-25,admin_0,,th,,18
2020-02-26,admin_0,,th,,19
2020-03-02,admin_0,,th,,20
2020-03-10,admin_0,,th,,22
2020-03-11,admin_0,,th,,23
2020-03-12,admin_0,,th,,32
2020-03-13,admin_0,,th,,33
2020-03-14,admin_0,,th,,38
2020-03-15,admin_0,,th,,50
2020-03-16,admin_0,,th,,58
2020-03-17,admin_0,,th,,62
2020-03-18,admin_0,,th,,72
2020-03-19,admin_0,,th,,91
2020-03-20,admin_0,,th,,110
2020-03-21,admin_0,,th,,135
2020-03-22,admin_0,,th,,202
2020-03-23,admin_0,,th,,266
2020-03-24,admin_0,,th,,314
2020-03-25,admin_0,,th,,354
2020-03-26,admin_0,,th,,402
2020-03-27,admin_0,,th,,443
2020-03-28,admin_0,,th,,492
2020-03-29,admin_0,,th,,552
2020-03-30,admin_0,,th,,626
2020-03-31,admin_0,,th,,688
2020-04-01,admin_0,,th,,751
2020-04-02,admin_0,,th,,807
2020-04-03,admin_0,,th,,858
2020-04-04,admin_0,,th,,900
2020-04-05,admin_0,,th,,957
2020-04-06,admin_0,,th,,984
2020-04-07,admin_0,,th,,1006
2020-04-08,admin_0,,th,,1047
2020-04-09,admin_0,,th,,1070
2020-04-10,admin_0,,th,,1091
2020-04-11,admin_0,,th,,1113
2020-04-12,admin_0,,th,,1131
2020-04-13,admin_0,,th,,1146
2020-04-14,admin_0,,th,,1165
2020-04-15,admin_0,,th,,1180
2020-04-16,admin_0,,th,,1200
2020-04-17,admin_0,,th,,1215
2020-04-18,admin_0,,th,,1234
2020-04-19,admin_0,,th,,1255
2020-04-20,admin_0,,th,,1275
2020-04-21,admin_0,,th,,1284
2020-04-22,admin_0,,th,,1293
2020-04-23,admin_0,,th,,1300
2020-04-24,admin_0,,th,,1307
2020-04-25,admin_0,,th,,1316
2020-04-26,admin_0,,th,,1321
2020-04-27,admin_0,,th,,1323
2020-04-28,admin_0,,th,,1328
2020-04-29,admin_0,,th,,1336
2020-04-30,admin_0,,th,,1337
2020-05-01,admin_0,,th,,1342
2020-05-02,admin_0,,th,,1346
2020-05-03,admin_0,,th,,1347
2020-05-04,admin_0,,th,,1364
2020-05-06,admin_0,,th,,1365
2020-05-07,admin_0,,th,,1366
2020-05-08,admin_0,,th,,1371
2020-05-09,admin_0,,th,,1374
2020-05-10,admin_0,,th,,1376
2020-05-11,admin_0,,th,,1378
2020-05-12,admin_0,,th,,1380
2020-05-15,admin_0,,th,,1381
2020-05-18,admin_0,,th,,1383
2020-05-19,admin_0,,th,,1384
2020-05-21,admin_0,,th,,1385
2020-05-23,admin_0,,th,,1386
2020-05-25,admin_0,,th,,1388
2020-05-26,admin_0,,th,,1389
2020-05-28,admin_0,,th,,1391
2020-05-29,admin_0,,th,,1392
2020-05-31,admin_0,,th,,1393
2020-06-01,admin_0,,th,,1394
2020-06-04,admin_0,,th,,1396
2020-06-07,admin_0,,th,,1400
2020-06-08,admin_0,,th,,1404
2020-06-09,admin_0,,th,,1405
2020-06-10,admin_0,,th,,1408
2020-06-12,admin_0,,th,,1410
2020-06-14,admin_0,,th,,1411
2020-06-18,admin_0,,th,,1412
2020-06-20,admin_0,,th,,1413
2020-06-22,admin_0,,th,,1416
2020-06-23,admin_0,,th,,1418
2020-06-26,admin_0,,th,,1422
2020-06-29,admin_0,,th,,1426
2020-07-03,admin_0,,th,,1427
2020-07-04,admin_0,,th,,1428
2020-07-05,admin_0,,th,,1430
2020-07-06,admin_0,,th,,1431
2020-07-09,admin_0,,th,,1432
2020-07-11,admin_0,,th,,1441
2020-07-13,admin_0,,th,,1442
2020-07-14,admin_0,,th,,1443
2020-07-15,admin_0,,th,,1445
2020-07-16,admin_0,,th,,1447
2020-07-17,admin_0,,th,,1450
2020-07-18,admin_0,,th,,1452
2020-07-22,admin_0,,th,,1455
2020-07-23,admin_0,,th,,1458
2020-07-24,admin_0,,th,,1461
2020-07-25,admin_0,,th,,1463
2020-07-26,admin_0,,th,,1466
2020-07-27,admin_0,,th,,1468
2020-07-30,admin_0,,th,,1469
2020-08-02,admin_0,,th,,1471
2020-08-03,admin_0,,th,,1472
2020-08-04,admin_0,,th,,1473
2020-08-05,admin_0,,th,,1476
2020-08-06,admin_0,,th,,1477
2020-08-09,admin_0,,th,,1479
2020-08-13,admin_0,,th,,1481
2020-08-14,admin_0,,th,,1487
2020-08-18,admin_0,,th,,1489
2020-08-19,admin_0,,th,,1490
2020-08-20,admin_0,,th,,1491
2020-08-23,admin_0,,th,,1495
2020-08-25,admin_0,,th,,1498
2020-08-26,admin_0,,th,,1499
2020-08-28,admin_0,,th,,1502
2020-08-29,admin_0,,th,,1503
2020-08-31,admin_0,,th,,1504
2020-09-01,admin_0,,th,,1508
2020-09-02,admin_0,,th,,1512
2020-09-03,admin_0,,th,,1513
2020-09-05,admin_0,,th,,1516
2020-09-06,admin_0,,th,,1518
