date,region_schema,region_parent,region_child,agerange,value
2020-01-01,admin_0,,th,,0
2020-01-02,admin_0,,th,,0
2020-01-03,admin_0,,th,,0
2020-01-04,admin_0,,th,,0
2020-01-05,admin_0,,th,,0
2020-01-06,admin_0,,th,,0
2020-01-07,admin_0,,th,,0
2020-01-08,admin_0,,th,,0
2020-01-09,admin_0,,th,,0
2020-01-10,admin_0,,th,,0
2020-01-11,admin_0,,th,,0
2020-01-12,admin_0,,th,,1
2020-01-13,admin_0,,th,,1
2020-01-14,admin_0,,th,,1
2020-01-15,admin_0,,th,,1
2020-01-16,admin_0,,th,,1
2020-01-17,admin_0,,th,,2
2020-01-18,admin_0,,th,,1
2020-01-19,admin_0,,th,,1
2020-01-20,admin_0,,th,,1
2020-01-21,admin_0,,th,,0
2020-01-22,admin_0,,th,,2
2020-01-23,admin_0,,th,,2
2020-01-24,admin_0,,th,,2
2020-01-25,admin_0,,th,,3
2020-01-26,admin_0,,th,,2
2020-01-27,admin_0,,th,,2
2020-01-28,admin_0,,th,,8
2020-01-29,admin_0,,th,,8
2020-01-30,admin_0,,th,,7
2020-01-31,admin_0,,th,,11
2020-02-01,admin_0,,th,,11
2020-02-02,admin_0,,th,,10
2020-02-03,admin_0,,th,,10
2020-02-04,admin_0,,th,,15
2020-02-05,admin_0,,th,,15
2020-02-06,admin_0,,th,,15
2020-02-07,admin_0,,th,,15
2020-02-08,admin_0,,th,,22
2020-02-09,admin_0,,th,,21
2020-02-10,admin_0,,th,,21
2020-02-11,admin_0,,th,,22
2020-02-12,admin_0,,th,,22
2020-02-13,admin_0,,th,,22
2020-02-14,admin_0,,th,,22
2020-02-15,admin_0,,th,,21
2020-02-16,admin_0,,th,,19
2020-02-17,admin_0,,th,,20
2020-02-18,admin_0,,th,,20
2020-02-19,admin_0,,th,,20
2020-02-20,admin_0,,th,,18
2020-02-21,admin_0,,th,,16
2020-02-22,admin_0,,th,,15
2020-02-23,admin_0,,th,,14
2020-02-24,admin_0,,th,,14
2020-02-25,admin_0,,th,,15
2020-02-26,admin_0,,th,,16
2020-02-27,admin_0,,th,,16
2020-02-28,admin_0,,th,,13
2020-02-29,admin_0,,th,,14
2020-03-01,admin_0,,th,,11
2020-03-02,admin_0,,th,,11
2020-03-03,admin_0,,th,,11
2020-03-04,admin_0,,th,,11
2020-03-05,admin_0,,th,,15
2020-03-06,admin_0,,th,,16
2020-03-07,admin_0,,th,,18
2020-03-08,admin_0,,th,,16
2020-03-09,admin_0,,th,,16
2020-03-10,admin_0,,th,,19
2020-03-11,admin_0,,th,,24
2020-03-12,admin_0,,th,,34
2020-03-13,admin_0,,th,,39
2020-03-14,admin_0,,th,,46
2020-03-15,admin_0,,th,,76
2020-03-16,admin_0,,th,,108
2020-03-17,admin_0,,th,,135
2020-03-18,admin_0,,th,,169
2020-03-19,admin_0,,th,,229
2020-03-20,admin_0,,th,,278
2020-03-21,admin_0,,th,,366
2020-03-22,admin_0,,th,,553
2020-03-23,admin_0,,th,,668
2020-03-24,admin_0,,th,,766
2020-03-25,admin_0,,th,,860
2020-03-26,admin_0,,th,,953
2020-03-27,admin_0,,th,,1034
2020-03-28,admin_0,,th,,1139
2020-03-29,admin_0,,th,,1270
2020-03-30,admin_0,,th,,1388
2020-03-31,admin_0,,th,,1299
2020-04-01,admin_0,,th,,1343
2020-04-02,admin_0,,th,,1355
2020-04-03,admin_0,,th,,1378
2020-04-04,admin_0,,th,,1435
2020-04-05,admin_0,,th,,1472
2020-04-06,admin_0,,th,,1401
2020-04-07,admin_0,,th,,1407
2020-04-08,admin_0,,th,,1451
2020-04-09,admin_0,,th,,1451
2020-04-10,admin_0,,th,,1427
2020-04-11,admin_0,,th,,1348
2020-04-12,admin_0,,th,,1295
