date,region_schema,region_parent,region_child,agerange,value
2020-01-12,admin_1,th,th-10,,1
2020-01-17,admin_1,th,th-10,,2
2020-01-22,admin_1,th,th-10,,3
2020-01-22,admin_1,th,th-73,,1
2020-01-24,admin_1,th,th-12,,1
2020-01-25,admin_1,th,th-10,,4
2020-01-26,admin_1,th,th-10,,5
2020-01-26,admin_1,th,th-77,,1
2020-01-28,admin_1,th,th-10,,9
2020-01-28,admin_1,th,th-12,,2
2020-01-28,admin_1,th,th-83,,1
2020-01-31,admin_1,th,th-10,,13
2020-01-31,admin_1,th,th-50,,1
2020-02-04,admin_1,th,th-10,,16
2020-02-04,admin_1,th,th-11,,1
2020-02-04,admin_1,th,th-77,,2
2020-02-04,admin_1,th,th-81,,1
2020-02-08,admin_1,th,th-10,,19
2020-02-08,admin_1,th,th-11,,3
2020-02-08,admin_1,th,th-20,,1
2020-02-08,admin_1,th,th-83,,2
2020-02-11,admin_1,th,th-10,,20
2020-02-15,admin_1,th,th-11,,4
2020-02-17,admin_1,th,th-10,,21
2020-02-25,admin_1,th,th-10,,23
2020-02-26,admin_1,th,th-10,,26
2020-02-28,admin_1,th,th-12,,3
2020-02-29,admin_1,th,th-10,,27
2020-03-02,admin_1,th,th-10,,28
2020-03-05,admin_1,th,th-12,,4
2020-03-05,admin_1,th,th-20,,3
2020-03-05,admin_1,th,th-80,,1
2020-03-06,admin_1,th,th-10,,29
2020-03-07,admin_1,th,th-10,,31
2020-03-10,admin_1,th,th-10,,33
2020-03-10,admin_1,th,th-72,,1
2020-03-11,admin_1,th,th-10,,39
2020-03-12,admin_1,th,th-10,,51
2020-03-12,admin_1,th,th-12,,5
2020-03-13,admin_1,th,th-10,,54
2020-03-14,admin_1,th,th-10,,60
2020-03-14,admin_1,th,th-13,,1
2020-03-15,admin_1,th,th-10,,90
2020-03-15,admin_1,th,th-11,,5
2020-03-15,admin_1,th,th-50,,2
2020-03-16,admin_1,th,th-10,,115
2020-03-16,admin_1,th,th-13,,2
2020-03-16,admin_1,th,th-64,,1
2020-03-16,admin_1,th,th-67,,1
2020-03-16,admin_1,th,th-83,,5
2020-03-16,admin_1,th,th-95,,1
2020-03-16,admin_1,th,th-96,,1
2020-03-17,admin_1,th,th-10,,137
2020-03-17,admin_1,th,th-11,,7
2020-03-17,admin_1,th,th-20,,4
2020-03-17,admin_1,th,th-84,,2
2020-03-17,admin_1,th,th-94,,2
2020-03-17,admin_1,th,th-96,,2
2020-03-18,admin_1,th,th-10,,162
2020-03-18,admin_1,th,th-11,,8
2020-03-18,admin_1,th,th-30,,3
2020-03-18,admin_1,th,th-40,,1
2020-03-18,admin_1,th,th-45,,1
2020-03-18,admin_1,th,th-46,,1
2020-03-18,admin_1,th,th-50,,4
2020-03-18,admin_1,th,th-64,,2
2020-03-19,admin_1,th,th-10,,193
2020-03-19,admin_1,th,th-11,,18
2020-03-19,admin_1,th,th-12,,8
2020-03-19,admin_1,th,th-13,,3
2020-03-19,admin_1,th,th-19,,1
2020-03-19,admin_1,th,th-20,,6
2020-03-19,admin_1,th,th-21,,1
2020-03-19,admin_1,th,th-34,,1
2020-03-19,admin_1,th,th-50,,6
2020-03-19,admin_1,th,th-84,,3
2020-03-19,admin_1,th,th-93,,1
2020-03-19,admin_1,th,th-94,,6
2020-03-19,admin_1,th,th-95,,3
2020-03-20,admin_1,th,th-10,,225
2020-03-20,admin_1,th,th-11,,21
2020-03-20,admin_1,th,th-12,,11
2020-03-20,admin_1,th,th-13,,4
2020-03-20,admin_1,th,th-26,,1
2020-03-20,admin_1,th,th-30,,4
2020-03-20,admin_1,th,th-50,,7
2020-03-20,admin_1,th,th-83,,7
2020-03-20,admin_1,th,th-90,,5
2020-03-20,admin_1,th,th-95,,4
2020-03-21,admin_1,th,th-10,,262
2020-03-21,admin_1,th,th-11,,24
2020-03-21,admin_1,th,th-12,,17
2020-03-21,admin_1,th,th-13,,5
2020-03-21,admin_1,th,th-16,,1
2020-03-21,admin_1,th,th-21,,2
2020-03-21,admin_1,th,th-24,,1
2020-03-21,admin_1,th,th-25,,1
2020-03-21,admin_1,th,th-30,,5
2020-03-21,admin_1,th,th-31,,1
2020-03-21,admin_1,th,th-32,,3
2020-03-21,admin_1,th,th-33,,1
2020-03-21,admin_1,th,th-34,,4
2020-03-21,admin_1,th,th-57,,1
2020-03-21,admin_1,th,th-71,,4
2020-03-21,admin_1,th,th-74,,2
2020-03-21,admin_1,th,th-77,,5
2020-03-21,admin_1,th,th-81,,2
2020-03-21,admin_1,th,th-83,,13
2020-03-21,admin_1,th,th-84,,7
2020-03-21,admin_1,th,th-94,,9
2020-03-21,admin_1,th,th-95,,6
2020-03-21,admin_1,th,th-96,,5
2020-03-22,admin_1,th,th-10,,368
2020-03-22,admin_1,th,th-11,,27
2020-03-22,admin_1,th,th-12,,44
2020-03-22,admin_1,th,th-20,,20
2020-03-22,admin_1,th,th-21,,3
2020-03-22,admin_1,th,th-24,,2
2020-03-22,admin_1,th,th-25,,2
2020-03-22,admin_1,th,th-27,,2
