date,region_schema,region_parent,region_child,agerange,value
2020-03-17,th_district,th-96,sukhirin,,1
2020-03-21,th_district,th-10,bang sue,,1
2020-03-21,th_district,th-30,mueang nakhon ratchasima,,1
2020-03-21,th_district,th-95,bannang sata,,1
2020-03-22,th_district,th-10,bang sue,,1
2020-03-22,th_district,th-10,khlong toei,,1
2020-03-22,th_district,th-94,yarang,,3
2020-03-22,th_district,th-95,bannang sata,,1
2020-03-23,th_district,th-10,bang khae,,1
2020-03-23,th_district,th-10,bangkok noi,,1
2020-03-23,th_district,th-10,khlong toei,,2
2020-03-23,th_district,th-10,phasi charoen,,1
2020-03-23,th_district,th-10,phra nakhon,,1
2020-03-23,th_district,th-10,pom prap sattru phai,,2
2020-03-23,th_district,th-34,det udom,,1
2020-03-23,th_district,th-70,ban pong,,1
2020-03-23,th_district,th-90,hat yai,,3
2020-03-23,th_district,th-94,yarang,,7
2020-03-23,th_district,th-95,bannang sata,,2
2020-03-24,th_district,th-10,bang khae,,1
2020-03-24,th_district,th-10,huai khwang,,2
2020-03-24,th_district,th-10,khlong sam wa,,1
2020-03-24,th_district,th-10,khlong toei,,1
2020-03-24,th_district,th-77,hua hin,,1
2020-03-24,th_district,th-94,yarang,,3
2020-03-24,th_district,th-95,bannang sata,,1
2020-03-25,th_district,th-10,bang khun thian,,1
2020-03-25,th_district,th-10,chom thong,,1
2020-03-25,th_district,th-10,khlong toei,,2
2020-03-25,th_district,th-10,phaya thai,,2
2020-03-25,th_district,th-10,vadhana,,4
2020-03-26,th_district,th-10,bang khun thian,,1
2020-03-26,th_district,th-10,bangkok noi,,2
2020-03-26,th_district,th-10,bueng kum,,1
2020-03-26,th_district,th-10,phaya thai,,1
2020-03-26,th_district,th-10,vadhana,,1
2020-03-27,th_district,th-10,bang khen,,1
2020-03-27,th_district,th-10,bang khun thian,,1
2020-03-27,th_district,th-10,bangkok noi,,1
2020-03-27,th_district,th-10,bueng kum,,1
2020-03-27,th_district,th-10,phra nakhon,,1
2020-03-27,th_district,th-10,vadhana,,2
2020-03-27,th_district,th-10,wang thonglang,,1
2020-03-27,th_district,th-83,kathu,,3
2020-03-27,th_district,th-94,yarang,,2
2020-03-28,th_district,th-10,bang khen,,1
2020-03-28,th_district,th-10,bang khun thian,,1
2020-03-28,th_district,th-10,bangkok noi,,2
2020-03-28,th_district,th-10,chatuchak,,1
2020-03-28,th_district,th-10,khlong toei,,4
2020-03-28,th_district,th-10,vadhana,,1
2020-03-28,th_district,th-83,kathu,,2
2020-03-28,th_district,th-94,yarang,,4
2020-03-29,th_district,th-10,bang khen,,1
2020-03-29,th_district,th-10,bang rak,,1
2020-03-29,th_district,th-10,bangkok noi,,1
2020-03-29,th_district,th-10,bangkok yai,,1
2020-03-29,th_district,th-10,chatuchak,,1
2020-03-29,th_district,th-10,chom thong,,1
2020-03-29,th_district,th-10,huai khwang,,2
2020-03-29,th_district,th-10,khlong toei,,3
2020-03-29,th_district,th-10,vadhana,,2
2020-03-29,th_district,th-83,kathu,,2
2020-03-30,th_district,th-10,bang kapi,,1
2020-03-30,th_district,th-10,bang khae,,2
2020-03-30,th_district,th-10,bang khen,,1
2020-03-30,th_district,th-10,huai khwang,,1
2020-03-30,th_district,th-10,khlong toei,,1
2020-03-30,th_district,th-10,suan luang,,1
2020-03-30,th_district,th-10,vadhana,,1
2020-03-30,th_district,th-83,kathu,,2
2020-03-31,th_district,th-10,bang khae,,1
2020-03-31,th_district,th-10,bang khen,,2
2020-03-31,th_district,th-10,bang na,,1
2020-03-31,th_district,th-10,huai khwang,,4
2020-03-31,th_district,th-10,khlong sam wa,,1
2020-03-31,th_district,th-10,khlong toei,,1
2020-03-31,th_district,th-10,prawet,,3
2020-03-31,th_district,th-10,suan luang,,1
2020-03-31,th_district,th-10,vadhana,,4
2020-03-31,th_district,th-53,phichai,,2
