region_schema,region_parent,region_child,agerange,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13
admin_1,au,au-vic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,6,9,13,8,14,23,27,29,28,51,67,61,64,55,,54,111,84,56,96,51,68,49,30,20,23,33,21,16,13,24,3,13,10,8,,1,17,9,1,7,2,1,6,3,3,0,2,3,7,3,7,13,22,17,17,14,13,10,10,7,17,7,9,20,11,7,6,6,7,1,12,9,1,2,8,8,10,6,11,4,4,10,7,8,3,0,4,2,0,4,8,4,8,9,12,9,21,18,13,25,19,16,17,20,33,30,41,41,75,64,73,77,66,101,74,127,191,134,165,288,216,273,177,270,238,317,428,428,363,275,374,42,403,300,357,55,532,384,295,280,627,397,671,69,439,725,471,450,29783,41416,18,18,410,278,51,23262,95,15728,43,82,20279,20326,21346,20747,14811,13060,13480,25470,19863,26,14231,14440,10153,24,10,8,1,18338,4,8704,16686,14805,13341,14453,17396
admin_1,au,au-vic,0-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5,0,2,2,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,,,,,,,0,0,0,0,0,0,0,,,,,,,2,1,0,0,1,2,2,2,1,0,1,1,0,1,1,0,0,0,0,1,3,0,1,3,1,0,1,0,1,0,2,0,0,0,1,1,1,2,4,1,0,2,1,0,2,2,1,2,3,1,9,3,7,2,5,7,5,14,7,7,18,4,10,16,24,11,12,10,8,11,24,17,18,24,23,18,25,17,13,17,12,12,14,30,25,22,31,22,18,32,17,28,33,16,18,20,31,17,29,31,18,9,21,13,12,19,19,22,7,6,14,4,11,1,17,6,10,5,7,4,4,8,4,-2,4,0,2,2,,
admin_1,au,au-vic,10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,2,2,4,1,0,2,1,3,3,3,1,2,1,2,0,0,4,3,0,1,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,0,0,2,0,1,0,1,1,0,2,0,1,1,2,4,1,0,3,0,0,0,0,0,0,0,0,2,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,2,0,1,2,1,0,1,6,1,0,4,3,2,4,5,4,7,6,10,17,9,30,11,26,28,20,19,23,37,22,10,22,13,38,54,24,39,28,28,32,41,19,37,33,51,31,32,72,52,38,56,38,45,61,31,47,57,38,40,36,51,14,39,33,18,26,16,15,19,12,20,14,8,7,14,11,3,12,10,3,6,8,9,12,11,6,2,3,7,3,8,7,,
admin_1,au,au-vic,20-29,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,1,2,1,1,0,0,6,5,3,14,10,18,14,19,6,13,23,25,17,29,15,18,11,8,5,4,7,1,1,3,2,0,1,1,1,0,1,3,1,0,2,0,0,2,0,0,1,0,1,2,2,3,2,5,3,5,6,2,2,2,2,4,2,2,4,2,2,0,0,1,1,1,2,2,0,1,2,2,2,4,1,1,3,1,2,1,0,1,1,0,3,3,0,0,2,1,1,6,4,4,7,9,5,4,4,8,5,5,15,18,21,14,13,15,16,16,14,39,36,43,32,67,58,46,65,67,78,75,47,72,69,77,113,95,76,91,98,99,100,63,175,130,94,149,85,101,137,94,95,97,86,77,61,92,60,92,72,48,59,45,37,31,35,33,52,28,42,29,25,29,24,24,32,12,31,20,14,21,15,17,12,17,17,9,10,,
admin_1,au,au-vic,30-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,3,4,2,1,4,10,5,6,10,5,5,6,10,11,9,19,10,6,13,10,10,9,1,4,3,12,2,2,1,5,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,1,0,2,4,6,3,5,2,2,1,0,0,1,0,3,5,1,2,0,0,1,1,2,2,0,2,0,0,0,0,2,1,2,3,3,3,0,0,0,0,0,0,2,2,3,1,4,3,7,6,1,5,2,3,3,4,9,10,6,7,11,10,14,12,18,12,8,21,28,24,32,25,43,52,33,49,48,52,56,43,64,46,61,80,69,52,68,66,69,63,38,109,108,69,114,63,61,110,85,86,66,81,71,45,64,46,63,46,35,51,46,31,44,20,26,30,13,32,24,26,11,15,17,5,15,15,15,13,14,8,4,5,11,6,2,6,,
admin_1,au,au-vic,40-49,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,5,7,10,8,3,3,10,10,6,5,7,9,12,14,5,10,4,6,6,4,6,4,1,3,0,1,3,0,1,0,1,1,1,1,1,0,0,0,1,0,2,0,0,1,0,0,1,0,2,3,2,0,4,2,1,3,0,2,0,1,2,3,0,1,0,1,0,5,0,0,0,2,2,3,1,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,2,1,1,0,0,2,3,2,0,3,2,4,5,6,6,12,12,12,10,6,14,13,12,24,15,19,23,55,44,18,37,26,47,54,32,58,28,41,51,40,41,46,57,52,45,45,77,73,43,58,48,40,86,56,54,50,40,40,35,48,32,30,35,31,35,29,29,30,25,23,23,15,20,12,8,11,13,14,5,6,3,17,5,6,8,3,6,12,3,7,2,,
admin_1,au,au-vic,50-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1,1,2,2,2,6,0,0,2,6,7,5,6,8,13,16,15,10,8,19,10,9,12,12,12,10,3,5,6,4,10,2,2,1,2,0,0,1,0,1,4,2,0,2,1,0,1,0,2,0,1,1,1,0,1,2,4,4,3,1,0,3,1,1,4,0,0,3,2,0,2,0,2,0,0,3,0,0,0,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,1,0,1,0,5,2,3,1,0,0,2,2,6,1,5,9,5,6,9,8,3,2,5,9,12,8,11,13,39,36,25,23,29,40,50,15,32,23,30,61,39,30,35,42,58,36,38,83,55,29,57,39,33,59,45,38,41,30,26,36,41,34,36,36,32,20,19,19,24,18,14,15,16,14,17,15,14,7,14,8,10,6,11,11,8,11,5,-2,3,3,3,5,,
admin_1,au,au-vic,60-69,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,1,0,,,,,,,,,1,0,0,0,2,2,1,1,3,3,5,10,7,7,13,9,10,13,10,20,6,7,10,10,10,10,3,4,3,4,2,5,2,8,1,1,4,0,0,1,2,3,0,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,1,3,2,2,0,3,1,0,1,0,0,0,1,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,2,0,1,1,1,1,1,7,3,9,4,4,4,4,5,9,7,11,4,17,20,7,18,7,13,23,11,24,18,17,22,31,17,17,28,39,23,18,30,37,16,40,14,24,28,20,15,27,21,11,18,18,11,20,17,27,14,9,20,9,13,14,7,10,6,10,8,8,6,2,3,3,6,12,7,-1,3,1,5,4,0,1,0,,
admin_1,au,au-vic,70-79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3,1,3,8,2,4,8,3,9,9,5,5,3,3,6,2,3,1,0,5,1,0,4,3,5,3,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,2,1,2,1,3,2,0,5,3,2,7,5,2,6,2,10,5,7,7,10,13,4,15,7,17,22,12,9,14,30,24,14,10,17,21,13,18,11,21,38,30,32,15,11,6,18,19,17,17,7,23,14,11,13,14,9,8,6,4,7,9,2,7,2,6,2,3,1,2,5,4,1,1,4,2,7,3,1,,
admin_1,au,au-vic,80-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,1,1,2,3,1,1,3,1,0,0,2,0,0,2,1,0,0,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,2,1,2,0,4,3,8,10,11,4,17,13,14,11,27,25,14,16,9,27,60,21,12,25,31,22,42,23,32,73,42,20,34,26,14,23,21,12,20,19,20,20,12,19,20,11,14,15,4,6,11,8,6,3,3,6,2,2,9,2,2,9,2,7,7,3,2,2,,
admin_1,au,au-vic,90+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,0,3,7,4,2,13,6,2,9,20,12,10,10,7,12,32,11,5,11,16,21,37,10,29,62,26,6,31,25,7,28,14,12,15,5,17,17,7,12,32,6,3,16,3,7,4,3,6,7,3,2,5,3,9,3,-1,4,2,0,4,4,2,1,,
admin_1,au,au-vic,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,
lga,au-vic,alpine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
lga,au-vic,ararat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,3,-3,3,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
lga,au-vic,ballarat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,-1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,0,,,,,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,1,2,0,1,0,0,0,0,0,1,1,2,1,0,2,3,-1,4,2,0,4,4,2,7,1,1,1,0,0,1,0,0,0,1,0,0,0,,,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,
lga,au-vic,banyule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,9,2,3,5,0,1,2,2,3,0,0,-1,1,,,0,0,0,0,0,0,1,0,0,0,0,0,,,0,0,1,1,1,0,1,0,0,0,,,0,,,,,1,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,,,0,0,1,1,0,1,0,0,0,0,0,1,,,0,,,,,0,0,,,1,1,0,0,,,5,4,2,6,10,10,4,9,13,16,29,0,19,7,9,22,1,10,13,13,4,4,7,8,8,9,11,5,2,20,3,1,5,3,3,0,4,2,3,5,-1,5,3,6,1,2,4,1,4,0,0,-1,,,4,1,0,0,0,0,-4,0,0,0,-1,-1,0,0,
lga,au-vic,bass coast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,0,0,,,0,0,0,0,,,0,0,0,0,0,2,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
lga,au-vic,baw baw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,0,0,,,0,0,0,0,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
lga,au-vic,bayside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,0,2,0,0,0,0,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0,0,0,0,0,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0,0,0,0,0,0,1,0,0,0,0,,,0,,,,,0,0,,,0,1,0,0,,,1,0,1,1,0,0,1,0,0,1,0,0,4,5,1,1,2,5,4,4,0,1,1,6,4,3,4,2,40,13,4,6,4,0,3,8,4,-2,0,3,7,3,2,1,0,1,3,6,3,0,10,0,,,-1,5,0,6,4,5,0,-1,2,0,1,-1,4,0,
lga,au-vic,benalla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
lga,au-vic,boroondara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,1,1,0,0,1,0,1,0,0,0,0,,,0,0,0,1,0,0,0,0,0,0,1,0,,,0,0,0,1,0,0,0,0,0,0,,,0,,,,,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,1,,,0,,,,,0,0,,,1,0,0,2,,,5,0,1,3,1,5,1,5,2,0,9,3,6,4,6,5,7,4,6,4,5,4,0,6,6,-1,5,8,4,5,2,5,0,2,0,2,6,3,1,7,6,9,3,1,1,1,4,1,-1,1,0,0,,,2,2,0,1,0,-1,0,1,1,1,0,0,-1,0,
