region_schema,region_parent,region_child,agerange,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14
admin_1,au,au-nsw,,1566,1566,1567,1569,1570,1572,1572,1570,1572,1576,1576,1578,1578,1580,1583,1583,1585,1586,1587,1591,1593,1595,1597,1598,1602,1602,1610,1613,1615,1621,1621,1624,1627,1628,1632,1639,1644,1647,1653,1658,1663,1669,1674,1674,1695,1703,1711,1718,1723,1731,1736,1744,1750,1760,1766,1778,1786,1792,1800,1806,1813,1873,1877,1880,1882,1887,1888,1892,1895,1896,1901,1902,1904,1905,1909,1913,1918,1923,1926,1929,1936,1943,1950,1953,1957,1962,1963,1967,1972,1974,1975,1980,1985,1986,1990,1995,1997,1998,1998,1999,2001,2002,2003,2004,2006,2007,2007,2008,2008,2010,2010,2010,2011,2013,2013,2021,2022,2031,2037,2037,2039,2059,2062,2066,2070,2073,2074,2074,2078,2083,2087,2088,2093,2095,2101,2105,2106,2112,2115,2116,2119,2120,2126,2127,2131,2134,2135,2140,2142,2144,2147,2155,2157,2159,2163,2173,2173,2174,2179,2190,2190,2196,2199,2202,2206,2210,2215,2216,2220,2221,2220,2223,2225,2226,2227,2268,2268,2277,2286,2294,2301,2304,2314,2314,2319,2323,2336,2344,2345,2351,2355,2359,2362,2363,2366,2371,2375,2377,2380,2389,2392,2394
admin_1,au,au-nsw,0-9,19,19,19,19,19,19,19,19,19,20,20,20,20,20,21,21,22,22,22,22,23,23,23,24,24,24,25,27,27,27,27,27,27,27,27,29,30,30,31,31,31,32,32,32,33,33,33,33,33,33,34,35,35,35,35,35,35,35,35,36,36,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,41,41,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,44,44,44,44,45,45,46,47,47,47,47,47,50,50,51,52,53,53,53,53,53,53,53,53,54,55,55,55,57,57,57,57,57,59,59,60,61,61,61,62,62,63,63,63,63,63,65,65,66,66,69,69,70,70,71,71,71,71,72,72,72,72,72,72,72,72,73,73,74,75,75,75,75,76,76,76,76,80,81,81,82,82,83,83,83,84,85,86,86,87,87,88,89
admin_1,au,au-nsw,10-19,51,51,51,51,51,51,51,50,50,50,50,50,50,50,50,50,50,51,52,52,52,53,53,53,53,53,53,53,53,53,53,53,55,55,55,55,56,56,58,59,59,60,62,62,65,67,67,67,67,71,71,71,71,73,74,77,78,78,79,79,80,98,99,102,102,104,104,104,104,104,106,106,106,107,107,108,109,109,109,109,110,111,111,111,111,113,113,114,114,114,114,115,115,115,116,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,121,121,121,121,121,121,121,122,122,122,122,122,122,123,123,124,124,124,124,124,124,124,125,126,126,126,126,126,126,126,126,126,126,126,126,126,128,129,129,129,129,129,129,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,135,135,136,136,138,139,139,140,140,141,141,141,143,143,143,144,145,146,146,146,147,148,148,148,149,149,149
admin_1,au,au-nsw,20-29,367,367,367,367,367,367,367,368,370,371,371,373,373,373,374,374,374,374,374,374,374,374,374,374,377,377,379,380,380,383,383,384,384,385,386,386,387,387,388,391,391,393,394,394,399,401,403,404,404,404,406,408,408,409,410,414,415,416,416,417,419,430,432,432,433,433,433,433,434,434,435,435,436,436,437,437,438,439,439,439,439,441,441,442,445,444,445,446,447,447,448,451,452,452,454,455,455,455,455,455,455,456,456,456,456,456,456,456,456,456,456,456,456,457,457,459,459,460,462,463,464,468,468,469,470,472,472,472,473,473,474,475,475,476,477,478,478,478,478,478,478,479,481,482,483,483,483,486,486,486,487,488,489,489,491,495,495,495,495,498,498,498,499,499,502,503,506,506,509,509,509,510,510,510,511,514,514,515,516,520,522,522,523,523,526,529,532,533,533,533,535,535,535,535,535,536,536,536,536,538,539,540
admin_1,au,au-nsw,30-39,258,258,258,258,258,259,259,259,259,261,261,261,261,262,263,263,264,264,263,264,265,266,266,266,267,267,271,271,272,273,273,275,275,275,276,280,280,281,281,282,284,285,286,286,287,289,291,291,292,294,294,296,298,300,302,303,307,309,312,314,315,323,323,323,323,323,324,324,325,325,325,325,325,325,326,326,328,328,329,330,334,335,339,339,340,342,342,344,344,344,344,345,346,347,347,348,348,349,350,351,351,351,352,353,355,356,356,357,357,357,357,357,357,357,357,358,358,362,363,362,363,370,371,371,372,372,372,372,372,373,373,373,374,374,376,379,380,381,382,383,386,386,387,387,389,390,391,391,391,391,392,395,395,395,396,397,397,397,399,403,403,406,407,408,408,410,412,412,412,412,410,410,410,411,411,419,419,422,423,424,424,426,430,430,430,430,432,434,435,438,438,438,439,440,442,443,444,445,446,447,448,448
admin_1,au,au-nsw,40-49,172,172,172,172,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,175,175,175,175,175,175,175,175,175,175,175,175,175,175,176,177,177,178,180,180,180,180,181,181,182,185,188,190,191,192,193,193,194,197,197,197,198,198,198,204,205,205,206,208,208,210,210,211,212,212,213,213,214,214,215,216,216,216,216,216,217,218,218,218,218,218,219,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,221,221,222,222,222,222,224,224,225,225,225,226,226,227,227,228,228,230,230,231,231,231,232,232,232,232,232,233,233,233,234,234,235,236,236,236,237,237,237,237,239,239,239,239,239,239,241,241,241,241,241,241,241,241,242,242,244,245,245,245,250,250,250,250,251,251,251,251,251,251,252,252,252,252,253,254,255,256,256,256,256,257,258,258,262,262,262
admin_1,au,au-nsw,50-59,230,230,230,232,232,232,232,231,231,231,231,231,231,232,232,232,232,232,233,235,235,235,235,235,235,235,236,236,237,239,239,239,240,240,241,242,243,243,245,245,245,246,247,247,251,252,254,255,256,256,256,256,257,258,259,259,260,261,263,264,265,272,272,272,272,272,272,272,272,272,272,272,272,272,273,275,275,275,275,276,277,278,279,280,280,280,280,280,281,282,282,282,283,283,283,284,285,285,284,284,284,284,284,284,284,284,284,284,284,284,284,284,285,285,285,285,285,287,289,289,289,290,290,291,292,292,292,292,293,294,295,295,296,296,296,296,296,297,298,298,298,298,298,298,298,298,298,299,299,301,301,302,302,302,303,304,304,304,305,305,305,305,306,306,307,307,307,307,307,307,308,308,308,308,308,317,317,318,319,319,319,319,320,320,321,321,324,325,325,325,325,326,326,326,326,327,327,327,328,329,329,329
admin_1,au,au-nsw,60-69,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,246,246,246,247,247,247,247,247,247,247,252,252,252,254,254,254,255,256,257,260,260,260,261,263,264,265,266,272,272,272,272,273,273,275,276,276,277,277,277,277,277,277,277,278,279,280,281,282,283,283,283,284,284,284,285,285,285,285,285,285,285,285,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,287,288,288,288,290,290,290,290,290,290,290,290,291,291,291,292,292,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,295,295,295,295,295,296,297,297,297,297,298,298,299,299,299,300,300,300,300,301,301,301,307,307,308,310,310,313,314,316,316,316,316,317,318,318,319,319,319,319,319,319,319,319,319,319,319,319,319
admin_1,au,au-nsw,70-79,152,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,152,152,152,152,152,153,153,154,154,154,154,154,155,155,156,156,157,157,157,157,157,158,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,161,162,162,162,163,163,163,163,163,163,163,164,164,164,164,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,166,166,167,167,167,167,167,167,167,167,167,167,167,167,168,169,169,169,169,169,169,169,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,175,175,176,178,178,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
admin_1,au,au-nsw,80-89,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
