region_schema,region_parent,region_child,agerange,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03
admin_1,au,au-nsw,,34,38,47,55,65,78,92,112,134,171,210,267,307,353,436,533,669,818,1029,1029,1405,1617,1791,2032,21,2182,2298,2389,2493,2580,2637,2686,2734,2773,2822,2857,2854,2863,2870,2886,2897,29,2936,2957,2963,2969,2982,2976,2982,2994,3002,3004,3009,3016,3016,3025,3031,3035,3035,3035,3047,3044,3047,3051,3053,3053,3053,3059,3063,3071,3074,3075,3076,3081,3081,3082,3084,3086,3087,3090,3092,3089,3090,3092,3092,3095,3098,3104,3104,3106,3110,3110,3109,3112,3114,3117,3117,3115,3119,3128,3131,3134,3135,3137,3143,3144,3149,3151,3150,3159,3162,3168,3174,3177,3184,3189,3203,3211,3211,3216,3230,3240,3244,3251,3264,3278,3285,3289,3303,3316,3328,3338,3346,3361,3379,3399,3410,3425,3444,3451,3465,3479,3496,3510,3529,3547,3567,3584,3595,3608,3620,3631,3643,3653,3662,3672,3686,3708,3726,3738,3747,3756,3761,3768,3770,3777,3782,3783,3792,3796,3799,3802,3808,3817,3830,3844,3851,3861,3874,3890,3902,3910,3915,64,3929,3937,3946,3953,3963,3968,3977,3981,3987,3996,4001,4007,4009,4011,4015,4017,4023,4024,4028,4029,4029,4029,4031,4035,4038,4042,4043,4045,4046,4057,4060,4072,4082,4084,4088,4094,4106,4121,4132,4137,4144,4149,4153,4158,4167,4174,4181,4186,4193,4197,4209,4217,4222,4228,4232,4236,4243,4246,4254,4256,4265,4270,4273,4280,4285,4289,4294,4293,4297,4306,4309,4313,4320,4325,4328,4338,4349,4353,4359,4363,4363,4367,4375,4379,4388,4393,4399,4408
admin_1,au,au-nsw,0-9,,,,,,,,,,,3,,,,,,,,2,5,5,8,15,14,16,16,16,19,21,23,23,24,25,26,25,25,25,27,27,27,,30,30,31,30,30,30,30,30,30,30,30,31,33,33,33,33,33,34,34,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,37,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,au,au-nsw,10-19,,,,,,,,,,,,11,11,14,17,22,24,27,29,31,32,39,44,50,53,60,70,75,80,82,83,85,87,88,88,90,90,91,91,91,,91,91,92,92,92,91,91,92,92,92,92,93,94,94,94,94,94,94,95,95,95,96,96,96,96,96,96,96,97,98,98,98,98,98,99,99,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,au,au-nsw,20-29,,,,,,,,,,,,38,42,54,72,94,125,150,190,230,282,327,371,406,432,473,502,528,546,565,574,580,591,599,611,618,616,620,622,625,,626,628,633,634,634,634,634,634,635,637,637,637,640,641,643,643,644,644,646,648,648,649,650,650,649,649,649,650,650,650,650,650,651,652,652,652,652,653,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,au,au-nsw,30-39,,,,,,,,,,,,65,79,87,103,119,131,149,176,207,233,263,286,301,319,339,360,374,398,421,430,443,453,457,468,476,475,476,478,481,,490,489,491,492,494,495,495,495,496,496,496,497,496,496,496,497,496,496,496,498,500,500,501,501,501,501,501,502,507,509,510,510,510,511,511,511,514,514,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,au,au-nsw,40-49,,,,,,,,,,,,52,57,65,82,96,116,124,151,181,189,215,229,242,261,282,295,301,312,323,330,337,339,343,349,351,350,352,351,354,,362,366,367,367,369,370,372,374,377,377,377,378,377,376,377,378,379,379,379,379,379,380,382,382,383,383,383,384,384,384,384,385,385,386,385,387,387,387,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,au,au-nsw,50-59,,,,,,,,,,,,44,50,59,71,82,111,132,175,202,228,259,283,308,323,347,360,372,384,397,403,410,415,424,428,431,430,430,432,432,,433,436,440,440,441,442,443,443,443,444,444,444,446,445,446,447,449,448,477,448,448,447,447,447,447,447,450,450,450,450,450,450,451,452,453,452,451,451,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,au,au-nsw,60-69,,,,,,,,,,,,39,47,51,62,79,100,133,165,195,229,262,294,313,327,337,357,371,394,401,410,417,432,439,448,458,459,459,460,462,,464,464,464,465,465,465,466,466,470,472,474,475,476,476,476,479,479,477,477,478,478,478,477,478,478,478,481,481,481,481,481,481,481,481,481,481,481,481,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,au,au-nsw,70-79,,,,,,,,,,,,9,11,14,17,27,41,71,93,111,142,176,201,210,221,239,248,255,258,266,279,284,286,290,297,298,298,297,298,300,,304,306,309,310,311,311,311,314,315,316,316,316,316,317,320,320,321,321,321,321,321,321,321,321,321,321,321,322,322,322,322,322,322,321,321,321,321,321,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,au,au-nsw,80-89,,,,,,,,,,,,5,6,5,7,9,15,22,37,45,50,52,53,58,62,68,70,74,79,80,83,84,84,85,85,86,86,86,87,88,,94,94,95,95,96,96,97,97,98,99,99,99,99,99,100,100,100,100,100,100,100,101,102,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
