region_schema,region_parent,region_child,agerange,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-27,2020-09-28,2020-09-29,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-17,2021-01-18,2021-01-19,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03
admin_1,ng,ng-ab,,0,0,21,0,0,0,0,-26,0,8,0,0,0,0,-39,31,20,0,-23,0,0,19,0,0,19,-15,0,0,0,0,-5,2,5,13,0,-42,0,1,5,-22,4,0,0,-21,0,12,0,0,9,0,0,9,0,0,-48,0,1,0,-21,0,7,0,36,-45,0,0,0,0,10,-22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,-1,0,0,-9,0,0,0,0,0,0,0,0,11,10,-15,0,28,-4,0,39,0,0,1,0,0,9,0,15,5,0,0,-28,0,35,0,0,-2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,-63,0,-3,10,5,0,22,-2,20,0,0,0,0,-40,16,4,0,0,-22,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,2,0,0,0,0,0,0,0,0,0
admin_1,ng,ng-ad,,-3,0,0,0,0,0,0,25,0,0,0,0,0,23,1,-1,0,11,0,0,7,0,0,-4,0,-14,0,0,0,-15,0,-4,0,-18,0,0,0,11,0,0,0,0,-17,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-16,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,0,0,0,0,4,5,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,17,25,0,0,-1,0,0,0,25,0,0,0,0,0,0,0,0,36,0,0,0,0,0,29,0,0,47,0,0,0,25,0,0,0,0,33,35,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,35,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,ng,ng-ak,,14,0,0,0,0,18,10,13,0,0,0,0,0,0,-29,0,0,0,0,-9,0,-25,0,0,0,-4,0,5,0,3,0,0,10,-1,0,0,0,0,0,0,-2,0,0,-3,0,-4,0,0,0,0,0,-2,-4,0,0,0,0,-1,0,0,0,-11,0,-4,0,0,0,0,0,-2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,1,0,0,0,-3,2,0,0,0,0,2,20,0,-6,6,7,0,0,16,0,0,-5,0,-20,0,-5,0,0,23,0,0,10,0,36,0,7,0,0,24,29,7,0,-3,44,1,0,0,0,5,-30,50,0,31,0,34,0,47,33,41,20,0,0,0,-39,28,0,26,9,0,25,-11,-2,-6,-10,0,28,0,-35,-19,-28,0,-17,-5,0,0,-19,0,0,-63,-9,-8,-49,0,-22,0,-57,0,-9,0,-61,0,0,-47,-41,0,3,6,0,0,0,0,-8,-15,-24,-1,0,-17,-7,6,0,0,-6,2,0,0,3,6,1,2,1,-8,0,-5,0,0,0,0,2,0,-1,0,0,-11,0,0,3,2,0,0,-5
admin_1,ng,ng-an,,0,0,12,0,-1,0,-7,0,0,0,0,3,0,0,0,0,0,0,-7,0,0,-36,0,0,14,-12,0,0,0,0,-7,4,0,0,0,13,0,0,8,5,0,0,0,0,0,0,0,-11,0,2,0,2,3,0,-1,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,7,5,0,0,0,0,4,0,-9,20,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,-5,2,2,0,0,0,0,8,0,0,1,0,0,4,0,-4,13,6,9,0,27,0,0,-21,0,47,0,0,53,2,69,0,0,86,0,0,0,1,87,0,86,0,160,0,218,0,0,0,0,0,0,0,0,0,-418,0,0,0,0,0,54,23,0,2,0,0,0,0,-131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,ng,ng-ba,,0,0,2,0,3,1,-2,-5,0,1,-2,0,2,17,0,0,1,3,3,6,-4,0,-1,0,-1,-1,0,-3,0,1,13,10,0,0,0,30,0,1,0,-1,11,0,7,-30,0,-50,0,0,-4,0,-6,0,0,-1,8,0,0,-2,-7,0,1,-1,7,0,0,2,-5,0,1,2,0,0,-9,0,0,-5,0,0,3,0,3,0,0,0,0,-3,0,0,0,0,-1,-5,0,0,0,0,0,0,1,0,2,0,0,0,1,1,-1,3,0,0,0,7,12,0,-6,0,2,0,1,0,0,0,0,0,-3,1,1,0,8,-12,0,2,0,0,6,-5,44,6,18,17,-2,0,0,-14,-9,0,52,0,-33,10,0,0,21,0,8,0,23,0,9,4,0,-18,0,-30,-1,0,0,0,5,0,4,0,0,0,2,-6,3,-31,0,0,14,0,0,0,2,-30,6,16,3,0,0,12,3,0,0,0,-15,2,0,0,5,37,5,110,0,-18,0,21,0,19,0,0,6,0,0,-131,0,2,0,-72,0,0,0,8,2,0,0,0,-51,0,41,3,0,0,0,0,0,6,0,1,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,ng,ng-be,,66,0,25,0,0,0,0,43,0,4,0,0,0,0,0,3,0,0,0,0,0,6,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,-75,2,0,-68,0,0,0,0,0,0,0,-110,4,0,3,0,0,0,0,0,6,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-21,0,0,0,0,5,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,16,0,0,0,1,0,0,22,0,3,0,0,0,0,1,0,32,0,70,0,18,0,0,0,-1,0,18,1,19,63,0,0,30,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0
admin_1,ng,ng-bo,,-6,0,0,-7,0,2,3,-35,0,1,-2,1,-8,0,0,0,0,15,0,6,18,30,6,-6,0,8,0,4,0,3,0,0,0,-36,0,1,0,0,0,-17,-4,0,0,-3,0,0,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,10,4,2,0,4,0,0,11,0,7,0,0,0,0,-23,0,-10,0,0,12,0,15,0,0,7,0,5,0,6,9,8,0,0,-26,6,0,12,4,4,0,46,11,0,23,0,0,45,5,16,0,0,32,0,-42,8,21,0,7,0,18,9,0,0,-130,5,0,8,0,0,0,5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,ng,ng-by,,-2,0,-3,-21,-1,0,-21,-24,0,-13,0,-13,1,-2,11,0,-5,1,-4,0,-9,0,0,-8,0,-5,0,1,0,0,-2,0,-1,-1,0,18,0,2,5,-5,-14,0,13,-3,0,-10,0,0,-2,0,0,-3,0,-2,-1,0,1,0,-3,0,0,0,1,0,0,0,1,0,1,-1,0,0,2,0,0,0,0,0,-3,0,0,2,0,0,-3,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,0,0,0,0,19,0,0,0,0,5,-1,2,0,0,6,0,0,1,0,3,0,0,-31,0,21,0,0,5,0,10,11,1,0,0,0,0,0,15,0,-15,0,0,-8,0,5,0,0,9,0,-35,-24,2,9,7,0,0,22,0,0,0,0,-7,0,-4,-1,0,-17,0,0,0,11,-8,4,0,8,0,1,0,3,0,-22,5,0,18,7,-4,0,0,18,12,0,0,6,-1,0,-7,0,0,0,0,6,0,0,3,0,6,0,-20,0,2,-15,0,7,0,0,0,10,0,0,0,7,0,0,0,0,0,-21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,ng,ng-cr,,0,0,0,16,0,5,0,-2,0,0,0,5,0,0,0,2,0,0,1,-9,-9,0,0,5,0,0,0,-3,0,4,0,0,0,3,0,-14,0,-2,0,-7,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4,0,0,-1,0,0,0,75,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-13,6,0,0,0,-11,0,0,8,0,0,0,4,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,-23,0,0,0,-6,0,0,-5,0,0,-7,-7,0,9,0,0,0,0,0,-7,0,10,0,0,0,0,0,0,-1,0,0,0,0,0,-5,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,ng,ng-de,,0,0,3,5,7,9,2,8,0,-575,-31,3,-88,9,0,0,10,9,12,-29,0,34,0,0,-5,13,0,3,0,0,7,0,-34,25,0,5,0,-14,7,-18,10,0,14,0,0,-48,0,4,0,4,0,0,0,-1,10,0,0,-13,0,0,-7,6,0,0,0,0,-11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,4,10,0,0,0,0,12,13,0,0,11,0,0,1,5,0,0,23,0,33,19,0,19,0,0,39,24,16,20,6,0,65,2,0,0,21,5,51,15,8,0,16,0,9,0,18,19,6,12,7,7,0,16,17,0,0,5,-7,0,0,0,0,0,1,1,0,1,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
