region_schema,region_parent,region_child,agerange,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02
admin_1,ch,ch-ag,,,,,,,,,,,,,,,,,,1,,,,2,2,6,17,25,,,13,15,33,38,50,,,50,85,94,96,100,,,82,88,85,87,82,76,,,78,69,61,58,,,45,43,37,35,40,,,42,41,38,33,34,,,34,23,24,19,16,,,14,9,8,10,12,,,7,10,11,,9,,,6,5,5,6,4,,,,4,2,3,2,,,4,3,2,2,1,,,1,1,1,1,2,,,2,1,1,1,1,,,2,2,2,3,2,,,4,5,5,3,1,,,3,4,7,6,4,,,4,5,5,9,6,,,12,10,10,12,13,,,12,14,9,9,8,,,7,9,12,9,10,,,13,12,11,8,8,,,9,9,9,7,7,,,6,6,7,7,7,,,9,8,7,9,8,,,12,13,6,8,8,,,9,11,12,10,14,,,15,11,9,12,12,,,10,8,9,8,12,,,18,20,25,26,26,,,37,46,37,40,50,,,71,82,80,87,83,,,118,133,133,132,131,,,140,147,139,132,140,,,159,175,171,163,156,,,167,174,164,166,164,,,188,176,170,158,155,,,183,198,173,189,187,,,209,204,202,205,207,,,211,223,197,172,170,,,179,196,201,185,170,,,181,167,152,159,152,,,129,125,117,113,112,,,113,125,107,107,106,,,115,109,88,89,72,,,59,74,65,61,60,,,69,65,59,67,58,,,50,40,39,39,34,,,33,34,36,39,34,,,39,46,38,31,29,,,38,47,46,42,45,,,48,48,49,48,50,,,66,71,67,67,66,,,85,79,76,68,,,,77,81,92,66,86,,,93,83,85,81,77,,,87,84,87,85,92,,,91,87,84,83,76,,,69,78,71,72,69,,,83,74,69,,50,,,54,53,45,40,46,,,,47,37,32,27,,,26,,
admin_1,ch,ch-ai,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,10,,,,,,,9,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,5,5,5,5,,,,5,0,0,1,,,,0,2,2,2,3,,,3,3,6,6,,,6,6,5,3,4,4,,,4,3,2,2,1,,,1,1,1,2,2,,,1,1,1,,,,,,,,,1,,,1,1,1,1,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,,0,0,,,0,0,0,0,0,,,0,1,1,1,,,,,1,2,2,2,,,,1,1,1,1,,,1,1,1,2,2,,,1,1,1,2,2,,,3,3,4,4,4,,,3,3,3,,,,,,3,3,,3,,,,3,3,3,3,,,3,3,
admin_1,ch,ch-ar,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,,,2,4,2,2,6,3,3,6,6,8,5,5,,,7,5,,,4,,,1,,1,,1,,,1,,1,1,1,,,,1,1,1,1,,,0,,,,0,,,1,,,,0,,,0,,,0,1,,,3,,3,1,,,,1,1,,0,0,,,1,3,,1,0,,,0,2,,2,1,,,1,1,0,1,0,,,0,0,1,0,1,,,3,1,,3,2,,,2,0,1,,2,,,0,,,1,1,,,1,,,3,,,,0,,,0,,,,1,,,2,2,,,3,,,,2,,,4,,2,,3,,,3,,,1,1,,,,3,,,8,,,13,16,13,16,19,,,24,24,24,19,21,,,22,24,20,22,23,,,25,25,26,21,23,,,19,16,17,14,20,,,18,20,16,16,17,,,16,19,14,,25,,,26,28,21,19,13,,,12,14,14,19,15,,,18,18,17,17,,,,14,,,13,,,,16,16,17,18,17,,,19,23,20,19,19,,,15,17,17,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,ch,ch-be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,111,115,104,109,113,110,117,122,127,117,107,99,95,92,85,82,70,71,71,71,66,67,66,60,61,61,54,47,44,39,40,44,41,35,38,34,37,39,36,36,36,35,34,29,27,34,34,29,25,24,24,20,20,20,18,18,11,11,9,9,9,9,6,6,6,5,,,3,3,4,4,1,1,1,1,1,3,3,3,3,3,2,2,1,1,1,1,1,2,2,7,7,4,4,4,3,3,2,2,5,5,,4,4,3,3,4,4,,7,7,7,7,,7,,10,10,12,12,12,12,,10,10,12,12,11,11,,10,10,10,10,7,,,7,7,7,7,5,5,,4,4,4,4,4,4,,7,7,5,5,,4,,3,3,6,6,8,8,,7,7,12,12,10,10,,17,17,21,21,20,20,,25,25,25,25,28,28,,30,30,28,28,39,39,,44,44,59,59,64,64,,82,82,121,121,153,153,,217,217,213,213,253,253,,307,339,343,346,328,356,368,398,427,403,410,402,402,,412,407,398,380,387,390,,376,370,355,334,326,326,,328,331,320,302,280,283,,313,313,307,318,307,307,,337,334,336,325,333,334,,347,331,327,302,264,260,270,288,309,301,296,300,297,297,304,305,309,300,279,279,,272,257,241,230,212,212,,208,209,191,173,171,171,,158,150,141,135,118,118,,132,125,117,114,111,111,,116,116,123,112,126,126,,110,109,106,111,105,105,,95,95,73,73,75,75,,71,71,74,74,62,62,,74,74,71,71,,,,,,84,84,,,,,,71,71,,,,,,89,89,,,,,,89,89,,,,,,96,96,,,,,,108,108,,,,,,122,122,,,,,,118,118,,,,,,76,76,,,,,,79,79,,,,,,,61,,,,,61,,
admin_1,ch,ch-bl,,,,,,1,1,1,1,1,1,4,4,4,4,5,3,9,12,8,12,17,26,27,19,27,30,40,51,66,68,68,79,75,99,86,88,86,81,82,73,73,67,66,65,62,54,50,48,48,48,45,46,40,44,40,40,33,33,32,24,23,21,17,13,12,9,8,8,10,9,8,6,6,5,3,2,3,3,2,3,1,1,3,3,3,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,2,2,3,0,0,0,0,0,0,0,0,1,2,2,3,3,3,2,2,1,1,0,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,3,1,2,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,4,3,4,4,8,8,10,12,17,17,19,23,23,27,31,30,29,30,32,34,33,37,32,43,41,55,58,67,73,74,72,62,60,66,65,75,75,73,70,78,81,82,88,81,76,71,63,65,65,62,61,59,57,60,62,59,61,61,71,62,66,61,62,63,59,55,62,62,69,67,68,67,60,68,70,72,75,78,67,73,69,68,69,74,78,76,69,64,65,64,62,54,45,43,35,27,24,29,31,29,26,25,25,25,25,25,24,20,17,16,18,21,23,23,25,21,21,20,20,21,18,16,19,19,18,18,21,22,19,22,24,27,25,25,20,15,15,15,17,18,21,19,16,14,15,15,17,15,16,14,16,15,14,16,16,16,15,12,12,16,15,15,15,14,14,12,14,11,16,16,17,18,19,20,23,24,21,18,20,17,17,18,22,19,18,20,21,18,18,21,19,23,26,28,30,30,24,20,22,17,23,24,20,19,23,18,19,24,24,27,25,19,18,16,17,16,17,17,12,9,10,10,10,14,14,12,8,10,8,8,8,7,
admin_1,ch,ch-bs,,,,3,3,4,4,7,9,11,12,12,12,13,19,23,27,30,31,39,41,46,48,52,50,50,65,68,76,73,74,75,78,86,89,104,107,117,112,109,105,97,98,97,90,84,90,84,88,84,78,75,67,66,60,56,53,48,41,39,30,28,27,27,25,23,21,21,21,22,21,21,20,19,16,14,14,15,12,11,11,11,11,12,12,7,7,7,6,5,5,4,4,4,4,5,5,5,5,6,6,6,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,1,3,3,4,4,5,5,5,4,3,5,5,5,5,6,6,6,7,6,5,4,4,4,3,3,3,4,5,5,5,7,8,8,8,8,8,8,7,8,9,6,5,5,9,8,8,8,10,8,8,7,7,7,7,7,6,5,4,3,3,4,4,5,5,6,5,4,4,3,2,2,3,4,4,4,4,3,3,2,2,2,2,1,1,0,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,2,5,5,11,9,9,12,10,11,17,17,19,20,23,31,34,38,43,41,38,47,59,66,65,77,89,86,85,92,98,101,116,118,117,129,135,143,148,147,155,155,146,141,137,134,136,140,140,143,143,143,145,158,154,149,152,145,152,149,149,150,138,139,139,146,137,142,147,150,147,149,149,152,153,138,131,131,140,143,141,141,133,136,117,120,110,107,108,109,102,104,102,100,98,89,83,68,64,65,67,69,70,67,62,61,54,53,49,51,48,45,48,52,57,52,48,48,49,46,48,46,46,44,39,33,31,26,25,25,27,21,21,16,17,23,19,22,21,19,17,16,16,21,22,23,21,20,19,20,19,21,26,23,26,31,34,35,29,31,34,33,31,34,34,33,33,32,30,29,29,32,34,30,32,30,33,38,41,42,39,34,39,38,42,45,45,42,42,44,43,44,43,46,48,45,45,43,48,48,53,54,48,49,51,51,53,54,60,51,50,42,41,44,39,34,29,28,28,28,30,24,24,20,16,18,16,14,14,14,11,11,12,11,11,13,
admin_1,ch,ch-fr,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,12,20,28,32,35,35,39,44,50,67,76,77,77,81,80,77,89,87,87,78,80,80,73,68,65,68,68,61,60,66,64,61,62,60,57,57,55,54,54,55,49,48,46,43,38,35,36,35,34,30,30,30,26,26,26,25,20,19,18,16,16,15,12,11,11,10,9,8,7,7,7,7,5,5,5,5,5,5,5,5,5,5,4,4,3,4,3,3,3,4,3,2,2,0,0,3,2,2,2,3,0,0,4,4,3,3,4,4,4,4,4,4,4,3,1,1,1,1,1,2,2,2,3,3,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,2,2,4,4,3,2,2,2,3,3,3,5,5,5,5,6,5,5,5,6,6,11,18,20,21,22,20,17,19,14,9,9,9,9,9,9,9,9,10,11,11,9,9,8,8,9,10,10,11,11,12,14,13,13,13,21,24,26,33,35,41,43,46,60,61,66,74,83,95,105,123,133,146,161,175,190,195,199,202,196,192,200,212,212,211,205,186,189,196,197,189,178,169,158,156,155,156,158,148,141,131,124,126,115,107,84,88,82,87,88,90,90,88,84,85,86,87,86,79,68,66,59,58,62,60,58,57,54,55,57,55,52,48,49,47,49,50,57,56,51,52,53,49,46,47,49,47,41,38,40,44,44,43,38,41,40,37,38,41,44,48,48,43,38,38,38,33,35,30,25,23,24,23,25,27,27,27,25,25,27,25,24,24,22,22,22,22,25,26,30,33,29,30,35,35,36,36,33,35,37,36,38,35,34,33,31,31,31,29,29,24,25,25,24,27,22,22,23,26,25,32,32,32,32,30,31,34,33,33,37,37,32,29,28,30,32,28,23,23,20,21,27,29,30,26,21,23,26,27,29,28,26,26,27,28,28,28,34,31,25,22,21,22,23,24,22,19,16,14,13,14,13,13,12,13,13,11,11,10,12,11,11,11,10,10,7,
admin_1,ch,ch-gl,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,3,3,2,3,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,4,4,4,4,5,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,,2,2,2,1,1,,,1,0,0,0,0,,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,1,1,,,1,1,1,1,1,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,1,1,,,1,1,1,0,0,,,0,0,0,0,0,,,0,0,0,1,1,,,1,1,1,0,2,,,4,5,7,7,9,,,13,17,19,16,15,,,21,21,19,18,20,,,14,13,10,7,8,,,9,8,7,6,6,,,8,8,9,9,10,,,13,12,13,10,10,,,9,4,3,5,6,,,13,13,12,14,13,,,16,22,17,18,19,,,20,22,21,21,22,,,24,21,20,23,22,,,20,22,23,20,21,,,22,19,15,13,11,,,12,9,10,10,10,,,10,9,10,8,8,,,7,7,5,5,4,,,6,5,5,4,4,,,3,3,3,3,2,,,2,2,2,3,3,,,3,3,4,4,3,,,3,2,2,1,0,,,2,3,3,4,,,,,3,4,,4,,,5,8,6,7,9,,,9,10,9,9,8,,,7,6,6,3,3,,,3,7,6,8,9,,,9,8,7,,7,,,4,2,1,4,2,,,,1,1,0,0,,,1,1,
admin_1,ch,ch-ju,,,,1,1,1,1,1,1,1,2,5,6,6,6,6,7,7,9,9,10,10,12,12,13,15,14,19,19,24,26,25,28,31,32,32,33,33,33,32,31,34,34,35,37,34,32,30,29,32,28,23,24,23,23,22,18,16,16,15,15,15,15,12,12,11,10,10,10,10,10,10,11,10,9,9,9,6,6,3,3,3,3,4,4,4,4,5,3,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,6,6,6,7,6,8,8,8,8,9,9,8,8,9,9,9,8,7,7,6,6,5,5,6,6,7,7,7,9,9,9,10,10,12,13,12,13,16,16,19,23,25,24,26,27,32,33,41,43,46,52,53,57,63,66,70,74,80,79,81,86,89,87,99,101,101,88,85,77,73,74,74,72,60,61,60,59,61,51,48,43,41,36,36,36,33,32,33,28,23,25,24,21,21,24,21,22,19,22,21,18,16,16,14,13,13,14,15,18,23,23,25,30,28,29,31,28,30,30,33,34,34,35,32,32,29,29,26,21,22,25,23,23,24,25,23,20,17,15,15,17,19,22,18,17,15,13,15,15,16,14,17,16,12,17,18,19,17,22,22,24,25,21,22,22,21,21,21,20,23,22,19,20,21,20,20,19,15,12,10,10,11,9,7,8,7,7,4,4,4,4,4,7,7,7,6,7,6,4,4,4,5,6,4,2,1,1,0,0,0,0,1,2,2,2,2,2,3,4,4,5,5,3,2,3,3,1,4,3,3,5,7,6,6,8,6,7,7,7,7,6,7,8,9,9,10,8,7,6,7,6,8,8,8,9,6,4,6,9,7,5,3,3,4,4,5,5,5,4,5,6,5,5,4,3,,
admin_1,ch,ch-lu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,66,49,49,27,28,27,28,23,22,21,20,23,25,26,23,23,21,21,19,20,19,18,22,20,21,21,17,16,16,17,19,19,15,16,16,16,14,14,14,12,12,12,11,11,11,11,10,9,7,,8,,,7,,8,,8,,,,,8,8,8,,,6,6,5,,5,,8,4,6,7,7,6,,,6,6,6,6,6,,,6,6,5,5,5,,,6,6,4,4,4,,,3,4,5,6,7,7,7,7,7,7,5,6,,6,6,6,8,9,12,13,,13,14,14,13,12,11,,10,8,9,10,10,,,8,8,8,7,8,,,8,9,9,10,10,,,10,10,8,7,8,,,8,6,6,6,6,,,7,5,6,6,6,,,6,7,7,8,8,,,8,6,5,6,,,,6,6,5,6,7,,,12,11,13,15,13,,,22,25,26,31,37,,,52,59,65,61,69,,,97,100,94,99,102,,98,92,91,93,86,67,,,69,82,81,88,95,,,107,104,106,104,105,,,108,96,87,86,87,,,97,,84,87,87,,,92,93,100,101,91,,,108,107,99,99,,,,110,129,119,,,,,126,118,114,110,109,,,109,110,117,109,102,,,94,94,88,82,83,,,89,77,84,70,71,,,70,62,63,55,59,,,62,63,56,49,44,,,34,34,33,31,34,,,36,32,30,29,28,,,31,29,33,37,33,,,37,32,35,38,38,,,44,45,50,49,46,,,43,41,37,39,36,,,43,44,47,46,,,,,43,44,45,44,,,47,47,49,43,42,,,49,43,46,43,46,,,56,50,51,52,55,,,50,56,53,55,54,,,58,53,54,,50,,,47,46,48,42,42,,,,41,41,38,42,,,43,41,
