region_schema,region_parent,region_child,agerange,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30
admin_1,ch,ch-ag,,,,,,,,,,,,,,,,,,,,,,,,,6,4,,,3,2,7,10,12,,,12,22,27,27,27,,,25,25,23,22,23,23,,,22,20,20,20,,,16,18,15,14,14,,,15,12,10,9,9,,,5,5,5,4,3,,,2,2,1,1,1,,,1,4,2,,2,,,1,1,1,1,1,,,,1,1,2,1,,,1,1,1,1,1,,,1,1,1,1,1,,,0,0,0,0,1,,,1,1,1,1,0,,,1,1,1,1,1,,,1,1,1,1,1,,,1,1,1,1,1,,,1,2,3,3,3,,,5,5,4,4,4,,,4,4,4,3,4,,,2,1,2,2,2,,,2,2,3,3,3,,,4,4,4,5,4,,,3,3,3,2,3,,,1,2,2,2,2,,,2,2,2,2,2,,,2,1,1,1,2,,,2,2,2,2,2,,,1,1,1,2,2,,,5,7,6,8,8,,,9,11,11,12,13,,,13,15,19,20,22,,,25,26,24,24,23,,,27,28,29,26,27,,,28,26,24,25,26,,,28,31,30,28,28,,,27,23,25,27,30,,,30,28,31,33,32,,,35,37,36,37,37,,,36,38,37,30,29,,,25,31,27,30,29,,,25,24,26,25,20,,,21,19,17,18,16,,,15,12,13,13,13,,,16,20,16,15,13,,,15,13,12,13,11,,,13,10,9,9,13,,,10,9,7,8,6,,,6,6,6,7,7,,,9,9,10,10,9,,,12,12,14,15,14,,,19,19,19,17,14,,,12,11,12,10,,,,11,9,12,14,9,,,14,11,14,15,15,,,16,17,18,17,17,,,15,18,19,,
admin_1,ch,ch-ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,2,2,2,2,2,2,2,2,3,3,2,2,,,2,2,,,1,,,1,,1,,1,,,1,,1,1,0,,,,0,0,0,0,,,0,,,,0,,,0,,,,0,,,0,,,0,0,,,0,,0,0,,,,0,0,,0,0,,,0,1,,0,0,,,0,0,,1,0,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,,0,0,,,1,0,0,,0,,,0,,,0,0,,,0,,,0,,,,0,,,0,,,,0,,,0,0,,,0,,,,0,,,0,,0,,0,,,0,,,0,0,,,,0,,,0,,,2,1,1,1,2,,,1,3,3,2,1,,,2,3,2,2,2,,,2,2,2,2,2,,,2,2,2,2,2,,,2,2,2,2,2,,,2,1,2,,2,,,2,2,3,2,2,,,1,1,1,1,1,,,1,1,1,1,,,,1,,,1,,,,1,1,2,1,1,,,0,0,1,1,1,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,ch,ch-be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,26,24,30,35,30,35,34,35,36,33,33,33,32,31,30,26,25,22,20,19,17,14,11,11,11,9,10,7,10,9,9,9,10,8,7,6,8,8,7,7,7,6,7,5,5,5,5,2,2,3,3,3,3,3,2,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,,1,,,2,,2,,3,,,4,,3,,2,,,2,,2,,2,,,3,,3,,3,,,3,,3,,1,,,1,,1,,2,,,1,,1,,1,,,2,,2,,2,,,2,,2,,2,,,2,,2,,3,,,5,,3,,3,,,2,,1,,1,,,6,,6,,7,,,7,,11,,11,,,12,,13,,15,,,20,,22,,33,,,45,,45,43,50,,,53,62,64,57,54,,,63,75,68,73,67,,,66,71,67,57,56,,,52,56,68,57,53,,,55,56,59,56,54,,,57,57,58,56,54,,,59,53,53,46,,,,47,53,50,43,,,,49,51,53,53,47,,,43,42,41,44,39,,,42,40,34,38,38,,,34,29,29,26,24,,,28,25,20,19,20,,,17,21,25,20,24,,,21,19,23,22,19,,,14,14,17,,23,,,17,,15,,17,,,22,,22,,,,,,,23,,,,,,,21,,,,,,,28,,,,,,,19,,,,,,,22,,,,,,,35,,,,,,,30,,
admin_1,ch,ch-bl,,,,,,0,0,0,0,0,0,2,2,2,4,1,1,3,3,2,2,4,5,2,2,2,4,7,10,11,8,9,11,14,15,17,18,17,18,18,19,19,17,18,18,18,17,16,17,16,14,9,8,8,7,7,6,3,3,3,2,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,4,4,4,4,4,5,5,4,4,6,5,5,5,4,3,4,7,5,5,5,6,8,7,4,4,4,4,6,6,7,7,7,9,10,10,9,10,10,10,9,8,8,7,6,7,6,6,8,7,8,7,8,7,6,4,3,4,4,4,5,5,5,6,9,9,11,9,8,8,8,8,8,9,7,8,8,9,9,9,7,7,7,6,6,6,6,4,5,5,6,6,5,5,6,6,6,6,6,7,5,4,4,4,4,5,5,3,3,3,3,3,3,1,1,1,1,1,1,0,0,0,1,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,1,1,1,3,3,3,3,3,2,3,3,2,1,1,1,1,2,3,3,3,1,1,0,0,1,2,2,2,3,3,4,4,3,3,5,4,5,6,6,6,
admin_1,ch,ch-bs,,,,0,0,0,0,0,1,2,1,1,1,1,1,2,2,2,4,5,6,6,7,7,6,5,6,6,6,7,8,8,11,12,12,15,16,17,17,16,15,13,13,14,13,13,14,12,9,9,7,6,7,8,7,8,9,7,7,7,6,7,6,6,6,7,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,3,2,2,3,3,3,2,2,2,2,2,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2,2,2,4,4,5,6,7,8,11,13,13,16,13,12,12,13,15,15,16,19,22,20,21,24,24,25,25,26,27,28,27,26,24,25,24,24,22,21,21,21,22,25,21,20,19,20,19,18,17,17,16,17,18,16,17,17,18,18,15,19,20,18,18,17,18,19,22,25,25,22,23,21,16,18,19,17,19,21,21,19,17,14,14,15,13,14,10,13,13,13,12,11,11,12,11,12,11,10,11,9,9,13,14,12,14,14,11,11,10,10,10,10,9,9,9,7,8,12,12,6,7,5,6,6,7,6,8,7,7,7,7,7,7,7,6,6,5,5,5,5,6,4,4,5,6,5,6,7,7,7,7,7,7,6,6,4,3,6,5,4,4,3,4,3,4,4,6,6,8,7,6,5,5,5,6,6,7,8,10,8,11,12,14,13,13,13,13,14,12,13,13,
admin_1,ch,ch-fr,,,,,,,,,,,,,,,,,,,,,,,5,5,5,6,6,8,7,7,7,5,8,12,13,16,20,23,23,21,21,20,19,22,22,20,19,20,19,17,14,16,15,13,11,12,11,8,5,5,8,7,5,5,5,7,6,5,4,4,4,3,5,5,5,5,4,5,6,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,,0,0,0,0,0,0,,,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,2,1,1,2,2,1,1,2,2,2,3,3,2,2,3,3,3,3,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,3,3,3,5,5,6,5,6,5,7,10,13,10,12,11,16,16,17,19,18,19,22,23,24,22,24,25,24,23,23,21,21,23,22,20,26,24,23,23,23,22,21,19,19,20,18,18,20,17,17,16,15,15,16,16,18,16,15,14,16,17,14,16,16,14,11,10,11,13,13,12,10,12,10,10,11,10,10,11,11,10,10,10,12,11,11,11,11,10,9,8,8,7,7,8,7,8,8,6,6,6,6,5,6,6,7,8,7,6,6,5,5,4,4,4,4,5,5,7,7,4,5,5,5,5,4,3,2,4,6,6,8,7,8,8,8,8,9,8,10,9,9,10,9,7,9,9,9,8,7,7,7,7,7,6,5,5,6,6,7,7,10,10,8,10,9,9,9,9,9,8,7,7,7,6,6,6,6,7,7,8,7,7,7,6,6,5,7,5,7,7,7,6,8,7,6,7,7,
admin_1,ch,ch-gl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,3,3,4,4,4,4,3,2,2,3,3,3,3,1,2,2,2,2,2,2,1,1,0,1,1,1,3,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,1,2,3,3,4,3,3,3,3,3,3,4,4,2,2,3,3,3,3,3,4,3,3,3,3,1,2,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,,,,,
admin_1,ch,ch-ju,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,6,5,5,5,5,5,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,3,3,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,2,2,1,1,2,3,4,6,5,4,4,5,5,4,5,5,5,5,6,8,7,7,7,7,7,7,7,7,7,8,5,5,5,6,5,6,6,4,4,3,3,2,4,3,4,4,4,2,2,2,2,2,1,1,1,1,1,1,1,1,2,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,1,2,1,1,1,1,1,0,1,1,1,1,0,1,1,1,2,2,2,3,3,2,2,3,3,3,3,2,3,3,2,3,3,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,1,1,1,0,1,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,,
admin_1,ch,ch-lu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,12,12,12,6,6,,6,6,,5,5,4,4,3,3,4,4,5,5,,7,,8,7,7,7,8,8,8,8,7,6,6,6,6,6,,,5,5,4,4,4,,,4,4,3,,,,,4,,4,,5,,,,,5,,,,,3,,2,,,,2,,,2,2,2,,,2,,1,1,,,,1,,2,2,2,,,2,,2,,2,,,2,3,4,4,4,4,,4,4,3,3,3,,3,3,4,3,5,5,8,,8,5,5,5,4,3,,3,3,4,4,4,,,4,4,4,4,3,,,3,3,3,3,3,,,4,3,1,1,1,,,2,1,1,1,1,,,0,0,0,0,0,,,0,0,0,1,1,,,0,0,0,1,,,,1,1,1,2,2,,,2,0,0,1,1,,,2,3,4,4,5,,,7,7,7,,11,,,13,13,15,15,,,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,ch,ch-ne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,10,9,9,11,16,12,14,14,12,11,10,12,10,10,10,10,11,11,10,10,11,12,11,10,10,9,10,7,6,6,6,4,3,3,3,4,5,2,2,2,3,3,3,4,2,2,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,2,3,4,4,5,7,8,8,12,13,14,12,14,14,16,17,17,18,20,19,18,19,19,20,19,19,19,18,20,18,19,19,17,14,14,17,18,18,15,16,12,10,12,11,10,9,7,7,6,6,7,5,8,6,10,6,6,4,8,7,3,5,5,6,7,8,6,6,5,5,5,3,4,4,4,3,3,5,5,4,5,6,5,6,6,6,6,9,9,7,7,8,7,5,6,8,9,5,4,4,4,5,6,4,5,5,5,5,5,6,5,5,5,5,5,4,4,4,3,3,5,6,5,5,4,4,6,7,7,4,3,3,3,3,4,3,5,3,4,4,4,3,4,3,5,4,3,3,3,3,3,3,3,3,3,3,2,4,2,2,1,0,0,0,1,1,1,0,0,0,1,3,3,2,2,3,2,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,1,2,
