region_schema,region_parent,region_child,agerange,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13
admin_0,,it,,3,2,5,4,8,5,18,27,28,41,49,36,133,97,168,196,189,250,175,368,349,345,475,427,627,793,651,601,743,683,662,969,889,756,812,837,727,760,766,681,525,636,604,542,610,570,619,431,566,602,578,525,575,482,433,454,534,437,464,420,415,260,333,382,323,285,269,474,174,195,236,369,274,243,194,165,179,172,195,262,242,153,145,99,162,161,156,130,119,50,92,78,117,70,87,111,75,60,55,71,88,85,72,53,65,79,71,53,56,78,44,26,34,43,66,47,49,24,23,18,-31,34,30,8,22,6,23,21,30,15,21,7,8,30,15,12,12,7,9,13,17,13,20,11,14,3,13,15,9,10,5,5,5,5,11,6,3,9,5,8,12,5,10,6,3,13,2,4,6,10,6,3,158,4,4,5,7,6,9,3,7,4,4,13,5,9,1,4,6,8,6,10,11,15,8,12,10,14,10,10,6,7,14,9,12,13,10,24,15,17,14,20,23,20,17,17,16,24,19,24,23,27,18,16,28,31,22,28,29,26,39,41,43,83,55,47,69,73,89,127,136,91,151,128,141,221,205,217,199,297,208,233,353,335,445,446,425,331,356,580,623,636,550,544,546,504,731,753,653,699,692,562,630,853,722,822,827,686,541,672,785,684,993,814,662,564,528,634,499,887,761,649,484,491,846,680,683,674,553,352,415,628,553,505,459,268,298,445,659,575,555,462,364,347,348,649,548,414,620,483,361,448,616,507,522,477,475,377,377,603,524,521,472,488,299,420,541,467,492,477,421,237,329,498,476,422,377,385,270,307,422,336,391,316,311,221,258,336,369,342,353,251,232,274,356,318,308,253,280,192,246,343,347,339,297,307,207,318,376,332,373,380,317,264,354,502,431,423,386,401,300,386,551,460,460,457,380,297,417,529,467,501,481,376,326,296,421,627,487,718,344,331,358,476,469,380,429,310,251,316,390,364,360,342,322,217,301,373,344,288,263,226,144,256,305,267,258,207,224,139,198,251,262,201,182,136,93,140,201,149,164,218,125,72,110,166,121,171,126,83,44,82,93,62,59,73,57,51,65,102,77,88,69,52,26,36,63,52,37,35,28,17,21,31,12,28,56,40,14,28,42,24,21,28,22,12,31,24,14,13,25,12,7,13,20
admin_1,it,it-21,,0,0,0,0,0,0,0,0,0,2,2,1,0,8,4,4,5,20,13,22,30,22,21,21,34,29,45,32,59,75,0,120,48,67,65,105,32,97,60,85,40,83,68,59,76,78,101,96,97,101,88,79,77,81,79,78,76,74,71,69,68,56,55,58,67,63,31,29,26,34,30,31,35,23,26,36,33,28,32,33,64,37,18,20,47,39,24,15,14,12,15,14,16,10,13,7,9,9,8,14,12,17,7,7,13,7,15,12,8,10,6,0,6,8,6,7,6,6,4,4,7,5,6,3,5,2,3,1,5,4,2,0,2,3,0,1,2,1,0,1,3,3,0,1,0,0,1,3,0,0,0,2,1,1,0,1,0,1,0,0,2,1,2,1,1,0,0,0,0,2,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,2,1,1,1,0,1,1,2,2,0,0,2,3,3,3,4,3,4,2,2,5,6,7,11,9,12,11,14,13,19,27,23,28,11,21,29,37,39,29,45,35,49,64,84,77,61,37,45,71,73,63,78,88,77,69,81,73,84,72,97,98,84,85,64,57,92,54,62,55,64,59,67,84,96,59,36,48,77,89,80,79,38,29,43,50,58,48,28,12,17,20,56,33,29,38,11,8,9,55,45,18,27,32,11,19,42,41,21,20,62,19,19,34,43,29,23,26,9,21,38,51,43,38,59,14,11,37,25,31,22,21,8,12,35,18,22,20,16,6,14,37,22,16,25,12,8,22,22,17,20,5,14,4,6,20,16,26,24,25,9,16,22,29,42,28,28,3,19,43,41,45,33,52,12,40,75,30,40,38,49,10,18,61,39,28,63,23,28,13,18,79,28,37,22,13,30,75,70,26,38,25,3,33,31,48,46,19,20,13,21,27,34,18,18,18,10,19,28,22,18,14,7,13,17,12,18,14,19,15,5,10,21,14,10,14,4,2,8,13,5,8,7,3,1,7,12,4,3,2,2,0,6,3,3,0,4,4,1,3,3,3,0,2,2,2,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
admin_1,it,it-23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,1,1,1,3,7,5,4,9,4,2,7,6,3,4,7,12,9,5,4,2,3,2,0,5,3,3,3,1,1,1,1,2,-1,1,0,2,1,1,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,2,1,5,4,2,6,5,1,1,8,6,7,3,2,11,7,6,3,6,8,5,4,2,12,7,3,4,5,2,5,5,0,8,1,4,2,5,2,2,4,3,2,4,4,1,3,4,2,0,3,4,2,3,1,2,0,0,2,1,0,1,2,2,2,1,0,2,2,3,1,0,1,0,0,0,1,2,1,0,0,0,1,1,1,3,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,1,1,0,1,2,3,2,0,0,0,0,0,1,0,2,0,0,2,2,2,1,4,1,3,0,1,0,3,1,0,0,0,1,1,0,1,0,1,1,2,0,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
admin_1,it,it-25,,3,0,5,3,6,1,14,17,18,25,37,19,113,66,135,149,127,146,76,252,202,220,319,209,381,546,361,320,402,296,387,541,542,416,458,381,394,367,351,345,249,297,282,238,300,216,273,110,280,241,235,231,243,199,163,163,203,161,200,166,163,56,124,126,104,93,88,329,42,63,95,222,134,94,85,62,68,62,69,111,115,39,69,24,54,65,65,57,56,0,34,22,58,20,38,67,33,19,12,29,29,21,27,21,32,15,32,25,31,23,21,8,9,14,36,18,23,13,3,6,7,22,16,2,13,1,4,6,21,4,16,6,3,13,12,5,6,4,8,9,3,5,10,3,10,0,8,1,1,3,0,0,0,0,1,0,0,4,1,8,3,1,5,5,0,3,1,0,0,0,2,1,1,3,0,0,4,2,6,0,4,1,0,0,0,3,0,3,2,2,2,1,6,1,3,6,2,3,1,4,0,3,2,2,2,1,2,9,5,1,2,0,10,2,4,5,2,3,4,5,4,5,2,2,0,5,1,1,2,3,3,6,17,26,7,13,21,6,19,20,29,7,51,25,17,58,47,57,48,73,54,46,117,96,139,131,108,117,99,129,152,187,118,158,181,99,202,182,165,175,169,165,140,186,155,207,181,119,135,208,249,175,347,147,111,140,56,128,69,172,132,85,144,67,114,106,68,60,105,49,41,92,98,67,105,36,49,42,49,80,85,80,78,36,27,62,92,34,133,63,59,62,54,51,72,68,78,65,45,57,66,55,58,104,44,46,77,62,88,77,58,24,52,63,46,40,46,50,58,51,55,39,54,47,61,21,35,38,29,55,33,37,50,45,43,38,44,47,49,37,42,55,60,59,61,67,33,52,63,70,81,89,66,61,79,81,79,92,80,78,90,77,99,110,100,100,102,75,88,85,100,127,97,97,74,81,53,109,130,92,81,77,62,94,85,65,87,74,64,35,67,72,54,57,49,39,31,54,47,40,41,52,23,28,41,32,35,25,43,33,23,30,36,13,23,22,18,13,31,25,22,11,13,9,7,17,15,41,29,13,5,13,9,10,7,6,10,16,6,11,10,6,5,13,6,3,8,5,4,2,3,2,4,1,3,4,2,5,2,1,3,2,2,0,3,1,0,5,0,1,3,3,1,1,2
admin_1,it,it-32,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,2,-1,5,1,15,7,-6,9,36,-26,12,60,-56,83,17,-48,13,75,-58,71,-53,10,9,4,88,9,9,-81,98,-87,99,20,6,-103,4,127,5,-120,2,2,140,-135,2,144,-141,148,2,-144,149,3,-147,0,3,1,151,-151,0,0,0,0,0,163,0,-162,0,164,-164,0,0,0,0,171,0,-171,171,0,0,1,-172,1,0,172,0,-172,0,172,-172,-1,173,-173,174,-173,0,173,-173,174,-174,174,-174,0,0,0,113,-113,0,0,0,113,-113,113,-113,0,0,0,0,0,0,0,113,0,0,0,-113,113,0,-113,0,113,0,-113,0,0,0,113,0,-113,113,-113,0,113,-113,0,113,-113,0,0,0,113,0,0,-113,0,113,0,-113,0,113,-113,113,0,-113,113,-113,113,0,-113,0,113,-113,0,0,0,113,-113,0,113,0,-113,0,0,113,-113,0,0,113,0,0,-113,113,0,-113,0,0,0,0,114,-114,114,0,-114,114,-114,0,0,114,-114,0,116,-115,0,0,120,-120,123,1,-124,1,1,125,3,0,-127,129,1,1,5,-126,131,1,3,3,-124,131,3,-124,134,-123,4,5,9,134,-119,142,-118,7,137,-117,13,125,-101,7,5,125,-101,11,11,3,118,-110,3,131,9,6,9,-111,129,12,-115,8,142,11,-127,11,146,-127,5,6,160,-149,165,13,-169,5,188,5,-177,2,7,2,8,3,216,-207,5,2,231,-226,6,9,0,1,250,8,-241,255,-244,2,267,5,4,7,1,-256,294,3,-281,290,-284,285,2,1,0,-267,5,2,271,2,5,5,-257,261,-249,5,5,8,236,-228,236,-226,232,1,0,-201,204,-185,3,7,184,0,-167,170,-165,4,4,168,-161,4,5,2,163,-156,2,158,4,2,-151,157,3,-151,154,6,-156,2,161,-158,166,1,1,-155,3,160,3,-154,162,-156,160,5,-157,160,-159,0,161,-159,1,165,4,1,-167,168,4,-171,176,0,1,0,1,-176,1,183,-182,1,183,-183,2,182,-179,179,0,0,-179,1,0,0,181,-181,183,2,0,-184,185,-183,183,-181,2,179,0,-179,0,179,-179,0,0,183,0,0,-182,183,-181,0,1,180,-179,180,0,-180,0,0,0,181,-181,0,0,0,0,0,0,0,0,182,0,0,-182,0,0,0,183,-183,0,0,0,0,1,1,181
admin_1,it,it-34,,0,1,0,0,0,0,0,1,3,4,2,1,5,2,6,3,3,10,13,8,6,11,14,21,16,15,23,23,24,42,29,26,49,30,21,64,22,33,40,35,24,31,33,41,20,37,38,25,26,24,34,41,45,33,28,25,42,27,25,38,44,27,29,64,29,22,20,23,14,12,17,23,21,38,16,14,9,20,26,31,19,21,11,9,17,12,9,13,11,4,9,8,9,3,8,10,2,0,3,0,13,4,11,5,1,6,0,3,3,10,1,0,4,5,7,4,4,0,1,1,0,2,1,0,1,0,4,10,0,1,0,0,1,10,0,3,2,0,0,0,2,2,4,0,2,1,0,3,4,5,1,1,0,0,5,4,0,1,1,0,1,1,0,0,1,5,0,0,2,7,2,1,1,0,0,2,1,1,2,2,0,0,3,9,1,2,1,0,0,2,1,0,3,4,0,0,2,3,0,3,3,1,2,2,5,0,2,5,4,0,3,2,2,4,1,2,0,1,1,5,6,4,1,0,4,2,6,3,7,2,1,7,0,11,7,3,9,-1,13,14,19,7,9,12,3,12,11,16,17,13,17,9,31,20,38,27,25,6,21,48,46,38,37,52,29,22,100,52,38,66,67,31,37,95,76,72,60,83,33,34,107,69,95,83,108,37,51,113,29,148,108,110,32,26,165,77,92,107,114,52,47,150,116,112,94,33,52,69,191,112,129,90,46,88,50,175,126,43,106,82,44,38,166,91,101,74,73,46,47,162,69,108,75,92,28,43,93,62,52,53,60,9,39,76,57,62,25,63,28,18,65,31,31,34,29,9,11,42,70,30,32,18,11,9,21,21,28,23,23,10,5,22,17,20,25,17,15,12,29,14,22,29,24,8,10,84,59,36,23,20,10,14,52,28,25,33,17,11,10,52,35,28,29,32,24,17,15,67,24,38,14,28,11,42,24,23,23,24,16,7,28,20,24,20,23,9,10,36,18,17,14,20,15,4,16,12,7,10,6,3,2,17,18,9,6,8,2,2,12,8,8,6,4,3,2,2,8,6,5,7,1,1,9,3,2,5,1,0,1,4,7,4,3,1,0,0,0,1,0,0,1,1,0,6,-1,0,0,3,1,0,3,0,1,2,1,0,0,0,0,0,1,0,1,1,1
admin_1,it,it-36,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,2,3,1,8,8,1,5,2,4,5,7,10,6,2,4,11,11,9,6,9,7,7,9,9,4,6,5,2,8,6,10,7,4,6,5,3,2,3,14,2,5,10,2,5,1,7,7,7,4,5,1,2,2,4,3,2,0,0,2,2,1,3,1,1,1,0,1,0,2,1,2,2,2,0,0,2,2,0,0,0,2,1,0,0,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,2,1,0,2,3,2,1,1,1,3,2,3,1,4,5,7,3,1,5,8,3,9,12,7,9,5,20,13,9,8,10,12,18,10,11,13,28,25,13,27,26,16,26,35,25,16,21,25,26,52,36,31,27,24,30,33,42,23,28,18,14,52,40,27,33,9,21,15,33,22,15,20,15,15,27,21,15,15,27,18,20,24,41,33,29,28,14,22,30,22,31,25,29,35,22,21,18,26,26,23,24,13,23,33,26,21,18,14,16,24,26,27,19,32,25,14,34,10,14,40,12,11,11,12,10,7,11,15,8,8,11,17,10,15,6,11,7,3,12,10,10,12,11,11,19,14,12,16,14,15,10,17,15,15,19,21,14,15,18,22,20,13,28,14,23,11,15,17,15,16,20,18,10,16,22,29,29,12,12,11,17,12,12,21,9,13,10,7,8,9,10,8,11,7,10,6,10,3,11,3,3,3,3,3,6,8,1,3,2,6,8,5,3,0,0,2,3,2,2,0,1,0,2,2,2,1,2,0,0,1,0,2,1,1,0,0,1,0,1,0,0,0,0,1,0,2,1,1,0,0,0,-14,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,it,it-42,,0,0,0,0,0,0,0,1,0,2,0,1,2,1,1,0,3,6,10,6,17,10,13,18,28,33,19,41,19,23,26,51,27,19,20,31,32,28,31,23,14,39,25,34,28,27,25,15,11,33,14,21,38,31,31,29,33,32,25,29,17,21,14,13,11,15,17,11,14,12,11,11,11,11,11,5,12,8,13,15,7,10,9,12,9,10,11,10,7,5,6,6,7,7,7,7,6,2,1,5,6,7,6,7,6,4,4,1,2,2,3,4,4,3,4,4,5,4,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,1,0,0,0,0,3,0,1,3,0,2,3,0,1,2,2,1,2,0,1,3,1,4,0,1,1,0,2,2,0,1,2,2,2,1,1,3,6,1,3,5,6,9,17,7,6,5,13,14,15,9,7,25,7,9,20,24,29,16,35,2,21,39,33,31,18,30,21,15,20,19,15,29,20,14,20,25,22,14,14,25,19,7,17,19,26,25,27,20,23,19,28,11,25,22,8,17,20,11,19,30,12,2,14,16,21,12,11,2,2,6,15,13,11,7,9,5,5,12,18,16,17,19,11,8,28,18,10,10,20,12,12,17,24,14,20,17,15,6,17,20,22,25,16,11,7,12,27,10,9,28,9,12,10,7,8,8,8,8,7,10,11,1,15,10,4,11,13,11,7,5,8,2,6,8,15,7,8,7,6,2,9,8,5,9,8,8,13,12,8,11,5,5,5,8,6,8,10,6,8,6,4,14,14,10,8,1,6,1,5,12,13,15,21,32,7,8,14,14,7,14,5,7,11,13,6,10,10,7,7,11,9,9,11,6,5,6,10,9,8,9,5,2,2,7,7,8,6,5,4,5,7,2,3,4,1,1,3,4,2,2,1,1,4,1,1,1,2,3,0,1,3,3,3,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
admin_1,it,it-45,,0,1,0,1,2,4,3,7,4,8,7,11,8,14,15,28,33,55,40,43,62,47,65,73,109,75,101,76,93,92,97,93,77,99,95,106,88,79,91,75,74,57,72,54,82,81,84,83,51,90,83,55,60,62,58,56,68,57,65,34,44,39,45,41,40,39,28,35,28,24,39,32,29,31,30,18,22,18,20,25,13,17,13,13,11,11,17,12,10,8,13,8,7,11,8,5,7,10,12,11,7,13,4,4,4,6,7,0,4,3,5,3,2,6,4,5,6,1,4,1,9,4,3,0,1,2,5,4,1,2,0,1,0,1,0,0,0,0,0,0,2,0,0,2,1,0,3,2,2,0,2,1,1,0,1,1,2,0,2,0,0,0,0,0,1,2,1,1,2,0,0,0,155,0,0,1,1,0,0,0,1,2,0,0,0,1,0,0,4,0,0,0,0,0,1,0,1,2,1,0,1,0,0,1,0,1,1,2,2,1,1,1,1,1,0,1,0,2,0,0,0,1,1,1,3,1,1,1,1,1,1,2,4,1,1,5,6,3,5,8,6,10,10,4,3,15,14,8,11,19,16,17,23,12,13,40,29,35,8,21,31,49,40,43,36,23,48,53,50,47,47,38,34,55,54,55,66,70,30,39,52,69,85,63,52,88,57,49,46,72,61,82,43,73,74,78,78,75,73,60,37,68,71,76,65,24,69,31,90,69,55,70,38,41,54,64,61,64,80,69,58,66,51,66,70,67,48,41,51,75,63,73,43,33,35,76,75,37,56,64,27,22,34,71,75,58,54,44,25,32,45,37,71,27,36,41,21,35,31,22,46,23,41,23,25,33,33,30,32,22,23,44,40,25,46,25,31,50,44,43,45,35,31,51,61,47,52,65,42,47,34,44,56,45,58,46,33,31,55,67,58,67,56,38,35,38,38,57,25,36,33,40,31,41,30,33,42,30,21,32,27,23,28,13,30,23,17,19,23,16,17,17,13,10,24,17,19,16,15,3,9,12,7,18,11,14,7,9,10,9,6,7,11,6,7,10,4,3,4,6,3,3,3,1,3,5,10,1,3,7,2,4,5,0,3,1,2,3,0,6,0,1,2,2,0,1,5,0,1,1,3,1,0,2,0,0,0,0,0,2,0,2,0,0,0
admin_1,it,it-52,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,2,6,3,5,16,9,25,19,18,20,13,16,19,21,17,16,13,9,15,22,17,18,25,19,23,16,46,13,28,23,20,18,29,17,16,19,30,19,19,18,19,18,18,17,16,16,15,12,9,9,9,8,10,16,15,7,5,8,9,5,9,3,3,5,5,3,6,6,5,2,2,2,6,6,2,2,6,4,7,5,2,4,4,5,2,4,3,1,1,1,2,3,3,3,1,1,2,0,0,4,1,1,0,2,0,0,1,0,2,3,3,2,0,0,2,2,2,1,1,0,0,3,2,0,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,2,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,3,1,0,3,4,0,1,0,1,0,2,0,2,0,3,0,1,6,1,2,2,2,2,5,12,2,13,8,8,11,14,13,15,7,13,10,25,18,24,16,42,25,32,30,29,33,54,53,37,55,42,44,36,52,55,51,48,44,51,48,47,67,72,66,47,38,40,32,45,38,42,41,28,31,35,24,75,50,35,34,42,45,47,63,42,25,24,34,22,22,35,6,22,8,29,15,23,18,27,20,10,14,18,27,18,23,10,15,29,21,11,14,10,17,15,22,26,18,14,16,21,6,14,9,12,16,26,22,8,15,9,21,22,16,11,22,15,27,16,7,17,14,17,18,15,22,11,19,15,15,16,20,17,14,22,20,13,18,13,28,23,11,23,10,22,21,20,20,25,20,19,11,18,21,25,25,18,36,23,31,27,22,22,19,27,31,32,19,32,26,22,26,24,32,41,20,33,28,30,30,34,32,26,20,20,28,31,28,31,33,17,26,22,22,34,32,27,29,18,17,29,25,35,33,11,21,9,20,21,38,21,17,19,8,15,18,16,15,11,16,8,14,7,11,16,16,9,8,13,6,4,7,5,8,9,6,11,9,12,9,5,6,3,7,6,6,3,1,5,0,2,4,1,6,0,1,1,2,4,2,1,3,1,8,3,1,0,1,0,1,2,1
