date,region_schema,region_parent,region_child,agerange,value
2020-03-23,admin_0,,mm,,1
2020-03-23,admin_0,,mm,20-29,1
2020-03-23,admin_0,,mm,30-39,1
2020-03-25,admin_0,,mm,,2
2020-03-25,admin_0,,mm,20-29,2
2020-03-26,admin_0,,mm,,3
2020-03-26,admin_0,,mm,30-39,2
2020-03-26,admin_0,,mm,60-69,1
2020-03-27,admin_0,,mm,,1
2020-03-27,admin_0,,mm,20-29,3
2020-03-27,admin_0,,mm,50-59,1
2020-03-27,admin_0,,mm,60-69,2
2020-03-29,admin_0,,mm,,5
2020-03-29,admin_0,,mm,40-49,1
2020-03-30,admin_0,,mm,,6
2020-03-30,admin_0,,mm,20-29,4
2020-03-30,admin_0,,mm,60-69,3
2020-03-31,admin_0,,mm,,3
2020-03-31,admin_0,,mm,40-49,2
2020-04-01,admin_0,,mm,,4
2020-04-01,admin_0,,mm,60-69,4
2020-04-02,admin_0,,mm,,7
2020-04-02,admin_0,,mm,0-9,1
2020-04-02,admin_0,,mm,10-19,1
2020-04-02,admin_0,,mm,40-49,3
2020-04-04,admin_0,,mm,,21
2020-04-04,admin_0,,mm,20-29,5
2020-04-06,admin_0,,mm,,7
2020-04-06,admin_0,,mm,50-59,2
2020-04-09,admin_0,,mm,,8
2020-04-09,admin_0,,mm,50-59,3
2020-04-10,admin_0,,mm,,9
2020-04-10,admin_0,,mm,20-29,6
2020-04-10,admin_0,,mm,30-39,3
2020-04-10,admin_0,,mm,50-59,4
2020-04-10,admin_0,,mm,60-69,5
2020-04-11,admin_0,,mm,,9
2020-04-11,admin_0,,mm,20-29,7
2020-04-11,admin_0,,mm,40-49,4
2020-04-11,admin_0,,mm,50-59,5
2020-04-12,admin_0,,mm,,41
2020-04-12,admin_0,,mm,20-29,8
2020-04-12,admin_0,,mm,30-39,4
2020-04-12,admin_0,,mm,40-49,5
2020-04-12,admin_0,,mm,60-69,6
2020-04-12,admin_0,,mm,70-79,1
2020-04-12,admin_0,,mm,80-89,1
2020-04-14,admin_0,,mm,,11
2020-04-14,admin_0,,mm,0-9,2
