date,region_schema,region_parent,region_child,agerange,value
2020-03-26,admin_0,,mm,,1
2020-03-27,admin_0,,mm,,-2
2020-03-27,admin_0,,mm,60-69,1
2020-03-30,admin_0,,mm,,1
2020-03-31,admin_0,,mm,,-3
2020-04-01,admin_0,,mm,,1
2020-04-02,admin_0,,mm,,3
2020-04-10,admin_0,,mm,,1
2020-04-10,admin_0,,mm,50-59,1
2020-04-11,admin_0,,mm,,0
2020-04-11,admin_0,,mm,20-29,1
2020-04-11,admin_0,,mm,50-59,1
2020-04-12,admin_0,,mm,,32
2020-04-12,admin_0,,mm,20-29,1
2020-04-12,admin_0,,mm,40-49,1
2020-04-15,admin_0,,mm,,63
2020-04-15,admin_0,,mm,20-29,1
2020-04-15,admin_0,,mm,30-39,1
2020-04-15,admin_0,,mm,50-59,1
2020-04-15,admin_0,,mm,60-69,1
2020-04-16,admin_0,,mm,,-60
2020-04-16,admin_0,,mm,20-29,1
2020-04-16,admin_0,,mm,30-39,1
2020-04-16,admin_0,,mm,60-69,1
2020-04-16,admin_0,,mm,70-79,1
2020-04-17,admin_0,,mm,,80
2020-04-17,admin_0,,mm,20-29,1
2020-04-17,admin_0,,mm,30-39,1
2020-04-17,admin_0,,mm,40-49,1
2020-04-17,admin_0,,mm,60-69,1
2020-04-17,admin_0,,mm,70-79,1
2020-04-18,admin_0,,mm,,11
2020-04-18,admin_0,,mm,20-29,1
2020-04-18,admin_0,,mm,30-39,1
2020-04-18,admin_0,,mm,40-49,1
2020-04-18,admin_0,,mm,60-69,1
2020-04-19,admin_0,,mm,,-89
2020-04-19,admin_0,,mm,20-29,1
2020-04-19,admin_0,,mm,30-39,1
2020-04-19,admin_0,,mm,60-69,1
2020-04-20,admin_0,,mm,,103
2020-04-20,admin_0,,mm,20-29,1
2020-04-20,admin_0,,mm,30-39,1
2020-04-20,admin_0,,mm,50-59,1
2020-04-20,admin_0,,mm,60-69,1
2020-04-21,admin_0,,mm,,2
2020-04-21,admin_0,,mm,20-29,1
2020-04-22,admin_0,,mm,,-101
2020-04-22,admin_0,,mm,20-29,1
2020-04-23,admin_0,,mm,,-1
2020-04-23,admin_0,,mm,20-29,1
2020-04-23,admin_0,,mm,40-49,1
2020-04-24,admin_0,,mm,,125
2020-04-24,admin_0,,mm,20-29,1
2020-04-24,admin_0,,mm,30-39,1
2020-04-24,admin_0,,mm,80-89,1
2020-04-25,admin_0,,mm,,2
2020-04-25,admin_0,,mm,30-39,1
2020-05-04,admin_0,,mm,,1
2020-05-04,admin_0,,mm,20-29,1
2020-05-04,admin_0,,mm,30-39,1
2020-05-07,admin_0,,mm,,1
2020-05-07,admin_0,,mm,40-49,1
2020-05-08,admin_0,,mm,,1
2020-05-09,admin_0,,mm,,149
2020-05-10,admin_0,,mm,,2
2020-05-18,admin_0,,mm,,163
2020-05-18,admin_0,,mm,20-29,1
2020-05-18,admin_0,,mm,30-39,1
2020-05-18,admin_0,,mm,50-59,1
2020-05-19,admin_0,,mm,,-158
2020-05-19,admin_0,,mm,30-39,1
2020-05-20,admin_0,,mm,,166
2020-05-20,admin_0,,mm,30-39,1
2020-05-26,admin_0,,mm,,172
2020-05-26,admin_0,,mm,30-39,1
2020-06-03,admin_0,,mm,,1
2020-06-03,admin_0,,mm,30-39,1
2020-06-04,admin_0,,mm,,1
2020-06-04,admin_0,,mm,30-39,1
2020-06-07,admin_0,,mm,,0
2020-06-07,admin_0,,mm,30-39,1
2020-06-08,admin_0,,mm,,224
2020-06-09,admin_0,,mm,,2
2020-06-10,admin_0,,mm,,-225
2020-06-10,admin_0,,mm,30-39,1
2020-06-11,admin_0,,mm,,1
2020-06-11,admin_0,,mm,20-29,1
2020-06-18,admin_0,,mm,,23
2020-06-18,admin_0,,mm,10-19,1
2020-06-21,admin_0,,mm,,-314
2020-06-21,admin_0,,mm,30-39,1
2020-06-22,admin_0,,mm,,318
2020-06-22,admin_0,,mm,30-39,1
2020-06-23,admin_0,,mm,,1
2020-06-23,admin_0,,mm,30-39,1
2020-06-24,admin_0,,mm,,-317
2020-06-28,admin_0,,mm,,426
2020-06-28,admin_0,,mm,20-29,1
2020-07-01,admin_0,,mm,,429
2020-07-04,admin_0,,mm,,436
2020-07-04,admin_0,,mm,20-29,1
2020-07-09,admin_0,,mm,,3
2020-07-09,admin_0,,mm,20-29,1
2020-07-10,admin_0,,mm,,-439
2020-07-10,admin_0,,mm,20-29,1
2020-07-11,admin_0,,mm,,1
2020-07-11,admin_0,,mm,20-29,1
2020-07-11,admin_0,,mm,30-39,1
2020-07-12,admin_0,,mm,,1
2020-07-13,admin_0,,mm,,-13
2020-07-14,admin_0,,mm,,1
2020-07-14,admin_0,,mm,30-39,1
2020-07-25,admin_0,,mm,,3
2020-07-25,admin_0,,mm,20-29,1
2020-07-25,admin_0,,mm,30-39,1
2020-07-26,admin_0,,mm,,1
2020-07-29,admin_0,,mm,,-459
2020-08-04,admin_0,,mm,,463
2020-08-05,admin_0,,mm,,-462
2020-08-05,admin_0,,mm,10-19,1
2020-08-06,admin_0,,mm,,1
2020-08-13,admin_0,,mm,,-483
2020-08-13,admin_0,,mm,30-39,1
2020-08-14,admin_0,,mm,,496
2020-08-14,admin_0,,mm,20-29,1
2020-08-14,admin_0,,mm,30-39,1
2020-08-17,admin_0,,mm,,-475
2020-08-18,admin_0,,mm,,-20
2020-08-19,admin_0,,mm,,516
2020-08-19,admin_0,,mm,20-29,1
2020-08-19,admin_0,,mm,40-49,1
2020-08-19,admin_0,,mm,50-59,1
