date,region_schema,region_parent,region_child,agerange,value
2020-07-20,admin_1,ng,ng-ab,,0
2020-07-20,admin_1,ng,ng-ad,,-3
2020-07-20,admin_1,ng,ng-ak,,14
2020-07-20,admin_1,ng,ng-an,,0
2020-07-20,admin_1,ng,ng-ba,,0
2020-07-20,admin_1,ng,ng-be,,66
2020-07-20,admin_1,ng,ng-bo,,-6
2020-07-20,admin_1,ng,ng-by,,-2
2020-07-20,admin_1,ng,ng-cr,,0
2020-07-20,admin_1,ng,ng-de,,0
2020-07-20,admin_1,ng,ng-eb,,-2
2020-07-20,admin_1,ng,ng-ed,,86
2020-07-20,admin_1,ng,ng-ek,,2
2020-07-20,admin_1,ng,ng-en,,0
2020-07-20,admin_1,ng,ng-go,,-10
2020-07-20,admin_1,ng,ng-im,,0
2020-07-20,admin_1,ng,ng-ji,,0
2020-07-20,admin_1,ng,ng-kd,,10
2020-07-20,admin_1,ng,ng-ke,,0
2020-07-20,admin_1,ng,ng-kn,,-20
2020-07-20,admin_1,ng,ng-ko,,0
2020-07-20,admin_1,ng,ng-kt,,13
2020-07-20,admin_1,ng,ng-kw,,0
2020-07-20,admin_1,ng,ng-la,,91
2020-07-20,admin_1,ng,ng-na,,4
2020-07-20,admin_1,ng,ng-ni,,0
2020-07-20,admin_1,ng,ng-og,,-10
2020-07-20,admin_1,ng,ng-on,,13
2020-07-20,admin_1,ng,ng-os,,19
2020-07-20,admin_1,ng,ng-oy,,21
2020-07-20,admin_1,ng,ng-pl,,20
2020-07-20,admin_1,ng,ng-ri,,9
2020-07-20,admin_1,ng,ng-so,,0
2020-07-20,admin_1,ng,ng-ta,,0
2020-07-20,admin_1,ng,ng-yo,,0
2020-07-20,admin_1,ng,ng-za,,0
2020-07-21,admin_1,ng,ng-ab,,0
2020-07-21,admin_1,ng,ng-ad,,0
2020-07-21,admin_1,ng,ng-ak,,0
2020-07-21,admin_1,ng,ng-an,,0
2020-07-21,admin_1,ng,ng-ba,,0
2020-07-21,admin_1,ng,ng-be,,0
2020-07-21,admin_1,ng,ng-bo,,0
2020-07-21,admin_1,ng,ng-by,,0
2020-07-21,admin_1,ng,ng-cr,,0
2020-07-21,admin_1,ng,ng-de,,0
2020-07-21,admin_1,ng,ng-eb,,0
2020-07-21,admin_1,ng,ng-ed,,0
2020-07-21,admin_1,ng,ng-ek,,0
2020-07-21,admin_1,ng,ng-en,,0
2020-07-21,admin_1,ng,ng-go,,0
2020-07-21,admin_1,ng,ng-im,,0
2020-07-21,admin_1,ng,ng-ji,,0
2020-07-21,admin_1,ng,ng-kd,,0
2020-07-21,admin_1,ng,ng-ke,,0
2020-07-21,admin_1,ng,ng-kn,,0
2020-07-21,admin_1,ng,ng-ko,,0
2020-07-21,admin_1,ng,ng-kt,,0
2020-07-21,admin_1,ng,ng-kw,,0
2020-07-21,admin_1,ng,ng-la,,0
2020-07-21,admin_1,ng,ng-na,,0
2020-07-21,admin_1,ng,ng-ni,,0
2020-07-21,admin_1,ng,ng-og,,0
2020-07-21,admin_1,ng,ng-on,,0
