date,region_schema,region_parent,region_child,agerange,value
2020-07-03,admin_0,,ve,,2716
2020-07-04,admin_0,,ve,,2716
2020-07-05,admin_0,,ve,,2913
2020-07-06,admin_0,,ve,,2913
2020-07-07,admin_0,,ve,,3077
2020-07-08,admin_0,,ve,,3168
2020-07-09,admin_0,,ve,,3285
2020-07-10,admin_0,,ve,,3430
2020-07-11,admin_0,,ve,,3579
2020-07-12,admin_0,,ve,,3748
2020-07-13,admin_0,,ve,,3901
2020-07-14,admin_0,,ve,,3999
2020-07-15,admin_0,,ve,,4079
2020-07-16,admin_0,,ve,,4210
2020-07-17,admin_0,,ve,,4392
2020-07-18,admin_0,,ve,,4549
2020-07-19,admin_0,,ve,,4690
2020-07-20,admin_0,,ve,,4815
2020-07-21,admin_0,,ve,,4982
2020-07-22,admin_0,,ve,,5156
2020-07-23,admin_0,,ve,,5313
2020-07-24,admin_0,,ve,,5455
2020-07-25,admin_0,,ve,,5617
2020-07-26,admin_0,,ve,,5873
2020-07-27,admin_0,,ve,,6290
2020-07-28,admin_0,,ve,,6290
2020-07-29,admin_0,,ve,,6454
2020-07-30,admin_0,,ve,,6646
2020-07-31,admin_0,,ve,,6881
2020-08-01,admin_0,,ve,,7143
2020-08-02,admin_0,,ve,,7393
2020-08-03,admin_0,,ve,,7705
2020-08-04,admin_0,,ve,,8004
2020-08-05,admin_0,,ve,,8004
2020-08-06,admin_0,,ve,,8461
2020-08-07,admin_0,,ve,,8762
2020-08-08,admin_0,,ve,,9124
2020-08-09,admin_0,,ve,,9514
2020-08-10,admin_0,,ve,,9514
2020-08-11,admin_0,,ve,,10119
2020-08-12,admin_0,,ve,,10459
2020-08-13,admin_0,,ve,,10881
2020-08-14,admin_0,,ve,,11324
2020-08-15,admin_0,,ve,,11860
2020-08-16,admin_0,,ve,,12293
2020-08-17,admin_0,,ve,,13511
2020-08-18,admin_0,,ve,,14002
2020-08-19,admin_0,,ve,,14428
2020-08-20,admin_0,,ve,,14807
2020-08-21,admin_0,,ve,,15239
2020-08-22,admin_0,,ve,,15534
2020-08-23,admin_0,,ve,,15798
2020-08-24,admin_0,,ve,,16397
2020-08-25,admin_0,,ve,,16397
2020-08-26,admin_0,,ve,,16732
2020-08-27,admin_0,,ve,,17087
2020-08-28,admin_0,,ve,,17427
2020-08-29,admin_0,,ve,,17817
2020-08-30,admin_0,,ve,,18248
2020-08-31,admin_0,,ve,,18708
2020-09-01,admin_0,,ve,,19113
2020-09-02,admin_0,,ve,,19113
2020-09-03,admin_0,,ve,,19974
2020-09-04,admin_0,,ve,,20458
2020-09-05,admin_0,,ve,,20923
2020-09-06,admin_0,,ve,,21395
2020-09-07,admin_0,,ve,,21935
2020-09-08,admin_0,,ve,,22427
2020-09-09,admin_0,,ve,,22911
2020-09-10,admin_0,,ve,,23480
2020-09-11,admin_0,,ve,,23978
2020-09-12,admin_0,,ve,,24449
2020-09-13,admin_0,,ve,,24846
2020-09-14,admin_0,,ve,,25279
2020-09-15,admin_0,,ve,,25731
2020-09-16,admin_0,,ve,,26223
2020-09-17,admin_0,,ve,,26682
2020-09-18,admin_0,,ve,,27024
2020-09-19,admin_0,,ve,,27435
2020-09-20,admin_0,,ve,,27810
2020-09-21,admin_0,,ve,,28132
2020-09-22,admin_0,,ve,,28463
2020-09-23,admin_0,,ve,,28837
2020-09-24,admin_0,,ve,,29279
2020-09-25,admin_0,,ve,,29697
2020-09-26,admin_0,,ve,,30138
2020-09-27,admin_0,,ve,,30535
2020-09-28,admin_0,,ve,,30847
2020-09-29,admin_0,,ve,,31569
2020-10-01,admin_0,,ve,,31954
2020-10-02,admin_0,,ve,,32296
2020-10-03,admin_0,,ve,,32677
2020-10-04,admin_0,,ve,,33066
2020-10-05,admin_0,,ve,,33431
2020-10-06,admin_0,,ve,,33804
2020-10-07,admin_0,,ve,,34131
2020-10-08,admin_0,,ve,,34454
2020-10-09,admin_0,,ve,,34732
2020-10-10,admin_0,,ve,,35029
2020-10-11,admin_0,,ve,,35352
2020-10-12,admin_0,,ve,,35700
2020-10-13,admin_0,,ve,,36296
2020-10-14,admin_0,,ve,,36296
2020-10-15,admin_0,,ve,,36586
2020-10-16,admin_0,,ve,,36860
2020-10-17,admin_0,,ve,,37091
2020-10-18,admin_0,,ve,,37214
2020-10-19,admin_0,,ve,,37214
2020-10-20,admin_0,,ve,,37588
2020-10-21,admin_0,,ve,,37821
2020-10-22,admin_0,,ve,,38036
2020-10-23,admin_0,,ve,,38241
2020-10-24,admin_0,,ve,,38427
2020-10-25,admin_0,,ve,,38427
2020-10-26,admin_0,,ve,,38787
2020-10-27,admin_0,,ve,,39008
2020-10-28,admin_0,,ve,,39241
2020-10-29,admin_0,,ve,,39399
2020-10-30,admin_0,,ve,,39627
2020-10-31,admin_0,,ve,,39811
2020-11-01,admin_0,,ve,,39977
2020-11-02,admin_0,,ve,,40172
2020-11-03,admin_0,,ve,,40330
2020-11-04,admin_0,,ve,,40550
2020-11-05,admin_0,,ve,,40748
2020-11-06,admin_0,,ve,,40900
2020-11-07,admin_0,,ve,,41128
2020-11-08,admin_0,,ve,,41294
2020-11-09,admin_0,,ve,,41468
2020-11-10,admin_0,,ve,,41553
2020-11-11,admin_0,,ve,,41675
2020-11-12,admin_0,,ve,,41814
2020-11-13,admin_0,,ve,,41961
2020-11-17,admin_0,,ve,,42749
2020-11-18,admin_0,,ve,,42899
2020-11-19,admin_0,,ve,,43043
2020-11-20,admin_0,,ve,,43181
2020-11-21,admin_0,,ve,,43321
2020-11-22,admin_0,,ve,,43472
2020-11-23,admin_0,,ve,,43654
2020-11-24,admin_0,,ve,,43825
2020-11-25,admin_0,,ve,,43966
2020-11-29,admin_0,,ve,,44593
2020-11-30,admin_0,,ve,,44830
2020-12-01,admin_0,,ve,,44830
2020-12-02,admin_0,,ve,,44990
2020-12-03,admin_0,,ve,,45113
2020-12-04,admin_0,,ve,,45346
2020-12-05,admin_0,,ve,,45569
2020-12-07,admin_0,,ve,,45849
