date,region_schema,region_parent,region_child,agerange,value
2020-07-04,admin_0,,ve,,0
2020-07-04,admin_0,,ve,0-9,0
2020-07-04,admin_0,,ve,10-19,0
2020-07-04,admin_0,,ve,20-29,0
2020-07-04,admin_0,,ve,30-39,0
2020-07-04,admin_0,,ve,40-49,0
2020-07-04,admin_0,,ve,50-59,0
2020-07-04,admin_0,,ve,60-69,0
2020-07-04,admin_0,,ve,70-79,0
2020-07-04,admin_0,,ve,80-89,0
2020-07-04,admin_0,,ve,90-99,0
2020-07-05,admin_0,,ve,,477
2020-07-05,admin_0,,ve,0-9,0
2020-07-05,admin_0,,ve,10-19,0
2020-07-05,admin_0,,ve,20-29,0
2020-07-05,admin_0,,ve,30-39,0
2020-07-05,admin_0,,ve,40-49,0
2020-07-05,admin_0,,ve,50-59,0
2020-07-05,admin_0,,ve,60-69,0
2020-07-05,admin_0,,ve,70-79,0
2020-07-05,admin_0,,ve,80-89,0
2020-07-05,admin_0,,ve,90-99,0
2020-07-06,admin_0,,ve,,0
2020-07-06,admin_0,,ve,0-9,14
2020-07-06,admin_0,,ve,10-19,11
2020-07-06,admin_0,,ve,20-29,48
2020-07-06,admin_0,,ve,30-39,34
2020-07-06,admin_0,,ve,40-49,22
2020-07-06,admin_0,,ve,50-59,32
2020-07-06,admin_0,,ve,60-69,17
2020-07-06,admin_0,,ve,70-79,3
2020-07-06,admin_0,,ve,80-89,2
2020-07-06,admin_0,,ve,90-99,0
2020-07-07,admin_0,,ve,,419
2020-07-07,admin_0,,ve,0-9,0
2020-07-07,admin_0,,ve,10-19,39
2020-07-07,admin_0,,ve,20-29,114
2020-07-07,admin_0,,ve,30-39,136
2020-07-07,admin_0,,ve,40-49,75
2020-07-07,admin_0,,ve,50-59,74
2020-07-07,admin_0,,ve,60-69,34
2020-07-07,admin_0,,ve,70-79,8
2020-07-07,admin_0,,ve,80-89,2
2020-07-07,admin_0,,ve,90-99,0
2020-07-08,admin_0,,ve,,242
2020-07-08,admin_0,,ve,0-9,0
2020-07-08,admin_0,,ve,10-19,0
2020-07-08,admin_0,,ve,20-29,0
2020-07-08,admin_0,,ve,30-39,0
2020-07-08,admin_0,,ve,40-49,0
2020-07-08,admin_0,,ve,50-59,0
2020-07-08,admin_0,,ve,60-69,0
2020-07-08,admin_0,,ve,70-79,0
2020-07-08,admin_0,,ve,80-89,0
2020-07-08,admin_0,,ve,90-99,0
2020-07-09,admin_0,,ve,,282
2020-07-09,admin_0,,ve,0-9,40
2020-07-09,admin_0,,ve,10-19,29
2020-07-09,admin_0,,ve,20-29,59
2020-07-09,admin_0,,ve,30-39,78
2020-07-09,admin_0,,ve,40-49,64
2020-07-09,admin_0,,ve,50-59,73
2020-07-09,admin_0,,ve,60-69,26
2020-07-09,admin_0,,ve,70-79,9
2020-07-09,admin_0,,ve,80-89,2
2020-07-09,admin_0,,ve,90-99,1
2020-07-10,admin_0,,ve,,317
2020-07-10,admin_0,,ve,0-9,0
2020-07-10,admin_0,,ve,10-19,0
2020-07-10,admin_0,,ve,20-29,0
2020-07-10,admin_0,,ve,30-39,0
2020-07-10,admin_0,,ve,40-49,0
2020-07-10,admin_0,,ve,50-59,0
2020-07-10,admin_0,,ve,60-69,0
2020-07-10,admin_0,,ve,70-79,0
2020-07-10,admin_0,,ve,80-89,0
2020-07-10,admin_0,,ve,90-99,0
2020-07-11,admin_0,,ve,,362
2020-07-11,admin_0,,ve,0-9,21
2020-07-11,admin_0,,ve,10-19,34
2020-07-11,admin_0,,ve,20-29,96
2020-07-11,admin_0,,ve,30-39,113
2020-07-11,admin_0,,ve,40-49,90
2020-07-11,admin_0,,ve,50-59,64
2020-07-11,admin_0,,ve,60-69,43
2020-07-11,admin_0,,ve,70-79,12
2020-07-11,admin_0,,ve,80-89,4
2020-07-11,admin_0,,ve,90-99,2
2020-07-12,admin_0,,ve,,431
2020-07-12,admin_0,,ve,0-9,140
2020-07-12,admin_0,,ve,10-19,140
2020-07-12,admin_0,,ve,20-29,346
2020-07-12,admin_0,,ve,30-39,352
2020-07-12,admin_0,,ve,40-49,277
2020-07-12,admin_0,,ve,50-59,203
2020-07-12,admin_0,,ve,60-69,124
2020-07-12,admin_0,,ve,70-79,38
2020-07-12,admin_0,,ve,80-89,18
2020-07-12,admin_0,,ve,90-99,0
2020-07-13,admin_0,,ve,,375
2020-07-13,admin_0,,ve,0-9,0
2020-07-13,admin_0,,ve,10-19,0
2020-07-13,admin_0,,ve,20-29,0
2020-07-13,admin_0,,ve,30-39,0
2020-07-13,admin_0,,ve,40-49,0
2020-07-13,admin_0,,ve,50-59,0
2020-07-13,admin_0,,ve,60-69,0
2020-07-13,admin_0,,ve,70-79,0
2020-07-13,admin_0,,ve,80-89,0
2020-07-13,admin_0,,ve,90-99,0
2020-07-14,admin_0,,ve,,287
2020-07-14,admin_0,,ve,0-9,0
2020-07-14,admin_0,,ve,10-19,0
2020-07-14,admin_0,,ve,20-29,0
2020-07-14,admin_0,,ve,30-39,0
2020-07-14,admin_0,,ve,40-49,0
2020-07-14,admin_0,,ve,50-59,0
2020-07-14,admin_0,,ve,60-69,0
2020-07-14,admin_0,,ve,70-79,0
2020-07-14,admin_0,,ve,80-89,0
2020-07-14,admin_0,,ve,90-99,0
2020-07-15,admin_0,,ve,,242
2020-07-15,admin_0,,ve,0-9,0
2020-07-15,admin_0,,ve,10-19,0
2020-07-15,admin_0,,ve,20-29,0
2020-07-15,admin_0,,ve,30-39,0
2020-07-15,admin_0,,ve,40-49,0
2020-07-15,admin_0,,ve,50-59,0
2020-07-15,admin_0,,ve,60-69,0
2020-07-15,admin_0,,ve,70-79,0
2020-07-15,admin_0,,ve,80-89,0
2020-07-15,admin_0,,ve,90-99,0
2020-07-16,admin_0,,ve,,303
2020-07-16,admin_0,,ve,0-9,0
2020-07-16,admin_0,,ve,10-19,0
2020-07-16,admin_0,,ve,20-29,0
2020-07-16,admin_0,,ve,30-39,0
2020-07-16,admin_0,,ve,40-49,0
2020-07-16,admin_0,,ve,50-59,0
2020-07-16,admin_0,,ve,60-69,0
2020-07-16,admin_0,,ve,70-79,0
2020-07-16,admin_0,,ve,80-89,0
2020-07-16,admin_0,,ve,90-99,0
2020-07-17,admin_0,,ve,,418
2020-07-17,admin_0,,ve,0-9,0
2020-07-17,admin_0,,ve,10-19,0
2020-07-17,admin_0,,ve,20-29,0
2020-07-17,admin_0,,ve,30-39,0
2020-07-17,admin_0,,ve,40-49,0
2020-07-17,admin_0,,ve,50-59,0
2020-07-17,admin_0,,ve,60-69,0
2020-07-17,admin_0,,ve,70-79,0
2020-07-17,admin_0,,ve,80-89,0
2020-07-17,admin_0,,ve,90-99,0
2020-07-18,admin_0,,ve,,426
2020-07-18,admin_0,,ve,0-9,0
2020-07-18,admin_0,,ve,10-19,0
2020-07-18,admin_0,,ve,20-29,0
2020-07-18,admin_0,,ve,30-39,0
2020-07-18,admin_0,,ve,40-49,0
2020-07-18,admin_0,,ve,50-59,0
2020-07-18,admin_0,,ve,60-69,0
2020-07-18,admin_0,,ve,70-79,0
2020-07-18,admin_0,,ve,80-89,0
2020-07-18,admin_0,,ve,90-99,0
2020-07-19,admin_0,,ve,,337
2020-07-19,admin_0,,ve,0-9,0
2020-07-19,admin_0,,ve,10-19,0
2020-07-19,admin_0,,ve,20-29,0
2020-07-19,admin_0,,ve,30-39,0
2020-07-19,admin_0,,ve,40-49,0
2020-07-19,admin_0,,ve,50-59,0
2020-07-19,admin_0,,ve,60-69,0
2020-07-19,admin_0,,ve,70-79,0
2020-07-19,admin_0,,ve,80-89,0
2020-07-19,admin_0,,ve,90-99,0
2020-07-20,admin_0,,ve,,292
2020-07-20,admin_0,,ve,0-9,0
2020-07-20,admin_0,,ve,10-19,0
2020-07-20,admin_0,,ve,20-29,0
2020-07-20,admin_0,,ve,30-39,0
2020-07-20,admin_0,,ve,40-49,0
2020-07-20,admin_0,,ve,50-59,0
2020-07-20,admin_0,,ve,60-69,0
2020-07-20,admin_0,,ve,70-79,0
2020-07-20,admin_0,,ve,80-89,0
2020-07-20,admin_0,,ve,90-99,0
2020-07-21,admin_0,,ve,,408
2020-07-21,admin_0,,ve,0-9,0
2020-07-21,admin_0,,ve,10-19,0
2020-07-21,admin_0,,ve,20-29,0
2020-07-21,admin_0,,ve,30-39,0
2020-07-21,admin_0,,ve,40-49,0
2020-07-21,admin_0,,ve,50-59,0
2020-07-21,admin_0,,ve,60-69,0
2020-07-21,admin_0,,ve,70-79,0
2020-07-21,admin_0,,ve,80-89,0
2020-07-21,admin_0,,ve,90-99,0
2020-07-22,admin_0,,ve,,443
2020-07-22,admin_0,,ve,0-9,0
2020-07-22,admin_0,,ve,10-19,0
2020-07-22,admin_0,,ve,20-29,0
2020-07-22,admin_0,,ve,30-39,0
2020-07-22,admin_0,,ve,40-49,0
2020-07-22,admin_0,,ve,50-59,0
2020-07-22,admin_0,,ve,60-69,0
2020-07-22,admin_0,,ve,70-79,0
2020-07-22,admin_0,,ve,80-89,0
2020-07-22,admin_0,,ve,90-99,0
2020-07-23,admin_0,,ve,,440
2020-07-23,admin_0,,ve,0-9,0
2020-07-23,admin_0,,ve,10-19,0
2020-07-23,admin_0,,ve,20-29,0
2020-07-23,admin_0,,ve,30-39,0
2020-07-23,admin_0,,ve,40-49,0
2020-07-23,admin_0,,ve,50-59,0
2020-07-23,admin_0,,ve,60-69,0
2020-07-23,admin_0,,ve,70-79,0
2020-07-23,admin_0,,ve,80-89,0
2020-07-23,admin_0,,ve,90-99,0
2020-07-24,admin_0,,ve,,390
2020-07-24,admin_0,,ve,0-9,0
2020-07-24,admin_0,,ve,10-19,0
2020-07-24,admin_0,,ve,20-29,0
2020-07-24,admin_0,,ve,30-39,0
2020-07-24,admin_0,,ve,40-49,0
2020-07-24,admin_0,,ve,50-59,0
2020-07-24,admin_0,,ve,60-69,0
2020-07-24,admin_0,,ve,70-79,0
2020-07-24,admin_0,,ve,80-89,0
2020-07-24,admin_0,,ve,90-99,0
2020-07-25,admin_0,,ve,,449
2020-07-25,admin_0,,ve,0-9,0
2020-07-25,admin_0,,ve,10-19,0
2020-07-25,admin_0,,ve,20-29,0
2020-07-25,admin_0,,ve,30-39,0
2020-07-25,admin_0,,ve,40-49,0
2020-07-25,admin_0,,ve,50-59,0
2020-07-25,admin_0,,ve,60-69,0
2020-07-25,admin_0,,ve,70-79,0
2020-07-25,admin_0,,ve,80-89,0
2020-07-25,admin_0,,ve,90-99,0
2020-07-26,admin_0,,ve,,650
2020-07-26,admin_0,,ve,0-9,0
2020-07-26,admin_0,,ve,10-19,0
2020-07-26,admin_0,,ve,20-29,0
2020-07-26,admin_0,,ve,30-39,0
2020-07-26,admin_0,,ve,40-49,0
2020-07-26,admin_0,,ve,50-59,0
2020-07-26,admin_0,,ve,60-69,0
2020-07-26,admin_0,,ve,70-79,0
2020-07-26,admin_0,,ve,80-89,0
2020-07-26,admin_0,,ve,90-99,0
2020-07-27,admin_0,,ve,,1200
2020-07-27,admin_0,,ve,0-9,0
2020-07-27,admin_0,,ve,10-19,0
2020-07-27,admin_0,,ve,20-29,0
2020-07-27,admin_0,,ve,30-39,0
2020-07-27,admin_0,,ve,40-49,0
2020-07-27,admin_0,,ve,50-59,0
2020-07-27,admin_0,,ve,60-69,0
2020-07-27,admin_0,,ve,70-79,0
2020-07-27,admin_0,,ve,80-89,0
2020-07-27,admin_0,,ve,90-99,0
2020-07-28,admin_0,,ve,,0
2020-07-28,admin_0,,ve,0-9,0
2020-07-28,admin_0,,ve,10-19,0
2020-07-28,admin_0,,ve,20-29,0
2020-07-28,admin_0,,ve,30-39,0
2020-07-28,admin_0,,ve,40-49,0
2020-07-28,admin_0,,ve,50-59,0
2020-07-28,admin_0,,ve,60-69,0
2020-07-28,admin_0,,ve,70-79,0
2020-07-28,admin_0,,ve,80-89,0
2020-07-28,admin_0,,ve,90-99,0
2020-07-29,admin_0,,ve,,525
2020-07-29,admin_0,,ve,0-9,0
2020-07-29,admin_0,,ve,10-19,0
2020-07-29,admin_0,,ve,20-29,0
2020-07-29,admin_0,,ve,30-39,0
2020-07-29,admin_0,,ve,40-49,0
2020-07-29,admin_0,,ve,50-59,0
2020-07-29,admin_0,,ve,60-69,0
2020-07-29,admin_0,,ve,70-79,0
2020-07-29,admin_0,,ve,80-89,0
2020-07-29,admin_0,,ve,90-99,0
2020-07-30,admin_0,,ve,,583
2020-07-30,admin_0,,ve,0-9,0
2020-07-30,admin_0,,ve,10-19,0
2020-07-30,admin_0,,ve,20-29,0
2020-07-30,admin_0,,ve,30-39,0
2020-07-30,admin_0,,ve,40-49,0
2020-07-30,admin_0,,ve,50-59,0
2020-07-30,admin_0,,ve,60-69,0
2020-07-30,admin_0,,ve,70-79,0
2020-07-30,admin_0,,ve,80-89,0
2020-07-30,admin_0,,ve,90-99,0
2020-07-31,admin_0,,ve,,588
2020-07-31,admin_0,,ve,0-9,0
2020-07-31,admin_0,,ve,10-19,0
2020-07-31,admin_0,,ve,20-29,0
2020-07-31,admin_0,,ve,30-39,0
2020-07-31,admin_0,,ve,40-49,0
2020-07-31,admin_0,,ve,50-59,0
2020-07-31,admin_0,,ve,60-69,0
2020-07-31,admin_0,,ve,70-79,0
2020-07-31,admin_0,,ve,80-89,0
2020-07-31,admin_0,,ve,90-99,0
2020-08-01,admin_0,,ve,,700
2020-08-01,admin_0,,ve,0-9,0
2020-08-01,admin_0,,ve,10-19,0
2020-08-01,admin_0,,ve,20-29,0
2020-08-01,admin_0,,ve,30-39,0
2020-08-01,admin_0,,ve,40-49,0
2020-08-01,admin_0,,ve,50-59,0
2020-08-01,admin_0,,ve,60-69,0
2020-08-01,admin_0,,ve,70-79,0
2020-08-01,admin_0,,ve,80-89,0
2020-08-01,admin_0,,ve,90-99,0
2020-08-02,admin_0,,ve,,715
2020-08-02,admin_0,,ve,0-9,0
2020-08-02,admin_0,,ve,10-19,0
2020-08-02,admin_0,,ve,20-29,0
2020-08-02,admin_0,,ve,30-39,0
2020-08-02,admin_0,,ve,40-49,0
2020-08-02,admin_0,,ve,50-59,0
2020-08-02,admin_0,,ve,60-69,0
2020-08-02,admin_0,,ve,70-79,0
2020-08-02,admin_0,,ve,80-89,0
2020-08-02,admin_0,,ve,90-99,0
2020-08-03,admin_0,,ve,,869
2020-08-03,admin_0,,ve,0-9,0
2020-08-03,admin_0,,ve,10-19,0
2020-08-03,admin_0,,ve,20-29,0
2020-08-03,admin_0,,ve,30-39,0
2020-08-03,admin_0,,ve,40-49,0
2020-08-03,admin_0,,ve,50-59,0
2020-08-03,admin_0,,ve,60-69,0
2020-08-03,admin_0,,ve,70-79,0
2020-08-03,admin_0,,ve,80-89,0
2020-08-03,admin_0,,ve,90-99,0
2020-08-04,admin_0,,ve,,763
2020-08-04,admin_0,,ve,0-9,0
2020-08-04,admin_0,,ve,10-19,0
2020-08-04,admin_0,,ve,20-29,0
2020-08-04,admin_0,,ve,30-39,0
2020-08-04,admin_0,,ve,40-49,0
2020-08-04,admin_0,,ve,50-59,0
2020-08-04,admin_0,,ve,60-69,0
2020-08-04,admin_0,,ve,70-79,0
2020-08-04,admin_0,,ve,80-89,0
2020-08-04,admin_0,,ve,90-99,0
2020-08-05,admin_0,,ve,,0
2020-08-05,admin_0,,ve,0-9,0
2020-08-05,admin_0,,ve,10-19,0
2020-08-05,admin_0,,ve,20-29,0
2020-08-05,admin_0,,ve,30-39,0
2020-08-05,admin_0,,ve,40-49,0
2020-08-05,admin_0,,ve,50-59,0
2020-08-05,admin_0,,ve,60-69,0
2020-08-05,admin_0,,ve,70-79,0
2020-08-05,admin_0,,ve,80-89,0
2020-08-05,admin_0,,ve,90-99,0
2020-08-06,admin_0,,ve,,1232
2020-08-06,admin_0,,ve,0-9,0
2020-08-06,admin_0,,ve,10-19,0
2020-08-06,admin_0,,ve,20-29,0
2020-08-06,admin_0,,ve,30-39,0
2020-08-06,admin_0,,ve,40-49,0
2020-08-06,admin_0,,ve,50-59,0
2020-08-06,admin_0,,ve,60-69,0
2020-08-06,admin_0,,ve,70-79,0
2020-08-06,admin_0,,ve,80-89,0
2020-08-06,admin_0,,ve,90-99,0
2020-08-07,admin_0,,ve,,861
2020-08-07,admin_0,,ve,0-9,0
2020-08-07,admin_0,,ve,10-19,0
2020-08-07,admin_0,,ve,20-29,0
2020-08-07,admin_0,,ve,30-39,0
2020-08-07,admin_0,,ve,40-49,0
2020-08-07,admin_0,,ve,50-59,0
2020-08-07,admin_0,,ve,60-69,0
2020-08-07,admin_0,,ve,70-79,0
2020-08-07,admin_0,,ve,80-89,0
2020-08-07,admin_0,,ve,90-99,0
2020-08-08,admin_0,,ve,,981
2020-08-08,admin_0,,ve,0-9,0
2020-08-08,admin_0,,ve,10-19,0
2020-08-08,admin_0,,ve,20-29,0
2020-08-08,admin_0,,ve,30-39,0
2020-08-08,admin_0,,ve,40-49,0
2020-08-08,admin_0,,ve,50-59,0
2020-08-08,admin_0,,ve,60-69,0
2020-08-08,admin_0,,ve,70-79,0
2020-08-08,admin_0,,ve,80-89,0
2020-08-08,admin_0,,ve,90-99,0
2020-08-09,admin_0,,ve,,886
2020-08-09,admin_0,,ve,0-9,0
2020-08-09,admin_0,,ve,10-19,0
2020-08-09,admin_0,,ve,20-29,0
2020-08-09,admin_0,,ve,30-39,0
2020-08-09,admin_0,,ve,40-49,0
2020-08-09,admin_0,,ve,50-59,0
2020-08-09,admin_0,,ve,60-69,0
2020-08-09,admin_0,,ve,70-79,0
2020-08-09,admin_0,,ve,80-89,0
2020-08-09,admin_0,,ve,90-99,0
2020-08-10,admin_0,,ve,,0
2020-08-10,admin_0,,ve,0-9,0
2020-08-10,admin_0,,ve,10-19,0
2020-08-10,admin_0,,ve,20-29,0
2020-08-10,admin_0,,ve,30-39,0
2020-08-10,admin_0,,ve,40-49,0
2020-08-10,admin_0,,ve,50-59,0
2020-08-10,admin_0,,ve,60-69,0
2020-08-10,admin_0,,ve,70-79,0
2020-08-10,admin_0,,ve,80-89,0
2020-08-10,admin_0,,ve,90-99,0
2020-08-11,admin_0,,ve,,1639
2020-08-11,admin_0,,ve,0-9,0
2020-08-11,admin_0,,ve,10-19,0
2020-08-11,admin_0,,ve,20-29,0
2020-08-11,admin_0,,ve,30-39,0
2020-08-11,admin_0,,ve,40-49,0
2020-08-11,admin_0,,ve,50-59,0
2020-08-11,admin_0,,ve,60-69,0
2020-08-11,admin_0,,ve,70-79,0
2020-08-11,admin_0,,ve,80-89,0
2020-08-11,admin_0,,ve,90-99,0
2020-08-12,admin_0,,ve,,995
2020-08-12,admin_0,,ve,0-9,0
2020-08-12,admin_0,,ve,10-19,0
2020-08-12,admin_0,,ve,20-29,0
2020-08-12,admin_0,,ve,30-39,0
2020-08-12,admin_0,,ve,40-49,0
2020-08-12,admin_0,,ve,50-59,0
2020-08-12,admin_0,,ve,60-69,0
2020-08-12,admin_0,,ve,70-79,0
2020-08-12,admin_0,,ve,80-89,0
2020-08-12,admin_0,,ve,90-99,0
2020-08-13,admin_0,,ve,,1138
2020-08-13,admin_0,,ve,0-9,0
2020-08-13,admin_0,,ve,10-19,0
2020-08-13,admin_0,,ve,20-29,0
2020-08-13,admin_0,,ve,30-39,0
2020-08-13,admin_0,,ve,40-49,0
2020-08-13,admin_0,,ve,50-59,0
2020-08-13,admin_0,,ve,60-69,0
2020-08-13,admin_0,,ve,70-79,0
2020-08-13,admin_0,,ve,80-89,0
2020-08-13,admin_0,,ve,90-99,0
2020-08-14,admin_0,,ve,,1150
2020-08-14,admin_0,,ve,0-9,0
2020-08-14,admin_0,,ve,10-19,0
2020-08-14,admin_0,,ve,20-29,0
2020-08-14,admin_0,,ve,30-39,0
2020-08-14,admin_0,,ve,40-49,0
2020-08-14,admin_0,,ve,50-59,0
2020-08-14,admin_0,,ve,60-69,0
2020-08-14,admin_0,,ve,70-79,0
2020-08-14,admin_0,,ve,80-89,0
2020-08-14,admin_0,,ve,90-99,0
2020-08-15,admin_0,,ve,,1281
2020-08-15,admin_0,,ve,0-9,0
2020-08-15,admin_0,,ve,10-19,0
2020-08-15,admin_0,,ve,20-29,0
2020-08-15,admin_0,,ve,30-39,0
2020-08-15,admin_0,,ve,40-49,0
2020-08-15,admin_0,,ve,50-59,0
2020-08-15,admin_0,,ve,60-69,0
2020-08-15,admin_0,,ve,70-79,0
2020-08-15,admin_0,,ve,80-89,0
2020-08-15,admin_0,,ve,90-99,0
2020-08-16,admin_0,,ve,,1012
2020-08-16,admin_0,,ve,0-9,0
2020-08-16,admin_0,,ve,10-19,0
2020-08-16,admin_0,,ve,20-29,0
2020-08-16,admin_0,,ve,30-39,0
2020-08-16,admin_0,,ve,40-49,0
2020-08-16,admin_0,,ve,50-59,0
2020-08-16,admin_0,,ve,60-69,0
2020-08-16,admin_0,,ve,70-79,0
2020-08-16,admin_0,,ve,80-89,0
2020-08-16,admin_0,,ve,90-99,0
2020-08-17,admin_0,,ve,,1226
2020-08-17,admin_0,,ve,0-9,0
2020-08-17,admin_0,,ve,10-19,0
2020-08-17,admin_0,,ve,20-29,0
2020-08-17,admin_0,,ve,30-39,0
2020-08-17,admin_0,,ve,40-49,0
2020-08-17,admin_0,,ve,50-59,0
2020-08-17,admin_0,,ve,60-69,0
2020-08-17,admin_0,,ve,70-79,0
2020-08-17,admin_0,,ve,80-89,0
2020-08-17,admin_0,,ve,90-99,0
2020-08-18,admin_0,,ve,,1148
2020-08-18,admin_0,,ve,0-9,0
2020-08-18,admin_0,,ve,10-19,0
2020-08-18,admin_0,,ve,20-29,0
