region_schema,region_parent,region_child,agerange,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22
admin_1,kz,kz-akm,,107,107,113,134,138,138,138,141,141,141,144,145,152,154,154,158,159,170,170,171,171,171,171,171,184,200,200,200,200,200,200,267,295,304,304,304,330,586,1219,1017,1019,1053,1075,1075,1123,1177,1211,1211,1363,1363,1363,1395,1424,1431,1487,1513,1513,1513,1513,1666,1856,1939,1939,1978,2031,2081,2183,2183,2230,2255,2296,2321,2364,2364,2421,2487,2643,2676,2766,2810,2856,2861,2909,2933,2952,2971,2990,2990,2990,3013,3034,3046,3046,3057,3064,3085,3090,3102,3102,3102,3102,3111,3116,3116,3116,3116,3116,3135,3174,3203,3203,3230,3230,3230,3250,3250,3250,3250,3250,3250,3250,3250,3250,3281,3281,3281,3281,3281,3281,3281,3310,3310,3310,3310,3310,3310,3325,3325,3325,3325,3325,3334,3337,3337,3337,3337,3337,3341,3352,3352,3378,3378,3386,3386,3393,3398,3426,3467,3508,3516,3518,3533,3600,3619,3655,3834,3834,3900,3914,3921,4008,4043,4085,4160,4221,4221,4221,4262,4316,4350,4350,4497,4548,4618,4704,4769,4850,4915,4978,5063,5105,5213,5247,5288,5418,5466,5525
admin_1,kz,kz-akt,,189,189,192,196,209,214,221,231,234,244,250,252,252,263,271,272,290,293,298,314,314,333,334,357,382,415,429,446,463,463,463,487,536,549,553,553,555,623,1056,700,792,821,821,821,863,1117,1128,1137,1155,1171,1172,1172,1233,1290,1310,1431,1433,1433,1434,1450,1455,1455,1462,1462,1479,1479,1489,1854,2059,2251,2299,2317,2317,2382,2418,2427,2439,2613,2771,2908,2926,2928,2937,2951,2959,2970,2974,2984,2988,2992,2996,2998,2998,3005,3005,3009,3009,3018,3019,3019,3019,3020,3020,3024,3024,3028,3028,3028,3031,3031,3037,3039,3039,3042,3044,3047,3047,3050,3097,3140,3174,3177,3180,3187,3194,3196,3198,3198,3201,3201,3204,3204,3204,3206,3206,3206,3207,3212,3214,3214,3215,3216,3218,3219,3220,3222,3223,3223,3226,3227,3232,3232,3236,3236,3236,3239,3242,3247,3249,3250,3252,3252,3267,3272,3275,3298,3299,3299,3300,3301,3303,3303,3306,3306,3317,3319,3319,3320,3324,3325,3327,3327,3327,3329,3376,3390,3411,3440,3440,3440,3450,3450,3450,3450,3450,3451,3477
admin_1,kz,kz-ala,,1552,1598,1634,1697,1736,1770,1801,1875,1906,1929,1976,2008,2031,2046,2056,2075,2098,2128,2157,2172,2177,2177,2177,2177,2178,2180,2180,2182,2185,2185,2185,2210,2250,2277,2281,2281,2291,2313,3866,3914,3914,3960,4356,4411,4535,4790,4945,5089,5264,5288,5288,5667,5796,6024,6184,6341,6649,6649,6693,6850,7001,7001,7001,7079,7086,7590,7640,7804,7965,8150,8210,8231,8355,8610,9306,9947,10606,10619,10619,11350,11935,11960,12081,12191,12221,12591,12647,12701,12848,12875,12908,12908,12908,13365,13544,13588,13624,13677,13774,13774,13822,13829,13838,13905,13913,13924,13925,13937,13941,13971,13972,13994,14002,14011,14013,14042,14056,14073,14084,14087,14100,14100,14101,14101,14101,14102,14102,14107,14107,14107,14107,14137,14137,14137,14137,14141,14141,14141,14147,14147,14148,14156,14163,14170,14177,14181,14181,14181,14188,14188,14203,14209,14209,14212,14218,14226,14226,14236,14245,14245,14245,14251,14251,14251,14251,14251,14251,14301,14334,14357,14379,14396,14549,14646,14740,14740,14740,14740,14783,14816,14852,14960,14960,15003,15044,15138,15166,15210,15231,15238,15478,15732,16057,16089,16122,16154,16187
admin_1,kz,kz-ast,,1121,1143,1170,1206,1291,1318,1374,1435,1621,1679,1770,1829,1893,1981,1981,2001,2008,2089,2110,2234,2249,2291,2361,2501,2577,2642,2642,2707,2721,2721,2721,2848,2968,3098,3160,3175,3248,3302,4923,3476,3546,3675,3736,3736,4321,4622,4823,4921,5155,5203,5223,5511,5935,6200,6365,6607,6766,6766,7260,7607,7895,8065,8340,8369,8409,8922,9253,9425,9629,9794,9815,9843,10001,10035,10073,10186,10216,10219,10224,10353,10415,10431,10945,11463,11971,12468,12566,12646,12667,12754,12853,12855,12857,12861,12870,13192,13463,13473,13473,13478,13511,13511,13548,13552,13561,13561,13562,13601,13608,13617,13620,13623,13623,13623,13634,13634,13636,13639,13639,13640,13643,13644,13644,13646,13648,13648,13648,13649,13650,13650,13650,13651,13651,13651,13661,13667,13667,13672,13681,13681,13681,13690,13694,13694,13701,13710,13710,13710,13723,13759,13793,13824,13863,13891,13937,13984,14023,14069,14114,14156,14205,14205,14267,14324,14383,14588,14637,14670,14703,14736,14769,14802,14835,14835,14843,14843,14843,14882,14929,15008,15073,15275,15353,15411,15485,15583,15675,15750,15798,15874,15902,15935,15977,16033,16087,16173,16248
admin_1,kz,kz-aty,,314,333,481,532,606,746,769,773,820,834,876,892,897,932,961,985,994,1000,1015,1064,1064,1095,1134,1141,1191,1237,1280,1282,1333,1376,1376,1405,1427,1442,1451,1451,1528,1538,4568,4581,4693,4729,4749,4766,4876,5159,5209,5253,5358,5437,5553,5597,5677,5735,5899,6285,6414,6414,6504,6544,6588,6903,6920,6977,7021,7458,7504,7537,7600,7680,7709,7736,7822,7869,8148,8691,9593,9612,10002,10039,10048,10052,10079,10087,10112,10120,10170,10195,10206,10216,10243,10258,10267,10275,10278,10278,10284,10313,10329,10332,10350,10350,10374,10378,10412,10412,10416,10450,10484,10484,10487,10489,10495,10503,10503,10504,10508,10513,10518,10519,10522,10522,10524,10526,10528,10529,10529,10535,10535,10594,10648,10692,10698,10698,10746,10799,10856,10905,10910,10910,10916,10948,10980,10983,11021,11027,11030,11032,11034,11057,11061,11068,11068,11079,11079,11104,11104,11121,11136,11167,11167,11177,11181,11185,11185,11202,11204,11206,11225,11240,11241,11242,11245,11248,11304,11310,11310,11345,11349,11349,11357,11360,11396,11407,11407,11455,11476,11480,11497,11506,11529,11548,11582,11647,11647,11759,11800
admin_1,kz,kz-kar,,243,255,280,314,379,405,442,461,477,530,590,619,630,644,663,665,716,736,770,816,847,864,890,951,1007,1060,1060,1115,1199,1199,1199,1336,1396,1453,1513,1513,1634,1683,3601,3649,3730,3822,3886,3954,4019,4104,4169,4261,4331,4403,4457,4504,4596,4674,4735,4797,4926,4926,5005,5076,5201,5279,5374,5420,5460,5503,5522,5560,5597,5629,5652,5659,5700,5843,5868,5884,5895,6287,6646,7039,7413,7429,7804,8192,8552,8882,9140,9214,9291,9356,9424,9472,9473,9502,9506,9511,9513,9519,9522,9522,9523,9523,9531,9543,9554,9555,9556,9568,9578,9624,9675,9717,9720,9722,9723,9723,9724,9724,9742,9779,9779,9779,9780,9780,9788,9802,9820,9837,9846,9856,9862,9866,9878,9886,9895,9906,9914,9924,9931,9939,9945,9950,9954,9961,9971,9981,9996,10010,10027,10045,10066,10088,10108,10127,10148,10168,10181,10196,10207,10214,10233,10251,10265,10276,10288,10342,10412,10456,10481,10490,10499,10509,10520,10535,10604,10638,10638,10647,10666,10680,10697,10740,10758,10783,10790,10797,10809,10812,10817,10836,10854,10885,10906,10930,10948,10985,11010
admin_1,kz,kz-kus,,85,87,88,96,101,106,116,127,136,141,143,155,175,175,182,184,186,187,187,189,191,192,192,197,205,213,213,215,232,232,232,262,280,309,330,335,343,359,704,707,724,733,738,741,764,772,830,867,874,879,887,1066,1069,1132,1166,1189,1200,1200,1251,1912,1922,2002,2010,2065,2107,2152,2221,2269,2316,2330,2431,2431,2489,2610,2640,2651,2667,2692,2697,2700,2708,2714,2730,2741,2747,2762,2763,2784,2793,2820,2838,2841,2848,2849,2866,2868,2872,2874,2877,2877,2884,2884,2885,2885,2887,2890,2890,2892,2895,2898,2900,2901,2903,2903,2906,2908,2910,2911,2914,2914,2915,2916,2922,2923,2924,2924,2924,2924,2924,2928,2933,2935,2935,2935,2940,2942,2986,3035,3046,3052,3052,3057,3113,3161,3163,3172,3172,3173,3174,3187,3194,3202,3207,3207,3207,3212,3216,3223,3225,3225,3234,3234,3237,3246,3259,3274,3284,3285,3319,3372,3454,3503,3519,3635,3759,3765,3765,3776,3787,3870,3996,4185,4302,4515,4720,4987,5184,5429,5626,5821,6104,6338,6346,6374,6419,6441,6582
admin_1,kz,kz-kzy,,247,247,255,270,276,281,286,291,298,304,309,346,374,391,391,442,457,465,475,481,484,489,499,528,550,565,565,610,636,649,649,753,814,897,912,912,950,1041,1417,1063,1087,1117,1206,1207,1221,1320,1381,1420,1435,1471,1498,1563,1638,1677,1769,1814,1890,1890,1935,1965,1994,2005,2073,2111,2118,2192,2232,2237,2304,2335,2335,2335,2335,2361,2556,2808,2811,2817,2817,2817,2960,2960,2972,2972,2981,2983,2987,3024,3024,3024,3064,3064,3064,3064,3064,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3102,3102,3102,3102,3102,3102,3102,3111,3111,3112,3113,3113,3115,3116,3117,3117,3117,3117,3117,3117,3117,3117,3117,3119,3119,3119,3119,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3123,3123,3134,3144,3144,3157,3157,3157,3168,3174,3174,3207,3218,3218,3233,3233,3233,3233,3233,3248,3250,3253,3253,3253,3254,3255,3259,3259,3269,3270,3270,3271,3273,3276,3276,3276,3276,3279,3279,3281,3281,3286,3287
admin_1,kz,kz-man,,136,141,151,157,161,162,164,168,182,193,197,204,217,234,246,251,265,271,280,286,289,308,316,327,344,351,356,368,385,385,385,408,413,415,429,437,454,462,1148,1156,1166,1183,1202,1214,1260,1336,1388,1464,1559,1581,1583,1618,1644,1814,1861,1885,1898,1898,1985,2034,2061,2072,2100,2104,2111,2143,2214,2233,2241,2265,2267,2275,2396,2426,2430,2453,2463,2469,2469,2547,2576,2576,2596,2604,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2642,2673,2704,2734,2764,2794,2832,2873,2912,2954,3000,3043,3090,3136,3183,3226,3226,3247,3269,3274,3274,3274,3274,3274,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3382,3382,3382,3382,3382,3383,3383,3383,3383,3383,3384,3384,3386,3387,3387,3387,3387,3399,3425,3444,3454,3499,3499
admin_1,kz,kz-pav,,149,153,154,159,160,160,170,170,170,172,181,182,183,186,186,188,188,188,193,227,228,230,244,266,286,306,321,340,355,370,370,403,420,442,455,477,500,533,832,846,856,875,889,900,913,927,938,943,951,959,970,985,1001,1014,1025,1044,1059,1059,1090,1109,1118,1120,1134,1635,1991,2022,2038,2201,2262,2286,2316,2349,2379,2383,2439,2460,2486,2514,2529,2545,2575,2580,2622,2644,2663,2682,2689,2728,2774,2802,2854,2859,2864,2867,2875,2879,3134,3361,3567,3639,3646,3670,3676,3680,3682,3688,3693,3701,3709,3716,3717,3719,3721,3723,3724,3725,3731,3735,3744,3750,3751,3751,3755,3759,3762,3771,3773,3777,3782,3795,3796,3798,3800,3802,3803,3807,3810,3834,3857,3875,3884,3903,3912,3913,3923,3941,3946,3953,3965,3969,3974,3978,3983,4000,4024,4049,4054,4060,4063,4081,4084,4118,4167,4182,4205,4348,4398,4452,4487,4495,4506,4526,4557,4612,4871,4948,4948,5023,5071,5178,5268,5394,5411,5482,5573,5661,5870,5902,5951,5989,6047,6164,6253,6335,6382,6458,6579
