month,seek
2020-03,62
2020-04,651
2020-05,1280
2020-06,1550
2020-07,1760
2020-08,2090
2020-09,2360
2020-10,2750
2020-11,3540
2020-12,4315
2021-01,5121
2021-02,5462
2021-03,5555
2021-04,5772
2021-05,6330
2021-06,6950
2021-07,7353
2021-08,7694
2021-09,8252
2021-10,8779
2021-11,9337
2021-12,9995
2022-01,10411
2022-02,11115
