date,region_schema,region_parent,region_child,agerange,value
2020-04-19,admin_0,,br,,14062
2020-04-20,admin_0,,br,,15015
2020-04-21,admin_0,,br,,16013
2020-04-22,admin_0,,br,,17533
2020-04-23,admin_0,,br,,19606
2020-04-24,admin_0,,br,,21670
2020-04-25,admin_0,,br,,25333
2020-04-26,admin_0,,br,,27531
2020-04-27,admin_0,,br,,30816
2020-04-28,admin_0,,br,,34325
2020-04-29,admin_0,,br,,38564
2020-04-30,admin_0,,br,,43544
2020-05-01,admin_0,,br,,46931
2020-05-02,admin_0,,br,,48735
2020-05-03,admin_0,,br,,51131
2020-05-04,admin_0,,br,,55273
2020-05-05,admin_0,,br,,58573
2020-05-06,admin_0,,br,,65313
2020-05-07,admin_0,,br,,70610
2020-05-08,admin_0,,br,,76136
2020-05-09,admin_0,,br,,83627
2020-05-10,admin_0,,br,,86619
2020-05-11,admin_0,,br,,89428
2020-05-12,admin_0,,br,,92592
2020-05-13,admin_0,,br,,97401
2020-05-14,admin_0,,br,,109446
2020-05-15,admin_0,,br,,118436
2020-05-16,admin_0,,br,,127837
2020-05-17,admin_0,,br,,130840
2020-05-18,admin_0,,br,,136969
2020-05-19,admin_0,,br,,146863
2020-05-20,admin_0,,br,,156037
2020-05-21,admin_0,,br,,164080
2020-05-22,admin_0,,br,,174414
2020-05-23,admin_0,,br,,182798
2020-05-24,admin_0,,br,,190634
2020-05-25,admin_0,,br,,197592
2020-05-26,admin_0,,br,,208117
2020-05-27,admin_0,,br,,219576
2020-05-28,admin_0,,br,,233880
2020-05-29,admin_0,,br,,247812
2020-05-30,admin_0,,br,,268714
2020-05-31,admin_0,,br,,278331
2020-06-01,admin_0,,br,,285430
2020-06-02,admin_0,,br,,300546
2020-06-03,admin_0,,br,,312851
2020-06-04,admin_0,,br,,325957
2020-06-05,admin_0,,br,,343805
2020-06-06,admin_0,,br,,359767
2020-06-07,admin_0,,br,,371351
2020-06-08,admin_0,,br,,380238
2020-06-09,admin_0,,br,,390033
2020-06-10,admin_0,,br,,407341
2020-06-11,admin_0,,br,,416314
2020-06-12,admin_0,,br,,421919
2020-06-13,admin_0,,br,,428549
2020-06-14,admin_0,,br,,435800
2020-06-15,admin_0,,br,,432060
2020-06-16,admin_0,,br,,436219
2020-06-17,admin_0,,br,,445393
2020-06-18,admin_0,,br,,448292
2020-06-19,admin_0,,br,,476759
2020-06-20,admin_0,,br,,496869
2020-06-21,admin_0,,br,,485035
2020-06-22,admin_0,,br,,483550
2020-06-23,admin_0,,br,,479916
2020-06-24,admin_0,,br,,484893
2020-06-25,admin_0,,br,,499414
2020-06-26,admin_0,,br,,521487
2020-06-27,admin_0,,br,,540692
2020-06-28,admin_0,,br,,552673
2020-06-29,admin_0,,br,,552419
2020-06-30,admin_0,,br,,552407
2020-07-01,admin_0,,br,,561255
2020-07-02,admin_0,,br,,582158
2020-07-03,admin_0,,br,,607535
2020-07-04,admin_0,,br,,636380
2020-07-05,admin_0,,br,,631902
2020-07-06,admin_0,,br,,630505
2020-07-07,admin_0,,br,,624871
2020-07-08,admin_0,,br,,624295
2020-07-09,admin_0,,br,,632552
2020-07-10,admin_0,,br,,651666
2020-07-11,admin_0,,br,,667508
2020-07-12,admin_0,,br,,669377
2020-07-13,admin_0,,br,,657297
2020-07-14,admin_0,,br,,643483
2020-07-15,admin_0,,br,,635818
2020-07-16,admin_0,,br,,639135
2020-07-17,admin_0,,br,,647441
2020-07-18,admin_0,,br,,653726
2020-07-19,admin_0,,br,,647672
2020-07-20,admin_0,,br,,629324
2020-07-21,admin_0,,br,,612197
2020-07-22,admin_0,,br,,612605
2020-07-23,admin_0,,br,,633156
2020-07-24,admin_0,,br,,665847
2020-07-25,admin_0,,br,,690584
2020-07-26,admin_0,,br,,697813
2020-07-27,admin_0,,br,,687090
2020-07-28,admin_0,,br,,673092
2020-07-29,admin_0,,br,,675378
2020-07-30,admin_0,,br,,694744
2020-07-31,admin_0,,br,,725959
2020-08-01,admin_0,,br,,748585
2020-08-02,admin_0,,br,,755896
2020-08-03,admin_0,,br,,743334
2020-08-04,admin_0,,br,,735335
2020-08-05,admin_0,,br,,739720
2020-08-06,admin_0,,br,,732803
2020-08-07,admin_0,,br,,794476
