date,region_schema,region_parent,region_child,agerange,value
2020-02-25,admin_1,br,br-ac,,0
2020-02-25,admin_1,br,br-al,,0
2020-02-25,admin_1,br,br-am,,0
2020-02-25,admin_1,br,br-ap,,0
2020-02-25,admin_1,br,br-ba,,0
2020-02-25,admin_1,br,br-ce,,0
2020-02-25,admin_1,br,br-df,,0
2020-02-25,admin_1,br,br-es,,0
2020-02-25,admin_1,br,br-go,,0
2020-02-25,admin_1,br,br-ma,,0
2020-02-25,admin_1,br,br-mg,,0
2020-02-25,admin_1,br,br-ms,,0
2020-02-25,admin_1,br,br-mt,,0
2020-02-25,admin_1,br,br-pa,,0
2020-02-25,admin_1,br,br-pb,,0
2020-02-25,admin_1,br,br-pe,,0
2020-02-25,admin_1,br,br-pi,,0
2020-02-25,admin_1,br,br-pr,,0
2020-02-25,admin_1,br,br-rj,,0
2020-02-25,admin_1,br,br-rn,,0
2020-02-25,admin_1,br,br-ro,,0
2020-02-25,admin_1,br,br-rr,,0
2020-02-25,admin_1,br,br-rs,,0
2020-02-25,admin_1,br,br-sc,,0
2020-02-25,admin_1,br,br-se,,0
2020-02-25,admin_1,br,br-sp,,0
2020-02-25,admin_1,br,br-to,,0
2020-02-26,admin_1,br,br-ac,,0
2020-02-26,admin_1,br,br-al,,0
2020-02-26,admin_1,br,br-am,,0
2020-02-26,admin_1,br,br-ap,,0
2020-02-26,admin_1,br,br-ba,,0
2020-02-26,admin_1,br,br-ce,,0
2020-02-26,admin_1,br,br-df,,0
2020-02-26,admin_1,br,br-es,,0
2020-02-26,admin_1,br,br-go,,0
2020-02-26,admin_1,br,br-ma,,0
2020-02-26,admin_1,br,br-mg,,0
2020-02-26,admin_1,br,br-ms,,0
2020-02-26,admin_1,br,br-mt,,0
2020-02-26,admin_1,br,br-pa,,0
2020-02-26,admin_1,br,br-pb,,0
2020-02-26,admin_1,br,br-pe,,0
2020-02-26,admin_1,br,br-pi,,0
2020-02-26,admin_1,br,br-pr,,0
2020-02-26,admin_1,br,br-rj,,0
2020-02-26,admin_1,br,br-rn,,0
2020-02-26,admin_1,br,br-ro,,0
2020-02-26,admin_1,br,br-rr,,0
2020-02-26,admin_1,br,br-rs,,0
2020-02-26,admin_1,br,br-sc,,0
2020-02-26,admin_1,br,br-se,,0
2020-02-26,admin_1,br,br-sp,,1
2020-02-26,admin_1,br,br-to,,0
2020-02-27,admin_1,br,br-ac,,0
2020-02-27,admin_1,br,br-al,,0
2020-02-27,admin_1,br,br-am,,0
2020-02-27,admin_1,br,br-ap,,0
2020-02-27,admin_1,br,br-ba,,0
2020-02-27,admin_1,br,br-ce,,0
2020-02-27,admin_1,br,br-df,,0
2020-02-27,admin_1,br,br-es,,0
2020-02-27,admin_1,br,br-go,,0
2020-02-27,admin_1,br,br-ma,,0
2020-02-27,admin_1,br,br-mg,,0
2020-02-27,admin_1,br,br-ms,,0
2020-02-27,admin_1,br,br-mt,,0
2020-02-27,admin_1,br,br-pa,,0
2020-02-27,admin_1,br,br-pb,,0
2020-02-27,admin_1,br,br-pe,,0
