region_schema,region_parent,region_child,agerange,2020-02-28,2020-03-15,2020-03-16,2020-03-17,2020-03-19,2020-03-20,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-09,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-10,2020-08-13,2020-08-14,2020-08-16,2020-08-17,2020-08-18,2020-08-23,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-04,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-17,2020-10-18,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-11-01,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-29,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-19,2020-12-22,2020-12-27,2020-12-28,2020-12-29,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-06,2021-02-07,2021-02-09,2021-02-10,2021-02-11,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-20,2021-02-21,2021-02-22,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19
admin_0,,af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29481,,,,,,,,,,,33384,,,,,,,,,35509,,,,,,,,,,,,36747,,,,,,37599,,,,,,,,38196,,,,,,,,,,38802,,,,,,,,,,,39254,,,,,,,,,,,39928,,,,,,,,,,,,40937,,,,,,,,,,,42297,,,,,,,,,,,44988,,,,,,,,,,,,,,,49484,,,,,,,,,,,,,,,,,,53584,,,,,,,,,,,,,,,,,,,,55121,,,,,,,,,,,55518,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,al,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263,,,,,,,,,,,1995,,,,,,,,,,,2964,,,,,,,,,,4090,,,,,,,,,,,5519,,,,,,,,,,,,,,,9513,,,,,,,,,11353,,,,,,,,,,,,13391,,,,,,,,,,,15570,,,,,,,,,,,,19445,,,,,,,,,,,24731,,,,,,,,,,32761,,,,,,,,,,,,,,,,,50000,,,,,,,,,58723,,,,,,,,,,,,,,67690,,,,,,,,,,,,,78127,,,,,,,,,,,,93850,,,,,,,,,,,107167,,,,,,,,,,,,117474,,,,
admin_0,,am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932,,,,,2619,,,,,3538,,,,,,,5041,,,,,,7402,,,,,,,10009,,,,,,,13675,,,,,,,,,,,21006,,,,,,,,,,,29285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,ao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252,,,,,,2839,,,,,3838,,,,,,4681,,,,,5924,,,,,,,7805,,,,,,,12076,,,,,,16214,,,,,,,22020,,,,,,,,,,,41204,,,,,,,,,,,,77815,,,,,,,,,122524,,,,,,,,,,,,201919,,,,,,,,,,,,,,,417735,,,,,,,,,,,,589012,,,,,,,702484,,,,,,,,,,,,,903730,,,,,,,,,,1081336,,,,,,,,,,,,,1250499,,,,,,,,,,,,1381795,,,,,,,,,,,,,1498160,,,,,,,,,,,,1634834,,,,,,,,,,,,1791979,,,,,,,,,,,,,1922264,,,,,,,,,,,,,2029057,,,,,,,,,,2107365,,,,,,,,,,,,,,,2210121,
admin_0,,at,,,,,,,2649,,,,,,7029,,,,10182,,11129,,,,,12640,,,,,14043,,,14448,,,,14783,,,,,15256,,,,,,15569,,,,,15874,,,,,,,16179,,,,,,,16497,,,,,,,16674,,,,,,16889,,,,,,,,,,,17320,,,,,,,,,,,,,,,,,,,,19571,,,,,,,,,,,21309,,,,,,23373,,,,,,,,27218,,,,,,,,,,33335,,,,,,,,,,,43466,,,,,,,,,,,,,57762,,,,,,,,,,,85048,,,,,,,,,,,,,171694,,,,,,,,,,,,246124,,,,,,,,,,,,322557,,,,,,,,,,,,,,368780,,,,,,,,,,,,393444,,,,,,,,,,,,411921,,,,,,,,,,,,432469,,,,,,,,,,,,,461683,,,,,,,,,,492581,,,
admin_0,,au,,,,,,,873,,,,2423,,2985,,,,4860,,5350,,,,5844,,,,,,,6416,,,,,,6625,,,,,6725,,,,,,6825,,,,,6948,,,,,,,7060,,,,,,7118,,,,,,,,7221,,,,,,7265,,,,,,,,,,,7474,,,,,,,,,,,8586,,,,,,,,,,,12428,,,,,,,,,,18318,,,,,,,,,,,,,,,,,25746,,,,,,,,,26779,,,,,,,,,,,27078,,,,,,,,,,27317,,,,,,,,,,,27527,,,,,,,,,,,,27678,,,,,,,,,,27835,,,,,,,,,,,,,,,28039,,,,,,,,,,,,,,28519,,,,,,,,,,,28721,,,,,,,,,,,,,28818,,,,,,,,,,,,28905,,,,,,,,,,,,28986,,,,,,,,,,,,29137,,
admin_0,,az,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060,,,,2589,,,,,,,3387,,,3749,,,,,,4759,,,,,,,,,,,7876,,,,,,,,,12238,,,,,,,,,18684,,,,,,,,,,,,,27521,,,,29633,,,,,,,,,,,,,,,,,,,,,,36435,,,,,,,,,,38403,,,,,,,,,,,40061,,,,,,,,,,,42104,,,,,,,,,,,49959,,,,,,,,,,,65411,,,68594,,,,,,,,,,,,,,,,,,,,,,,,,16553,,,,213192,,,,,,,,,,,,,,,,226200,,,,,,,,,,,,,,,,,,,,230907,,,,,,,,,,,,,,,,,,,,,,,,,236963,,,,,,,,,,
admin_0,,ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,,,,,2162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,8591,,,,,,,,,,,,,,,,,,,,,,,,,20020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62423,,,,,,,,,,,,80553,,,,,,,,,,,,,,,,102330,,,,,,,,,,112345,,,,,,,,,,,,,,118083,,,,,,,,,,,,,122199,,,,,,,,,,,126139,,,,,,,,,,,,132361,,,,,,,,,,,,144831,,,
admin_0,,bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545,,,,,,,,,,,,,,,,,,,,,,3038,,,,,,,,,,,,,3421,,,
