region_schema,region_parent,region_child,agerange,2020-02-28,2020-03-15,2020-03-16,2020-03-17,2020-03-19,2020-03-20,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-05-01,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-14,2020-06-15,2020-06-16,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-10,2020-08-13,2020-08-14,2020-08-16,2020-08-17,2020-08-18,2020-08-23,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-17,2020-10-18,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-11-01,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-29,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-19,2020-12-22,2020-12-27,2020-12-28,2020-12-29,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07
admin_0,,af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18847,,,,,,,,,,,22246,,,,,,,,,,23540,,,,,,,,,,,,24364,,,,,,25145,,,,,,,,25591,,,,,,,,,,26649,,,,,,,,,,,26911,,,,,,,,,,,,27266,,,,,,,,,,,,28082,,,,,,,,,,,28680,,,,,,,,,,,29861,,,,,,,,,,,,,,,32452,,,,,,,,,,,,,,,
admin_0,,al,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,,,,,,,,,962,,,,,,,,,,,1393,,,,,,,,,,,1960,,,,,,,,,,,2641,,,,,,,,,,,,,,,4566,,,,,,,,,5530,,,,,,,,,,,,6489,,,,,,,,,,,,7561,,,,,,,,,,,,9470,,,,,,,,,,,12141,,,,,,,,,,16107,,,,,,,,,,,,,,,,,24000,,,,,,,,,28619,,,,,
admin_0,,ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198,,,,,,1546,,,,,1954,,,,,2377,,,,,2993,,,,,,,4099,,,,,,,6466,,,,,,8594,,,,,,,11511,,,,,,,,,21649,,,,,,,,,,,,42038,,,,,,,,,,65890,,,,,,,,,,,,108104,,,,,,,,,,,,,,,222953,,,,,,,,,,,,305240,,,,,,,366216,,,,,,,,,,,,,,470169,,,,,,,,,,555440,,,,,,,,,,,,,644647,,,,,,,,,,,,694709,,,,,,,,,,,,,755415,,,,,,,,,,,,823144,,,
admin_0,,at,,,,,,,1332,,,,,,4005,,,,5290,,5821,,,,,6361,,,,,7053,,,7125,,,,7266,,,,,7504,,,,,7637,,,,,7792,,,,,,,7971,,,,,,,8091,,,,,,,8185,,,,,,8282,,,,,,,,,8491,,,,,,,,,,,,,,,,,,,,,9882,,,,,,,,,,,10714,,,,,,12125,,,,,,,,14000,,,,,,,,,,17832,,,,,,,,,,,23196,,,,,,,,,,,,,,30036,,,,,,,,,,,44750,,,,,,,,,,,,,91863,,,,,,,,,,,,137460,,,,,,,,,,,,159295,,,,,,,,,,,,,,180487,
admin_0,,au,,,,,,,402,,,,1181,,1556,,,,2223,,2595,,,,2839,,,,,,,3057,,,,,,3339,,,,,3379,,,,,3409,,,,,3546,,,,,,,3592,,,,,,3596,,,,,,,,3637,,,,,,3797,,,,,,,,,3914,,,,,,,,,,,4472,,,,,,,,,,,,6510,,,,,,,,,,9102,,,,,,,,,,,,,,,,,12748,,,,,,,,,12973,,,,,,,,,,,13122,,,,,,,,,,,13270,,,,,,,,,,,13356,,,,,,,,,,,,13437,,,,,,,,,,13509,,,,,,,,,,,,,,,13623,,,,,,,,,,,,,,13816,
admin_0,,az,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978,,,,1158,,,,,,,1513,,,1893,,,,,,2295,,,,,,,,,,,3768,,,,,,,6075,,,,,,,,,8863,,,,,,,,,,,,,,12829,,,,14195,,,,,,,,,,,,,,,,,,,,,,16488,,,,,,,,,,17171,,,,,,,,,,,17837,,,,,,,,,,,,18455,,,,,,,,,,,22182,,,,,,,,,,,28696,,,32299,,,,,,,,,,,,,,,,,,,,,,,,,59590,,,,98767,,,,,,,,,,
admin_0,,ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433,,,,,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777,,,,,,,,,,,,,,,,,,1486,,,,,,,,,,2458,,,,,,,,,,,,,,,,,,,,,,,,,6558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21416,,,,,,,,,,,,27190,,,,,,,,,,,,,,,,34690,,,,,,,,,,37785,,,,
admin_0,,bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300,,,,,4394,,,,,7432,,,,,,12119,,,,,,17082,,,,,,,,,,,,,,39149,,,,,,50889,,,,,,,,82208,,,,,,,,,,,,117589,,,,,,,,,,147292,,,,,,,,,,,171892,,,,,,198192,,,,,,,,,,,,,,,,,,240926,,,,,,,,,,,255994,,,,,,,,,,,,269614,,,,,,,,,,,283159,,,,,,,,,,,,,299564,,,,,,,,,,319330,,,,,,,,,,,,,,349556,,,,,,,,,,,,,366373,,,,
admin_0,,be,,,,,,,,,,,2470,,3615,,,6637,,7759,,,,9903,,,,,,12951,,,,,,,15667,,,,,,17637,,,,,18410,,,,19497,,,,,,,20401,,,,,,21052,,,,,,,,21515,,,,,,,21822,,,,,22470,,,,,,,,,,,,,23027,,,,,,,,,,,,24088,,,,,,,,,,,27171,,,,,,,,,,,,,34569,,,,,,39016,,,,,,,,,,,,,,,,,50100,,,,,,,,,,,73481,,,,,,,,,,,,,151406,,,,,,,,,,225855,,,,,,,,,,,249941,,,,,,,,,,,,,,,271184,,,,,,,,,,,,,289602,,,
admin_0,,bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588,,,,599,,634,,,,,,,,,,,,,,,,,684,,,,,,,,,749,,,,,,,,832,,,886,,,,,,,,,,977,,,,,,,,,,,,,,1347,,,,,,,,,,,,,1529,,,,,,,1602,,,,,,,,,,,,,,,,1698,,,,,,,,,,,1798,,,,,,,,,,,,,,2599,,,,,,,,,,,,,,,4634,,,
