region_schema,region_parent,region_child,agerange,2020-02-28,2020-03-15,2020-03-16,2020-03-17,2020-03-19,2020-03-20,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-05-01,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-14,2020-06-15,2020-06-16,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-10,2020-08-13,2020-08-14,2020-08-16,2020-08-17,2020-08-18,2020-08-23,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-17,2020-10-18,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-11-01,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-29,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-19,2020-12-22,2020-12-27,2020-12-28,2020-12-29,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-06,2021-02-07,2021-02-09,2021-02-10,2021-02-11,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-20,2021-02-21,2021-02-22,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-04-05,2021-04-07,2021-04-09,2021-04-11,2021-04-12,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-27,2021-05-03,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20
admin_0,,bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,,,,335,,346,,,,,,,,,,,,,,,,,382,,,,,,,,,404,,,,,,,,448,,,466,,,,,,,,,,509,,,,,,,,,,,,,,681,,,,,,,,,,,,,776,,,,,,,819,,,,,,,,,,,,,,,,884,,,,,,,,,,,935,,,,,,,,,,,,,,1431,,,,,,,,,,,,,,,2708,,,,,,,,,,,3454,,,,,,,,,,,,,,3997,,,,,,,,,4335,,,,,,,,,,,4489,,,,,,,,,,,,,,4648,,,,,,,,,,,,,,,4935,,,,,,,,,,,,,,,5014,,,,
admin_0,,bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,,,,,,,,,,,,1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,bh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472,,,,,,,,469,,,,,,681,,,,,,,,,,,,,,,,,,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,bm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388,,,,,,,,,,,,394,,,,,,,,,,,,402,,,,,,,,,,,,,,,1191,,,,,,,,,,,,,,,1362,,,
admin_0,,br,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232176,,,,,,,,,,,248055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,bt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,40,,,,,,,,,,,47,,,,,,,,,,,54,,,,,,65,,,,,,,,77,,,,,,,,,,81,,,,,,,,,,,93,,,,,,,,,,,,94,,,,,,,,,,,,100,,,,,,,,,,,101,,,,,,,,,,,103,,,,,,,,,,,,,,,116,,,,,,,,,,,,242,,,,,,,,,,,275,,,,,,,,,,,,,,282,,,,,,,,,,,283,,,,,,,,,,,,283,,,,,,,,,,,,283,,,,,,,,,,,,,,,,301,,,,,,,,,,,,,,442,,,
admin_0,,bw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,bz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863,,,,,,,,,,,,,1192,,,,,,,,,,,1469,,,,,,,,,,,1915,,,,,,,,,,,2424,,,,,,,,,,,,,,,4362,,,,,,,,,,,,,5143,,,,,,,,,,,,5501,,,,,,,,,,,,,5667,,,,,,,,,,,5790,,,,,,,,,,,,5855,,,,,,,,,,,,5891,,,,,,,,,,,,,,,5974,,,,,,,,,,,,,,,6078,,,
admin_0,,ca,,,,,,,389,,,1312,,1941,,,,3777,,3279,,,,4570,,,,,,8213,,,,,,,11266,,,,,14787,,,,,,17930,,,,19325,,,,,,,20984,,,,,,22704,,,,,,,50080,,,,,,,,54231,,,,,,,,,56936,,,,,,,,,,58430,,,,,,,,,,,,61122,,,,,,,,,,63763,,,,,,,,,,,,,,,68042,,,,,,,,,,71131,,,,,,,,,,,,,,,,,,,,,,90027,,,,,,,,,,,,,111123,,,,,,,,,,,134433,,,,,,,,,,,,170523,,,,,,,,,,,,214105,,,,225687,,,,,,,,,,,,,,,,,,350809,,,,,,,,,,,,,,,,,391144,,,,,,,,,,417120,,,,,,,,,438723,,,,,,,,,,,,458265,,,,,,,,,,,,,,,553867,,,,,,,,,,,,,,,655481,,,,,,,
admin_0,,cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,,,,,,,,776,,,,,,,,,,,1093,,,,,,,,,,,1213,,,,,,,,,,,1238,,,,,,,,,,,,,,1265,,,,,,,,,,,1274,,,,,,,,,,,,1280,,,,,,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827,,,,,,,,,,,,,,,2274,,,,
admin_0,,cg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,ch,,,,,,2468,,,,4506,,,6202,,,8411,,,10038,,,,11788,,,,,13557,,,,,,,,15182,,,,,,15927,,,,,16301,,,,,16500,,,,,,16592,,,,,,,16678,,,,,,,16746,,,,,,16794,,,,,,,,,16959,,,,,,,,,,,,17479,,,,,,,,,,18057,,,,,,,,,,,19042,,,,,,,,,,,,,,22210,,,,,,,,,,24870,,,,,,,,,,27289,,,,,,,,,,,,,33601,,,,,,,,,,,,64184,,,,,,,,,,,120476,,,,,,,,,,,,,162706,,,,,,,,,,,,,202944,,,,,,,,,,,,,,247277,,,,,,,,,,,,,266732,,,,,,,,,,,277184,,,,,,,,,,,,286883,,,,,,,,,,,,,294720,,,,,,,,,,301869,,,,,,,,,,,,,,333863,,,,,,,,,,,,,,,,,,356972
admin_0,,cl,,,,,,,,,,,,,,,1187,,1475,,,,2155,,,,,,3713,,,,,,,5284,,,,,,7150,,,8956,,,,,12298,,,,,,18501,,,,,,29030,,,,,,,42589,,,,,,,57919,,,,,,,,,111462,,,,,,,,,,,,,149238,,,,,,,,,167697,,,,,,,,,,,,,185142,,,,,,,,,,,,213888,,,,,,,,,229397,,,,,,,,,,,,,,,243496,,,,,,,,,,,,251346,,,,,,,,,,,,271511,,,,,,,,,,,282297,,,,,,,,,,,294007,,,,,,,,,,,,,312676,,,,,,,,,,,339235,,,,,,,,,,,,,,,,,368351,,,,,,,,,,,,,402326,,,,,,,,,,,431386,,,,,,,,,,,,460931,,,,,,,,,,,503645,,,,,,,,,,,,,,,648253,,,,,,,,,,,,,,,749968,,,
admin_0,,cn,,27347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,co,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,,,,,,1952,,,,,2679,,,,,,3841,,,,5037,,,,,,,7194,,,,,,9621,,,,,,,13482,,,,,,,18236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157733,,,,,,,,,,,,,,,,,,,,,,,,,361080,,,,,,,,,,,,,,425476,,,,,,,454686,,,,,,,,,,,,,512785,,,,,,,,,,,576735,,,,,,,,,,,632102,,,,,,,,,,,,,,,,733392,,,,,,,,,,,,,,882340,,,,,,,,,,,999801,,,,,,,,,,,,,1090309,,,,,,,,,1129568,,,,,,,,,,,,1159733,,,,,,,,,,,,1186352,,,,,,,,,,,,,1371936,,,,,,,,,,,,,,,,,1626546,,,
admin_0,,cr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,,,,,,,,,1006,,,,,,,,,,,2230,,,,,,,,,,,5060,,,,,,,,,,,8830,,,,,,,,,,,,,,19274,,,,,,,,,,27172,,,,,,,,,,,35121,,,,,,,,,,,,42892,,,,,,,,,,,,50327,,,,,,,,,,,56783,,,,,,,,,,,64194,,,,,,,,,,,,,,,,,75814,,,,,,,,,,82952,,,,,,,,,,,,,,91912,,,,,,,,,,,,,96038,,,,,,,,,,,98775,,,,,,,,,,,,101333,,,,,,,,,,,,103835,,,,,,,,,,,,,,114407,,,,,,,,,,,,,,,143957,,,
