date,region_schema,region_parent,region_child,agerange,value
2020-04-22,admin_1,au,au-qld,,488
2020-04-22,admin_1,au,au-qld,10-19,20
2020-04-22,admin_1,au,au-qld,20-29,86
2020-04-22,admin_1,au,au-qld,30-39,75
2020-04-22,admin_1,au,au-qld,40-49,80
2020-04-22,admin_1,au,au-qld,50-59,77
2020-04-22,admin_1,au,au-qld,60-69,84
2020-04-22,admin_1,au,au-qld,70-79,55
2020-04-22,admin_1,au,au-qld,80-89,11
2020-04-23,admin_1,au,au-qld,,488
2020-04-23,admin_1,au,au-qld,10-19,20
2020-04-23,admin_1,au,au-qld,20-29,86
2020-04-23,admin_1,au,au-qld,30-39,75
2020-04-23,admin_1,au,au-qld,40-49,80
2020-04-23,admin_1,au,au-qld,50-59,77
2020-04-23,admin_1,au,au-qld,60-69,84
2020-04-23,admin_1,au,au-qld,70-79,55
2020-04-23,admin_1,au,au-qld,80-89,11
2020-04-24,admin_1,au,au-qld,,489
2020-04-24,admin_1,au,au-qld,10-19,20
2020-04-24,admin_1,au,au-qld,20-29,86
2020-04-24,admin_1,au,au-qld,30-39,75
2020-04-24,admin_1,au,au-qld,40-49,80
2020-04-24,admin_1,au,au-qld,50-59,77
2020-04-24,admin_1,au,au-qld,60-69,85
2020-04-24,admin_1,au,au-qld,70-79,55
2020-04-24,admin_1,au,au-qld,80-89,11
2020-04-25,admin_1,au,au-qld,,490
2020-04-25,admin_1,au,au-qld,10-19,20
2020-04-25,admin_1,au,au-qld,20-29,86
2020-04-25,admin_1,au,au-qld,30-39,75
2020-04-25,admin_1,au,au-qld,40-49,80
2020-04-25,admin_1,au,au-qld,50-59,77
2020-04-25,admin_1,au,au-qld,60-69,85
2020-04-25,admin_1,au,au-qld,70-79,56
2020-04-25,admin_1,au,au-qld,80-89,11
2020-04-26,admin_1,au,au-qld,,491
2020-04-26,admin_1,au,au-qld,10-19,20
2020-04-26,admin_1,au,au-qld,20-29,86
2020-04-26,admin_1,au,au-qld,30-39,75
2020-04-26,admin_1,au,au-qld,40-49,80
2020-04-26,admin_1,au,au-qld,50-59,77
2020-04-26,admin_1,au,au-qld,60-69,86
2020-04-26,admin_1,au,au-qld,70-79,56
2020-04-26,admin_1,au,au-qld,80-89,11
2020-04-27,admin_1,au,au-qld,,493
2020-04-27,admin_1,au,au-qld,10-19,20
2020-04-27,admin_1,au,au-qld,20-29,86
2020-04-27,admin_1,au,au-qld,30-39,75
2020-04-27,admin_1,au,au-qld,40-49,80
2020-04-27,admin_1,au,au-qld,50-59,77
2020-04-27,admin_1,au,au-qld,60-69,86
2020-04-27,admin_1,au,au-qld,70-79,58
2020-04-27,admin_1,au,au-qld,80-89,11
2020-04-28,admin_1,au,au-qld,,493
2020-04-28,admin_1,au,au-qld,10-19,20
2020-04-28,admin_1,au,au-qld,20-29,86
2020-04-28,admin_1,au,au-qld,30-39,75
2020-04-28,admin_1,au,au-qld,40-49,80
2020-04-28,admin_1,au,au-qld,50-59,77
2020-04-28,admin_1,au,au-qld,60-69,86
2020-04-28,admin_1,au,au-qld,70-79,58
2020-04-28,admin_1,au,au-qld,80-89,11
2020-04-29,admin_1,au,au-qld,,493
2020-04-29,admin_1,au,au-qld,10-19,20
2020-04-29,admin_1,au,au-qld,20-29,86
2020-04-29,admin_1,au,au-qld,30-39,75
2020-04-29,admin_1,au,au-qld,40-49,80
2020-04-29,admin_1,au,au-qld,50-59,77
2020-04-29,admin_1,au,au-qld,60-69,86
2020-04-29,admin_1,au,au-qld,70-79,58
2020-04-29,admin_1,au,au-qld,80-89,11
2020-04-30,admin_1,au,au-qld,,493
2020-04-30,admin_1,au,au-qld,10-19,20
2020-04-30,admin_1,au,au-qld,20-29,86
2020-04-30,admin_1,au,au-qld,30-39,75
2020-04-30,admin_1,au,au-qld,40-49,80
2020-04-30,admin_1,au,au-qld,50-59,77
2020-04-30,admin_1,au,au-qld,60-69,86
2020-04-30,admin_1,au,au-qld,70-79,58
2020-04-30,admin_1,au,au-qld,80-89,11
2020-05-01,admin_1,au,au-qld,,493
2020-05-01,admin_1,au,au-qld,10-19,20
2020-05-01,admin_1,au,au-qld,20-29,86
2020-05-01,admin_1,au,au-qld,30-39,75
2020-05-01,admin_1,au,au-qld,40-49,80
2020-05-01,admin_1,au,au-qld,50-59,77
2020-05-01,admin_1,au,au-qld,60-69,86
2020-05-01,admin_1,au,au-qld,70-79,58
2020-05-01,admin_1,au,au-qld,80-89,11
2020-05-02,admin_1,au,au-qld,,493
2020-05-02,admin_1,au,au-qld,10-19,20
2020-05-02,admin_1,au,au-qld,20-29,86
2020-05-02,admin_1,au,au-qld,30-39,75
2020-05-02,admin_1,au,au-qld,40-49,80
2020-05-02,admin_1,au,au-qld,50-59,77
2020-05-02,admin_1,au,au-qld,60-69,86
2020-05-02,admin_1,au,au-qld,70-79,58
2020-05-02,admin_1,au,au-qld,80-89,11
2020-05-03,admin_1,au,au-qld,,494
2020-05-03,admin_1,au,au-qld,10-19,20
2020-05-03,admin_1,au,au-qld,20-29,86
2020-05-03,admin_1,au,au-qld,30-39,75
2020-05-03,admin_1,au,au-qld,40-49,80
2020-05-03,admin_1,au,au-qld,50-59,78
2020-05-03,admin_1,au,au-qld,60-69,86
2020-05-03,admin_1,au,au-qld,70-79,58
2020-05-03,admin_1,au,au-qld,80-89,11
2020-05-04,admin_1,au,au-qld,,495
2020-05-04,admin_1,au,au-qld,10-19,20
2020-05-04,admin_1,au,au-qld,20-29,86
2020-05-04,admin_1,au,au-qld,30-39,75
2020-05-04,admin_1,au,au-qld,40-49,80
2020-05-04,admin_1,au,au-qld,50-59,78
2020-05-04,admin_1,au,au-qld,60-69,87
2020-05-04,admin_1,au,au-qld,70-79,58
2020-05-04,admin_1,au,au-qld,80-89,11
2020-05-05,admin_1,au,au-qld,,499
2020-05-05,admin_1,au,au-qld,10-19,20
2020-05-05,admin_1,au,au-qld,20-29,86
2020-05-05,admin_1,au,au-qld,30-39,75
2020-05-05,admin_1,au,au-qld,40-49,80
2020-05-05,admin_1,au,au-qld,50-59,78
2020-05-05,admin_1,au,au-qld,60-69,89
2020-05-05,admin_1,au,au-qld,70-79,58
2020-05-05,admin_1,au,au-qld,80-89,13
2020-05-06,admin_1,au,au-qld,,499
2020-05-06,admin_1,au,au-qld,10-19,20
2020-05-06,admin_1,au,au-qld,20-29,86
2020-05-06,admin_1,au,au-qld,30-39,75
2020-05-06,admin_1,au,au-qld,40-49,80
2020-05-06,admin_1,au,au-qld,50-59,78
2020-05-06,admin_1,au,au-qld,60-69,89
2020-05-06,admin_1,au,au-qld,70-79,58
2020-05-06,admin_1,au,au-qld,80-89,13
2020-05-07,admin_1,au,au-qld,,500
2020-05-07,admin_1,au,au-qld,10-19,20
2020-05-07,admin_1,au,au-qld,20-29,86
2020-05-07,admin_1,au,au-qld,30-39,75
2020-05-07,admin_1,au,au-qld,40-49,80
2020-05-07,admin_1,au,au-qld,50-59,78
2020-05-07,admin_1,au,au-qld,60-69,89
2020-05-07,admin_1,au,au-qld,70-79,59
2020-05-07,admin_1,au,au-qld,80-89,13
2020-05-08,admin_1,au,au-qld,,500
2020-05-08,admin_1,au,au-qld,10-19,20
2020-05-08,admin_1,au,au-qld,20-29,86
2020-05-08,admin_1,au,au-qld,30-39,75
2020-05-08,admin_1,au,au-qld,40-49,80
2020-05-08,admin_1,au,au-qld,50-59,78
2020-05-08,admin_1,au,au-qld,60-69,89
2020-05-08,admin_1,au,au-qld,70-79,59
2020-05-08,admin_1,au,au-qld,80-89,13
2020-05-09,admin_1,au,au-qld,,500
2020-05-09,admin_1,au,au-qld,10-19,20
2020-05-09,admin_1,au,au-qld,20-29,86
2020-05-09,admin_1,au,au-qld,30-39,75
2020-05-09,admin_1,au,au-qld,40-49,80
2020-05-09,admin_1,au,au-qld,50-59,78
2020-05-09,admin_1,au,au-qld,60-69,89
2020-05-09,admin_1,au,au-qld,70-79,59
2020-05-09,admin_1,au,au-qld,80-89,13
2020-05-10,admin_1,au,au-qld,,499
2020-05-10,admin_1,au,au-qld,10-19,20
2020-05-10,admin_1,au,au-qld,20-29,86
2020-05-10,admin_1,au,au-qld,30-39,75
2020-05-10,admin_1,au,au-qld,40-49,80
2020-05-10,admin_1,au,au-qld,50-59,78
2020-05-10,admin_1,au,au-qld,60-69,88
2020-05-10,admin_1,au,au-qld,70-79,59
2020-05-10,admin_1,au,au-qld,80-89,13
2020-05-11,admin_1,au,au-qld,,499
2020-05-11,admin_1,au,au-qld,10-19,20
2020-05-11,admin_1,au,au-qld,20-29,86
2020-05-11,admin_1,au,au-qld,30-39,75
2020-05-11,admin_1,au,au-qld,40-49,80
2020-05-11,admin_1,au,au-qld,50-59,78
2020-05-11,admin_1,au,au-qld,60-69,88
2020-05-11,admin_1,au,au-qld,70-79,59
2020-05-11,admin_1,au,au-qld,80-89,13
2020-05-12,admin_1,au,au-qld,,503
2020-05-12,admin_1,au,au-qld,10-19,20
2020-05-12,admin_1,au,au-qld,20-29,86
2020-05-12,admin_1,au,au-qld,30-39,75
2020-05-12,admin_1,au,au-qld,40-49,80
2020-05-12,admin_1,au,au-qld,50-59,78
2020-05-12,admin_1,au,au-qld,60-69,88
2020-05-12,admin_1,au,au-qld,70-79,62
2020-05-12,admin_1,au,au-qld,80-89,14
2020-05-13,admin_1,au,au-qld,,504
2020-05-13,admin_1,au,au-qld,10-19,20
2020-05-13,admin_1,au,au-qld,20-29,87
2020-05-13,admin_1,au,au-qld,30-39,75
2020-05-13,admin_1,au,au-qld,40-49,80
2020-05-13,admin_1,au,au-qld,50-59,78
2020-05-13,admin_1,au,au-qld,60-69,88
2020-05-13,admin_1,au,au-qld,70-79,62
2020-05-13,admin_1,au,au-qld,80-89,14
2020-05-14,admin_1,au,au-qld,,504
2020-05-14,admin_1,au,au-qld,10-19,20
2020-05-14,admin_1,au,au-qld,20-29,87
2020-05-14,admin_1,au,au-qld,30-39,75
2020-05-14,admin_1,au,au-qld,40-49,80
2020-05-14,admin_1,au,au-qld,50-59,78
2020-05-14,admin_1,au,au-qld,60-69,88
2020-05-14,admin_1,au,au-qld,70-79,62
2020-05-14,admin_1,au,au-qld,80-89,14
2020-05-15,admin_1,au,au-qld,,504
2020-05-15,admin_1,au,au-qld,10-19,20
2020-05-15,admin_1,au,au-qld,20-29,87
2020-05-15,admin_1,au,au-qld,30-39,75
2020-05-15,admin_1,au,au-qld,40-49,80
2020-05-15,admin_1,au,au-qld,50-59,78
2020-05-15,admin_1,au,au-qld,60-69,88
2020-05-15,admin_1,au,au-qld,70-79,62
2020-05-15,admin_1,au,au-qld,80-89,14
2020-05-16,admin_1,au,au-qld,,504
2020-05-16,admin_1,au,au-qld,10-19,20
2020-05-16,admin_1,au,au-qld,20-29,87
2020-05-16,admin_1,au,au-qld,30-39,75
2020-05-16,admin_1,au,au-qld,40-49,80
2020-05-16,admin_1,au,au-qld,50-59,78
2020-05-16,admin_1,au,au-qld,60-69,88
2020-05-16,admin_1,au,au-qld,70-79,62
2020-05-16,admin_1,au,au-qld,80-89,14
2020-05-17,admin_1,au,au-qld,,504
2020-05-17,admin_1,au,au-qld,10-19,20
2020-05-17,admin_1,au,au-qld,20-29,87
2020-05-17,admin_1,au,au-qld,30-39,75
2020-05-17,admin_1,au,au-qld,40-49,80
2020-05-17,admin_1,au,au-qld,50-59,78
2020-05-17,admin_1,au,au-qld,60-69,88
2020-05-17,admin_1,au,au-qld,70-79,62
2020-05-17,admin_1,au,au-qld,80-89,14
2020-05-18,admin_1,au,au-qld,,504
2020-05-18,admin_1,au,au-qld,10-19,20
2020-05-18,admin_1,au,au-qld,20-29,87
2020-05-18,admin_1,au,au-qld,30-39,75
2020-05-18,admin_1,au,au-qld,40-49,80
2020-05-18,admin_1,au,au-qld,50-59,78
2020-05-18,admin_1,au,au-qld,60-69,88
2020-05-18,admin_1,au,au-qld,70-79,62
2020-05-18,admin_1,au,au-qld,80-89,14
2020-05-19,admin_1,au,au-qld,,504
2020-05-19,admin_1,au,au-qld,10-19,20
2020-05-19,admin_1,au,au-qld,20-29,87
2020-05-19,admin_1,au,au-qld,30-39,75
2020-05-19,admin_1,au,au-qld,40-49,80
2020-05-19,admin_1,au,au-qld,50-59,78
2020-05-19,admin_1,au,au-qld,60-69,88
2020-05-19,admin_1,au,au-qld,70-79,62
2020-05-19,admin_1,au,au-qld,80-89,14
2020-05-20,admin_1,au,au-qld,,504
2020-05-20,admin_1,au,au-qld,10-19,20
2020-05-20,admin_1,au,au-qld,20-29,87
2020-05-20,admin_1,au,au-qld,30-39,75
2020-05-20,admin_1,au,au-qld,40-49,80
2020-05-20,admin_1,au,au-qld,50-59,78
2020-05-20,admin_1,au,au-qld,60-69,88
2020-05-20,admin_1,au,au-qld,70-79,62
2020-05-20,admin_1,au,au-qld,80-89,14
2020-05-21,admin_1,au,au-qld,,504
2020-05-21,admin_1,au,au-qld,10-19,20
2020-05-21,admin_1,au,au-qld,20-29,87
2020-05-21,admin_1,au,au-qld,30-39,75
2020-05-21,admin_1,au,au-qld,40-49,80
2020-05-21,admin_1,au,au-qld,50-59,78
2020-05-21,admin_1,au,au-qld,60-69,88
2020-05-21,admin_1,au,au-qld,70-79,62
2020-05-21,admin_1,au,au-qld,80-89,14
2020-05-22,admin_1,au,au-qld,,504
2020-05-22,admin_1,au,au-qld,10-19,20
2020-05-22,admin_1,au,au-qld,20-29,87
2020-05-22,admin_1,au,au-qld,30-39,75
2020-05-22,admin_1,au,au-qld,40-49,80
2020-05-22,admin_1,au,au-qld,50-59,78
2020-05-22,admin_1,au,au-qld,60-69,88
2020-05-22,admin_1,au,au-qld,70-79,62
2020-05-22,admin_1,au,au-qld,80-89,14
2020-05-23,admin_1,au,au-qld,,506
2020-05-23,admin_1,au,au-qld,10-19,20
2020-05-23,admin_1,au,au-qld,20-29,87
2020-05-23,admin_1,au,au-qld,30-39,75
2020-05-23,admin_1,au,au-qld,40-49,80
2020-05-23,admin_1,au,au-qld,50-59,80
2020-05-23,admin_1,au,au-qld,60-69,88
2020-05-23,admin_1,au,au-qld,70-79,62
2020-05-23,admin_1,au,au-qld,80-89,14
2020-05-24,admin_1,au,au-qld,,506
2020-05-24,admin_1,au,au-qld,10-19,20
2020-05-24,admin_1,au,au-qld,20-29,87
2020-05-24,admin_1,au,au-qld,30-39,75
2020-05-24,admin_1,au,au-qld,40-49,80
2020-05-24,admin_1,au,au-qld,50-59,80
2020-05-24,admin_1,au,au-qld,60-69,88
2020-05-24,admin_1,au,au-qld,70-79,62
2020-05-24,admin_1,au,au-qld,80-89,14
2020-05-25,admin_1,au,au-qld,,504
2020-05-25,admin_1,au,au-qld,10-19,20
2020-05-25,admin_1,au,au-qld,20-29,87
2020-05-25,admin_1,au,au-qld,30-39,75
2020-05-25,admin_1,au,au-qld,40-49,80
2020-05-25,admin_1,au,au-qld,50-59,78
2020-05-25,admin_1,au,au-qld,60-69,88
2020-05-25,admin_1,au,au-qld,70-79,62
2020-05-25,admin_1,au,au-qld,80-89,14
2020-05-26,admin_1,au,au-qld,,504
2020-05-26,admin_1,au,au-qld,10-19,20
2020-05-26,admin_1,au,au-qld,20-29,87
2020-05-26,admin_1,au,au-qld,30-39,75
2020-05-26,admin_1,au,au-qld,40-49,80
2020-05-26,admin_1,au,au-qld,50-59,78
2020-05-26,admin_1,au,au-qld,60-69,88
2020-05-26,admin_1,au,au-qld,70-79,62
2020-05-26,admin_1,au,au-qld,80-89,14
2020-05-27,admin_1,au,au-qld,,505
2020-05-27,admin_1,au,au-qld,10-19,20
2020-05-27,admin_1,au,au-qld,20-29,87
2020-05-27,admin_1,au,au-qld,30-39,76
2020-05-27,admin_1,au,au-qld,40-49,80
2020-05-27,admin_1,au,au-qld,50-59,78
2020-05-27,admin_1,au,au-qld,60-69,88
2020-05-27,admin_1,au,au-qld,70-79,62
2020-05-27,admin_1,au,au-qld,80-89,14
2020-05-28,admin_1,au,au-qld,,505
2020-05-28,admin_1,au,au-qld,10-19,20
2020-05-28,admin_1,au,au-qld,20-29,87
2020-05-28,admin_1,au,au-qld,30-39,76
2020-05-28,admin_1,au,au-qld,40-49,80
2020-05-28,admin_1,au,au-qld,50-59,78
2020-05-28,admin_1,au,au-qld,60-69,88
2020-05-28,admin_1,au,au-qld,70-79,62
2020-05-28,admin_1,au,au-qld,80-89,14
2020-05-29,admin_1,au,au-qld,,505
2020-05-29,admin_1,au,au-qld,10-19,20
2020-05-29,admin_1,au,au-qld,20-29,87
2020-05-29,admin_1,au,au-qld,30-39,76
2020-05-29,admin_1,au,au-qld,40-49,80
2020-05-29,admin_1,au,au-qld,50-59,78
2020-05-29,admin_1,au,au-qld,60-69,88
2020-05-29,admin_1,au,au-qld,70-79,62
2020-05-29,admin_1,au,au-qld,80-89,14
2020-05-30,admin_1,au,au-qld,,505
2020-05-30,admin_1,au,au-qld,10-19,20
2020-05-30,admin_1,au,au-qld,20-29,87
2020-05-30,admin_1,au,au-qld,30-39,76
2020-05-30,admin_1,au,au-qld,40-49,80
2020-05-30,admin_1,au,au-qld,50-59,78
2020-05-30,admin_1,au,au-qld,60-69,88
2020-05-30,admin_1,au,au-qld,70-79,62
2020-05-30,admin_1,au,au-qld,80-89,14
2020-05-31,admin_1,au,au-qld,,505
2020-05-31,admin_1,au,au-qld,10-19,20
2020-05-31,admin_1,au,au-qld,20-29,87
2020-05-31,admin_1,au,au-qld,30-39,76
2020-05-31,admin_1,au,au-qld,40-49,80
2020-05-31,admin_1,au,au-qld,50-59,78
2020-05-31,admin_1,au,au-qld,60-69,88
2020-05-31,admin_1,au,au-qld,70-79,62
2020-05-31,admin_1,au,au-qld,80-89,14
2020-06-01,admin_1,au,au-qld,,505
2020-06-01,admin_1,au,au-qld,10-19,20
2020-06-01,admin_1,au,au-qld,20-29,87
2020-06-01,admin_1,au,au-qld,30-39,76
2020-06-01,admin_1,au,au-qld,40-49,80
2020-06-01,admin_1,au,au-qld,50-59,78
2020-06-01,admin_1,au,au-qld,60-69,88
2020-06-01,admin_1,au,au-qld,70-79,62
2020-06-01,admin_1,au,au-qld,80-89,14
2020-06-02,admin_1,au,au-qld,,505
2020-06-02,admin_1,au,au-qld,10-19,20
2020-06-02,admin_1,au,au-qld,20-29,87
2020-06-02,admin_1,au,au-qld,30-39,76
2020-06-02,admin_1,au,au-qld,40-49,80
2020-06-02,admin_1,au,au-qld,50-59,78
2020-06-02,admin_1,au,au-qld,60-69,88
2020-06-02,admin_1,au,au-qld,70-79,62
2020-06-02,admin_1,au,au-qld,80-89,14
2020-06-03,admin_1,au,au-qld,,505
2020-06-03,admin_1,au,au-qld,10-19,20
2020-06-03,admin_1,au,au-qld,20-29,88
2020-06-03,admin_1,au,au-qld,30-39,75
2020-06-03,admin_1,au,au-qld,40-49,80
