date,region_schema,region_parent,region_child,agerange,value
2020-01-25,admin_1,au,au-vic,,8344
2020-01-28,admin_1,au,au-vic,,9897
2020-01-30,admin_1,au,au-vic,,11466
2020-01-31,admin_1,au,au-vic,,12091
2020-02-22,admin_1,au,au-vic,,7014
2020-02-25,admin_1,au,au-vic,,8344
2020-03-01,admin_1,au,au-vic,,9
2020-03-04,admin_1,au,au-vic,,12485
2020-03-06,admin_1,au,au-vic,,13752
2020-03-07,admin_1,au,au-vic,,14281
2020-03-08,admin_1,au,au-vic,,14803
2020-03-09,admin_1,au,au-vic,,15293
2020-03-10,admin_1,au,au-vic,,1
2020-03-11,admin_1,au,au-vic,,2
2020-03-12,admin_1,au,au-vic,,2
2020-03-13,admin_1,au,au-vic,,5
2020-03-14,admin_1,au,au-vic,,6
2020-03-15,admin_1,au,au-vic,,6
2020-03-16,admin_1,au,au-vic,,9
2020-03-17,admin_1,au,au-vic,,17
2020-03-18,admin_1,au,au-vic,,24
2020-03-19,admin_1,au,au-vic,,32
2020-03-20,admin_1,au,au-vic,,42
2020-03-21,admin_1,au,au-vic,,51
2020-03-22,admin_1,au,au-vic,,70
2020-03-23,admin_1,au,au-vic,,87
2020-03-24,admin_1,au,au-vic,,98
2020-03-25,admin_1,au,au-vic,,109
2020-03-26,admin_1,au,au-vic,,126
2020-03-27,admin_1,au,au-vic,,153
2020-03-28,admin_1,au,au-vic,,176
2020-03-29,admin_1,au,au-vic,,204
2020-03-30,admin_1,au,au-vic,,245
2020-03-31,admin_1,au,au-vic,,268
2020-04-01,admin_1,au,au-vic,,295
2020-04-02,admin_1,au,au-vic,,329
2020-04-03,admin_1,au,au-vic,,337
2020-04-04,admin_1,au,au-vic,,354
2020-04-05,admin_1,au,au-vic,,369
2020-04-06,admin_1,au,au-vic,,379
2020-04-07,admin_1,au,au-vic,,385
2020-04-08,admin_1,au,au-vic,,393
2020-04-09,admin_1,au,au-vic,,399
2020-04-10,admin_1,au,au-vic,,409
2020-04-11,admin_1,au,au-vic,,410
2020-04-12,admin_1,au,au-vic,,410
