month,seek
2020-01,62
2020-02,177
2020-03,257
2020-04,71471
2020-05,106514
2020-06,111486
2020-07,113841
2020-08,124872
2020-09,133199
2020-10,138221
2020-11,144240
2020-12,149547
2021-01,159462
2021-02,165388
2021-03,168465
2021-04,171510
2021-05,175681
2021-06,179084
2021-07,186688
2021-08,229783
2021-09,369467
2021-10,606473
2021-11,771113
