date,region_schema,region_parent,region_child,agerange,value
2020-05-09,admin_1,au,au-wa,,249
2020-05-09,admin_1,au,au-wa,00-09,4
2020-05-09,admin_1,au,au-wa,10-19,2
2020-05-09,admin_1,au,au-wa,20-29,47
2020-05-09,admin_1,au,au-wa,30-39,27
2020-05-09,admin_1,au,au-wa,40-49,21
2020-05-09,admin_1,au,au-wa,50-59,43
2020-05-09,admin_1,au,au-wa,60-69,58
2020-05-09,admin_1,au,au-wa,70-79,42
2020-05-09,admin_1,au,au-wa,80+,5
2020-05-10,admin_1,au,au-wa,,249
2020-05-10,admin_1,au,au-wa,00-09,4
2020-05-10,admin_1,au,au-wa,10-19,2
2020-05-10,admin_1,au,au-wa,20-29,47
2020-05-10,admin_1,au,au-wa,30-39,27
2020-05-10,admin_1,au,au-wa,40-49,21
2020-05-10,admin_1,au,au-wa,50-59,43
2020-05-10,admin_1,au,au-wa,60-69,58
2020-05-10,admin_1,au,au-wa,70-79,42
2020-05-10,admin_1,au,au-wa,80+,5
2020-05-11,admin_1,au,au-wa,,249
2020-05-11,admin_1,au,au-wa,00-09,4
2020-05-11,admin_1,au,au-wa,10-19,2
2020-05-11,admin_1,au,au-wa,20-29,47
2020-05-11,admin_1,au,au-wa,30-39,27
2020-05-11,admin_1,au,au-wa,40-49,21
2020-05-11,admin_1,au,au-wa,50-59,43
2020-05-11,admin_1,au,au-wa,60-69,58
2020-05-11,admin_1,au,au-wa,70-79,42
2020-05-11,admin_1,au,au-wa,80+,5
2020-05-12,admin_1,au,au-wa,,249
2020-05-12,admin_1,au,au-wa,00-09,4
2020-05-12,admin_1,au,au-wa,10-19,2
2020-05-12,admin_1,au,au-wa,20-29,47
2020-05-12,admin_1,au,au-wa,30-39,27
2020-05-12,admin_1,au,au-wa,40-49,21
2020-05-12,admin_1,au,au-wa,50-59,43
2020-05-12,admin_1,au,au-wa,60-69,58
2020-05-12,admin_1,au,au-wa,70-79,42
2020-05-12,admin_1,au,au-wa,80+,5
2020-05-13,admin_1,au,au-wa,,249
2020-05-13,admin_1,au,au-wa,00-09,4
2020-05-13,admin_1,au,au-wa,10-19,2
2020-05-13,admin_1,au,au-wa,20-29,47
2020-05-13,admin_1,au,au-wa,30-39,27
2020-05-13,admin_1,au,au-wa,40-49,21
2020-05-13,admin_1,au,au-wa,50-59,43
2020-05-13,admin_1,au,au-wa,60-69,58
2020-05-13,admin_1,au,au-wa,70-79,42
2020-05-13,admin_1,au,au-wa,80+,5
2020-05-14,admin_1,au,au-wa,,250
2020-05-14,admin_1,au,au-wa,00-09,4
2020-05-14,admin_1,au,au-wa,10-19,2
2020-05-14,admin_1,au,au-wa,20-29,47
2020-05-14,admin_1,au,au-wa,30-39,28
2020-05-14,admin_1,au,au-wa,40-49,21
2020-05-14,admin_1,au,au-wa,50-59,43
2020-05-14,admin_1,au,au-wa,60-69,58
2020-05-14,admin_1,au,au-wa,70-79,42
2020-05-14,admin_1,au,au-wa,80+,5
2020-05-15,admin_1,au,au-wa,,250
2020-05-15,admin_1,au,au-wa,00-09,4
2020-05-15,admin_1,au,au-wa,10-19,2
2020-05-15,admin_1,au,au-wa,20-29,47
2020-05-15,admin_1,au,au-wa,30-39,28
2020-05-15,admin_1,au,au-wa,40-49,21
2020-05-15,admin_1,au,au-wa,50-59,43
2020-05-15,admin_1,au,au-wa,60-69,58
2020-05-15,admin_1,au,au-wa,70-79,42
2020-05-15,admin_1,au,au-wa,80+,5
2020-05-16,admin_1,au,au-wa,,251
2020-05-16,admin_1,au,au-wa,00-09,4
2020-05-16,admin_1,au,au-wa,10-19,2
2020-05-16,admin_1,au,au-wa,20-29,47
2020-05-16,admin_1,au,au-wa,30-39,29
2020-05-16,admin_1,au,au-wa,40-49,21
2020-05-16,admin_1,au,au-wa,50-59,43
2020-05-16,admin_1,au,au-wa,60-69,58
2020-05-16,admin_1,au,au-wa,70-79,42
2020-05-16,admin_1,au,au-wa,80+,5
2020-05-17,admin_1,au,au-wa,,253
2020-05-17,admin_1,au,au-wa,00-09,4
2020-05-17,admin_1,au,au-wa,10-19,2
2020-05-17,admin_1,au,au-wa,20-29,47
2020-05-17,admin_1,au,au-wa,30-39,29
2020-05-17,admin_1,au,au-wa,40-49,21
2020-05-17,admin_1,au,au-wa,50-59,44
2020-05-17,admin_1,au,au-wa,60-69,59
2020-05-17,admin_1,au,au-wa,70-79,42
2020-05-17,admin_1,au,au-wa,80+,5
2020-05-18,admin_1,au,au-wa,,253
2020-05-18,admin_1,au,au-wa,00-09,4
2020-05-18,admin_1,au,au-wa,10-19,2
2020-05-18,admin_1,au,au-wa,20-29,47
2020-05-18,admin_1,au,au-wa,30-39,29
2020-05-18,admin_1,au,au-wa,40-49,21
2020-05-18,admin_1,au,au-wa,50-59,44
2020-05-18,admin_1,au,au-wa,60-69,59
2020-05-18,admin_1,au,au-wa,70-79,42
2020-05-18,admin_1,au,au-wa,80+,5
2020-05-19,admin_1,au,au-wa,,253
2020-05-19,admin_1,au,au-wa,00-09,4
2020-05-19,admin_1,au,au-wa,10-19,2
2020-05-19,admin_1,au,au-wa,20-29,47
2020-05-19,admin_1,au,au-wa,30-39,29
2020-05-19,admin_1,au,au-wa,40-49,21
2020-05-19,admin_1,au,au-wa,50-59,44
2020-05-19,admin_1,au,au-wa,60-69,59
2020-05-19,admin_1,au,au-wa,70-79,42
2020-05-19,admin_1,au,au-wa,80+,5
2020-05-20,admin_1,au,au-wa,,253
2020-05-20,admin_1,au,au-wa,00-09,4
2020-05-20,admin_1,au,au-wa,10-19,2
2020-05-20,admin_1,au,au-wa,20-29,47
2020-05-20,admin_1,au,au-wa,30-39,29
2020-05-20,admin_1,au,au-wa,40-49,21
2020-05-20,admin_1,au,au-wa,50-59,44
2020-05-20,admin_1,au,au-wa,60-69,59
2020-05-20,admin_1,au,au-wa,70-79,42
2020-05-20,admin_1,au,au-wa,80+,5
2020-05-21,admin_1,au,au-wa,,253
2020-05-21,admin_1,au,au-wa,00-09,4
2020-05-21,admin_1,au,au-wa,10-19,2
2020-05-21,admin_1,au,au-wa,20-29,47
2020-05-21,admin_1,au,au-wa,30-39,29
2020-05-21,admin_1,au,au-wa,40-49,21
2020-05-21,admin_1,au,au-wa,50-59,44
2020-05-21,admin_1,au,au-wa,60-69,59
