month,seek
2020-01,62
2020-02,1790
2020-03,10142
2020-04,19097
2020-05,27866
2020-06,36860
2020-07,45532
2020-08,54550
2020-09,63605
2020-10,72338
2020-11,81311
2020-12,89967
2021-01,98899
2021-02,107842
2021-03,115908
2021-04,124836
2021-05,133497
2021-06,142442
2021-07,151101
2021-08,160038
2021-09,169023
2021-10,177787
2021-11,186892
2021-12,195708
2022-01,204822
