date,region_schema,region_parent,region_child,agerange,value
2020-01-25,admin_1,au,au-vic,,2043
2020-01-28,admin_1,au,au-vic,,2370
2020-01-30,admin_1,au,au-vic,,2765
2020-01-31,admin_1,au,au-vic,,2904
2020-02-22,admin_1,au,au-vic,,1741
2020-02-25,admin_1,au,au-vic,,2043
2020-03-01,admin_1,au,au-vic,,1
2020-03-04,admin_1,au,au-vic,,2995
2020-03-06,admin_1,au,au-vic,,3247
2020-03-07,admin_1,au,au-vic,,3383
2020-03-08,admin_1,au,au-vic,,3521
2020-03-09,admin_1,au,au-vic,,3656
2020-03-10,admin_1,au,au-vic,,154
2020-03-11,admin_1,au,au-vic,,314
2020-03-12,admin_1,au,au-vic,,1
2020-03-13,admin_1,au,au-vic,,1
2020-03-14,admin_1,au,au-vic,,1
2020-03-15,admin_1,au,au-vic,,1
2020-03-16,admin_1,au,au-vic,,2
2020-03-17,admin_1,au,au-vic,,2
2020-03-18,admin_1,au,au-vic,,2
2020-03-19,admin_1,au,au-vic,,3
2020-03-20,admin_1,au,au-vic,,4
2020-03-21,admin_1,au,au-vic,,6
2020-03-22,admin_1,au,au-vic,,9
2020-03-23,admin_1,au,au-vic,,9
2020-03-24,admin_1,au,au-vic,,13
2020-03-25,admin_1,au,au-vic,,16
2020-03-26,admin_1,au,au-vic,,20
2020-03-27,admin_1,au,au-vic,,27
2020-03-28,admin_1,au,au-vic,,33
2020-03-29,admin_1,au,au-vic,,36
2020-03-30,admin_1,au,au-vic,,41
2020-03-31,admin_1,au,au-vic,,52
2020-04-01,admin_1,au,au-vic,,61
2020-04-02,admin_1,au,au-vic,,66
2020-04-03,admin_1,au,au-vic,,69
2020-04-04,admin_1,au,au-vic,,72
2020-04-05,admin_1,au,au-vic,,78
2020-04-06,admin_1,au,au-vic,,85
2020-04-07,admin_1,au,au-vic,,92
2020-04-08,admin_1,au,au-vic,,93
2020-04-09,admin_1,au,au-vic,,95
2020-04-10,admin_1,au,au-vic,,98
2020-04-11,admin_1,au,au-vic,,99
2020-04-12,admin_1,au,au-vic,,99
2020-04-13,admin_1,au,au-vic,,100
2020-04-14,admin_1,au,au-vic,,101
