date,region_schema,region_parent,region_child,agerange,value
2020-06-06,admin_1,au,au-nsw,0-9,0
2020-06-06,admin_1,au,au-nsw,10-19,0
2020-06-06,admin_1,au,au-nsw,20-29,0
2020-06-06,admin_1,au,au-nsw,30-39,0
2020-06-06,admin_1,au,au-nsw,40-49,0
2020-06-06,admin_1,au,au-nsw,50-59,0
2020-06-06,admin_1,au,au-nsw,60-69,0
2020-06-06,admin_1,au,au-nsw,70-79,0
2020-06-06,admin_1,au,au-nsw,80-89,0
2020-06-06,admin_1,au,au-nsw,90+,0
2020-06-07,admin_1,au,au-nsw,0-9,0
2020-06-07,admin_1,au,au-nsw,10-19,0
2020-06-07,admin_1,au,au-nsw,20-29,0
2020-06-07,admin_1,au,au-nsw,30-39,0
2020-06-07,admin_1,au,au-nsw,40-49,0
2020-06-07,admin_1,au,au-nsw,50-59,0
2020-06-07,admin_1,au,au-nsw,60-69,0
2020-06-07,admin_1,au,au-nsw,70-79,0
2020-06-07,admin_1,au,au-nsw,80-89,-1
2020-06-07,admin_1,au,au-nsw,90+,0
2020-06-08,admin_1,au,au-nsw,0-9,0
2020-06-08,admin_1,au,au-nsw,10-19,0
2020-06-08,admin_1,au,au-nsw,20-29,1
2020-06-08,admin_1,au,au-nsw,30-39,0
2020-06-08,admin_1,au,au-nsw,40-49,0
2020-06-08,admin_1,au,au-nsw,50-59,2
2020-06-08,admin_1,au,au-nsw,60-69,0
2020-06-08,admin_1,au,au-nsw,70-79,0
2020-06-08,admin_1,au,au-nsw,80-89,0
2020-06-08,admin_1,au,au-nsw,90+,0
2020-06-09,admin_1,au,au-nsw,0-9,0
2020-06-09,admin_1,au,au-nsw,10-19,0
2020-06-09,admin_1,au,au-nsw,20-29,0
2020-06-09,admin_1,au,au-nsw,30-39,1
2020-06-09,admin_1,au,au-nsw,40-49,1
2020-06-09,admin_1,au,au-nsw,50-59,0
2020-06-09,admin_1,au,au-nsw,60-69,0
2020-06-09,admin_1,au,au-nsw,70-79,0
2020-06-09,admin_1,au,au-nsw,80-89,0
2020-06-09,admin_1,au,au-nsw,90+,0
2020-06-10,admin_1,au,au-nsw,0-9,0
2020-06-10,admin_1,au,au-nsw,10-19,0
2020-06-10,admin_1,au,au-nsw,20-29,0
2020-06-10,admin_1,au,au-nsw,30-39,1
2020-06-10,admin_1,au,au-nsw,40-49,0
2020-06-10,admin_1,au,au-nsw,50-59,0
