date,region_schema,region_parent,region_child,agerange,value
2020-08-10,postcode,au-vic,3000,,52
2020-08-10,postcode,au-vic,3001,,1
2020-08-10,postcode,au-vic,3002,,4
2020-08-10,postcode,au-vic,3003,,17
2020-08-10,postcode,au-vic,3004,,35
2020-08-10,postcode,au-vic,3006,,23
2020-08-10,postcode,au-vic,3008,,24
2020-08-10,postcode,au-vic,3011,,83
2020-08-10,postcode,au-vic,3012,,67
2020-08-10,postcode,au-vic,3013,,47
2020-08-10,postcode,au-vic,3015,,20
2020-08-10,postcode,au-vic,3016,,16
2020-08-10,postcode,au-vic,3018,,9
2020-08-10,postcode,au-vic,3019,,57
2020-08-10,postcode,au-vic,3020,,204
2020-08-10,postcode,au-vic,3021,,303
2020-08-10,postcode,au-vic,3022,,62
2020-08-10,postcode,au-vic,3023,,208
2020-08-10,postcode,au-vic,30233023,,1
2020-08-10,postcode,au-vic,3024,,108
2020-08-10,postcode,au-vic,3025,,38
2020-08-10,postcode,au-vic,3026,,28
2020-08-10,postcode,au-vic,3027,,27
2020-08-10,postcode,au-vic,3028,,64
2020-08-10,postcode,au-vic,3029,,477
2020-08-10,postcode,au-vic,3030,,342
2020-08-10,postcode,au-vic,3031,,120
2020-08-10,postcode,au-vic,3032,,59
2020-08-10,postcode,au-vic,3033,,14
2020-08-10,postcode,au-vic,3034,,29
2020-08-10,postcode,au-vic,3036,,15
2020-08-10,postcode,au-vic,3037,,172
2020-08-10,postcode,au-vic,3038,,48
2020-08-10,postcode,au-vic,3039,,34
2020-08-10,postcode,au-vic,3040,,46
2020-08-10,postcode,au-vic,3041,,11
2020-08-10,postcode,au-vic,3042,,25
2020-08-10,postcode,au-vic,3043,,22
2020-08-10,postcode,au-vic,3044,,80
2020-08-10,postcode,au-vic,3046,,104
2020-08-10,postcode,au-vic,3047,,62
2020-08-10,postcode,au-vic,3048,,51
2020-08-10,postcode,au-vic,3049,,20
2020-08-10,postcode,au-vic,3050,,1
2020-08-10,postcode,au-vic,3051,,65
2020-08-10,postcode,au-vic,3052,,14
2020-08-10,postcode,au-vic,3053,,30
2020-08-10,postcode,au-vic,3054,,13
2020-08-10,postcode,au-vic,3055,,22
2020-08-10,postcode,au-vic,3056,,22
2020-08-10,postcode,au-vic,3057,,17
2020-08-10,postcode,au-vic,3058,,65
2020-08-10,postcode,au-vic,3059,,24
2020-08-10,postcode,au-vic,3060,,91
2020-08-10,postcode,au-vic,3061,,5
2020-08-10,postcode,au-vic,3063,,1
2020-08-10,postcode,au-vic,3064,,317
2020-08-10,postcode,au-vic,3065,,27
2020-08-10,postcode,au-vic,3066,,44
2020-08-10,postcode,au-vic,3067,,6
2020-08-10,postcode,au-vic,3068,,21
2020-08-10,postcode,au-vic,3070,,47
2020-08-10,postcode,au-vic,3071,,26
2020-08-10,postcode,au-vic,3072,,47
2020-08-10,postcode,au-vic,3073,,116
2020-08-10,postcode,au-vic,3074,,80
2020-08-10,postcode,au-vic,3075,,42
2020-08-10,postcode,au-vic,3076,,161
2020-08-10,postcode,au-vic,3078,,9
2020-08-10,postcode,au-vic,3079,,8
2020-08-10,postcode,au-vic,3081,,66
2020-08-10,postcode,au-vic,3082,,69
2020-08-10,postcode,au-vic,3083,,44
2020-08-10,postcode,au-vic,3084,,21
2020-08-10,postcode,au-vic,3085,,7
2020-08-10,postcode,au-vic,3087,,2
2020-08-10,postcode,au-vic,3088,,21
2020-08-10,postcode,au-vic,3089,,6
2020-08-10,postcode,au-vic,3090,,37
2020-08-10,postcode,au-vic,3093,,1
2020-08-10,postcode,au-vic,3095,,10
2020-08-10,postcode,au-vic,3096,,3
2020-08-10,postcode,au-vic,3099,,4
2020-08-10,postcode,au-vic,3101,,15
2020-08-10,postcode,au-vic,3103,,5
2020-08-10,postcode,au-vic,3104,,8
2020-08-10,postcode,au-vic,3105,,4
2020-08-10,postcode,au-vic,3106,,8
2020-08-10,postcode,au-vic,3107,,2
2020-08-10,postcode,au-vic,3108,,18
2020-08-10,postcode,au-vic,3109,,31
2020-08-10,postcode,au-vic,3111,,7
2020-08-10,postcode,au-vic,3114,,1
2020-08-10,postcode,au-vic,3115,,2
2020-08-10,postcode,au-vic,3116,,10
2020-08-10,postcode,au-vic,3121,,55
2020-08-10,postcode,au-vic,3122,,14
2020-08-10,postcode,au-vic,3123,,9
2020-08-10,postcode,au-vic,3124,,5
2020-08-10,postcode,au-vic,3125,,16
2020-08-10,postcode,au-vic,3126,,1
2020-08-10,postcode,au-vic,3127,,4
2020-08-10,postcode,au-vic,3128,,17
2020-08-10,postcode,au-vic,3129,,2
2020-08-10,postcode,au-vic,3130,,6
2020-08-10,postcode,au-vic,3131,,10
2020-08-10,postcode,au-vic,3132,,5
2020-08-10,postcode,au-vic,3133,,12
2020-08-10,postcode,au-vic,3134,,8
2020-08-10,postcode,au-vic,3135,,8
2020-08-10,postcode,au-vic,3136,,15
2020-08-10,postcode,au-vic,3137,,56
2020-08-10,postcode,au-vic,3138,,18
2020-08-10,postcode,au-vic,3139,,8
2020-08-10,postcode,au-vic,3140,,22
2020-08-10,postcode,au-vic,3141,,18
2020-08-10,postcode,au-vic,3142,,3
2020-08-10,postcode,au-vic,3143,,5
2020-08-10,postcode,au-vic,3144,,4
2020-08-10,postcode,au-vic,3145,,15
2020-08-10,postcode,au-vic,3146,,12
2020-08-10,postcode,au-vic,3147,,3
2020-08-10,postcode,au-vic,3148,,8
2020-08-10,postcode,au-vic,3149,,10
2020-08-10,postcode,au-vic,3150,,18
2020-08-10,postcode,au-vic,3151,,5
2020-08-10,postcode,au-vic,3152,,12
2020-08-10,postcode,au-vic,3153,,7
2020-08-10,postcode,au-vic,3154,,3
2020-08-10,postcode,au-vic,3155,,8
2020-08-10,postcode,au-vic,3156,,11
2020-08-10,postcode,au-vic,3158,,1
