date,region_schema,region_parent,region_child,agerange,value
2020-05-14,lga,au-nsw,albury,,0
2020-05-14,lga,au-nsw,armidale,,2
2020-05-14,lga,au-nsw,ballina,,0
2020-05-14,lga,au-nsw,bathurst,,1
2020-05-14,lga,au-nsw,bayside,,3
2020-05-14,lga,au-nsw,bega valley,,0
2020-05-14,lga,au-nsw,bellingen,,0
2020-05-14,lga,au-nsw,berrigan,,0
2020-05-14,lga,au-nsw,blacktown,,9
2020-05-14,lga,au-nsw,blayney,,0
2020-05-14,lga,au-nsw,blue mountains,,7
2020-05-14,lga,au-nsw,broken hill,,1
2020-05-14,lga,au-nsw,burwood,,0
2020-05-14,lga,au-nsw,byron,,1
2020-05-14,lga,au-nsw,cabonne,,0
2020-05-14,lga,au-nsw,camden,,5
2020-05-14,lga,au-nsw,campbelltown,,3
2020-05-14,lga,au-nsw,canada bay,,11
2020-05-14,lga,au-nsw,canterbury-bankstown,,14
2020-05-14,lga,au-nsw,central coast,,10
2020-05-14,lga,au-nsw,cessnock,,1
2020-05-14,lga,au-nsw,clarence valley,,1
2020-05-14,lga,au-nsw,coffs harbour,,2
2020-05-14,lga,au-nsw,cootamundra-gundagai,,1
2020-05-14,lga,au-nsw,cumberland,,5
2020-05-14,lga,au-nsw,dubbo,,2
2020-05-14,lga,au-nsw,dungog,,0
2020-05-14,lga,au-nsw,eurobodalla,,0
2020-05-14,lga,au-nsw,fairfield,,10
2020-05-14,lga,au-nsw,federation,,0
2020-05-14,lga,au-nsw,georges river,,3
2020-05-14,lga,au-nsw,glen innes severn,,0
2020-05-14,lga,au-nsw,goulburn mulwaree,,3
2020-05-14,lga,au-nsw,greater hume,,0
2020-05-14,lga,au-nsw,griffith,,0
2020-05-14,lga,au-nsw,gunnedah,,1
2020-05-14,lga,au-nsw,hawkesbury,,4
2020-05-14,lga,au-nsw,hay,,0
2020-05-14,lga,au-nsw,hills,,4
2020-05-14,lga,au-nsw,hilltops,,0
2020-05-14,lga,au-nsw,hornsby,,7
2020-05-14,lga,au-nsw,hunters hill,,5
2020-05-14,lga,au-nsw,inner west,,10
2020-05-14,lga,au-nsw,inverell,,0
2020-05-14,lga,au-nsw,kempsey,,0
2020-05-14,lga,au-nsw,kiama,,0
2020-05-14,lga,au-nsw,ku-ring-gai,,15
2020-05-14,lga,au-nsw,lake macquarie,,7
2020-05-14,lga,au-nsw,lane cove,,7
2020-05-14,lga,au-nsw,lismore,,0
2020-05-14,lga,au-nsw,lithgow,,1
2020-05-14,lga,au-nsw,liverpool,,4
2020-05-14,lga,au-nsw,liverpool plains,,0
2020-05-14,lga,au-nsw,maitland,,3
2020-05-14,lga,au-nsw,mid-coast,,5
2020-05-14,lga,au-nsw,mid-western,,3
2020-05-14,lga,au-nsw,moree plains,,0
2020-05-14,lga,au-nsw,mosman,,2
