date,region_schema,region_parent,region_child,agerange,value
2020-01-04,admin_1,au,au-act,,114
2020-01-04,admin_1,au,au-nt,,70
2020-01-04,admin_1,au,au-qld,,1232
2020-01-04,admin_1,au,au-sa,,566
2020-01-04,admin_1,au,au-tas,,219
2020-01-04,admin_1,au,au-vic,,19539
2020-01-04,admin_1,au,au-wa,,842
2020-01-25,admin_1,au,au-act,,0
2020-01-26,admin_1,au,au-act,,0
2020-01-27,admin_1,au,au-act,,0
2020-01-28,admin_1,au,au-act,,0
2020-01-29,admin_1,au,au-act,,0
2020-01-30,admin_1,au,au-act,,0
2020-01-31,admin_1,au,au-act,,0
2020-02-01,admin_1,au,au-act,,0
2020-02-02,admin_1,au,au-act,,0
2020-02-03,admin_1,au,au-act,,0
2020-02-04,admin_1,au,au-act,,0
2020-02-05,admin_1,au,au-act,,0
2020-02-06,admin_1,au,au-act,,0
2020-02-07,admin_1,au,au-act,,0
2020-02-08,admin_1,au,au-act,,0
2020-02-09,admin_1,au,au-act,,0
2020-02-10,admin_1,au,au-act,,0
2020-02-11,admin_1,au,au-act,,0
2020-02-12,admin_1,au,au-act,,0
2020-02-13,admin_1,au,au-act,,0
2020-02-14,admin_1,au,au-act,,0
2020-02-15,admin_1,au,au-act,,0
2020-02-16,admin_1,au,au-act,,0
2020-02-17,admin_1,au,au-act,,0
2020-02-18,admin_1,au,au-act,,0
2020-02-19,admin_1,au,au-act,,0
2020-02-20,admin_1,au,au-act,,0
2020-02-21,admin_1,au,au-act,,0
2020-02-22,admin_1,au,au-act,,0
2020-02-23,admin_1,au,au-act,,0
2020-02-24,admin_1,au,au-act,,0
2020-02-25,admin_1,au,au-act,,0
2020-02-26,admin_1,au,au-act,,0
2020-02-27,admin_1,au,au-act,,0
2020-02-28,admin_1,au,au-act,,0
2020-02-29,admin_1,au,au-act,,0
2020-03-01,admin_1,au,au-act,,0
2020-03-02,admin_1,au,au-act,,0
2020-03-03,admin_1,au,au-act,,0
2020-03-04,admin_1,au,au-act,,0
2020-03-05,admin_1,au,au-act,,0
2020-03-06,admin_1,au,au-act,,0
2020-03-07,admin_1,au,au-act,,0
2020-03-08,admin_1,au,au-act,,0
2020-03-09,admin_1,au,au-act,,0
2020-03-10,admin_1,au,au-act,,0
2020-03-11,admin_1,au,au-act,,0
2020-03-12,admin_1,au,au-act,,0
2020-03-13,admin_1,au,au-act,,0
2020-03-14,admin_1,au,au-act,,0
2020-03-15,admin_1,au,au-act,,0
2020-03-15,admin_1,au,au-tas,,1
2020-03-16,admin_1,au,au-act,,0
2020-03-17,admin_1,au,au-act,,0
2020-03-18,admin_1,au,au-act,,0
2020-03-18,admin_1,au,au-tas,,3
2020-03-19,admin_1,au,au-act,,0
2020-03-19,admin_1,au,au-tas,,3
2020-03-19,admin_1,au,au-vic,,28
2020-03-20,admin_1,au,au-act,,0
2020-03-20,admin_1,au,au-tas,,3
2020-03-20,admin_1,au,au-vic,,39
2020-03-21,admin_1,au,au-act,,0
2020-03-21,admin_1,au,au-tas,,3
2020-03-21,admin_1,au,au-vic,,51
2020-03-22,admin_1,au,au-act,,0
2020-03-22,admin_1,au,au-tas,,3
2020-03-22,admin_1,au,au-vic,,70
2020-03-23,admin_1,au,au-act,,0
2020-03-23,admin_1,au,au-tas,,3
2020-03-23,admin_1,au,au-vic,,97
2020-03-23,admin_1,au,au-wa,,6
2020-03-24,admin_1,au,au-act,,0
2020-03-24,admin_1,au,au-tas,,3
2020-03-24,admin_1,au,au-vic,,113
2020-03-24,admin_1,au,au-wa,,6
2020-03-25,admin_1,au,au-act,,0
2020-03-25,admin_1,au,au-tas,,4
2020-03-25,admin_1,au,au-vic,,128
2020-03-25,admin_1,au,au-wa,,6
