date,region_schema,region_parent,region_child,agerange,value
2020-03-24,hhs,au-qld,cairns and hinterland,,6
2020-03-24,hhs,au-qld,central queensland,,4
2020-03-24,hhs,au-qld,central west,,0
2020-03-24,hhs,au-qld,darling downs,,15
2020-03-24,hhs,au-qld,gold coast,,79
2020-03-24,hhs,au-qld,mackay,,2
2020-03-24,hhs,au-qld,metro north,,111
2020-03-24,hhs,au-qld,metro south,,97
2020-03-24,hhs,au-qld,north west,,0
2020-03-24,hhs,au-qld,overseas,,14
2020-03-24,hhs,au-qld,south west,,0
2020-03-24,hhs,au-qld,sunshine coast,,46
2020-03-24,hhs,au-qld,torres and cape,,0
2020-03-24,hhs,au-qld,townsville,,4
2020-03-24,hhs,au-qld,west moreton,,13
2020-03-24,hhs,au-qld,wide bay,,6
2020-03-25,hhs,au-qld,cairns and hinterland,,10
2020-03-25,hhs,au-qld,central queensland,,5
2020-03-25,hhs,au-qld,central west,,0
2020-03-25,hhs,au-qld,darling downs,,16
2020-03-25,hhs,au-qld,gold coast,,87
2020-03-25,hhs,au-qld,mackay,,4
2020-03-25,hhs,au-qld,metro north,,124
2020-03-25,hhs,au-qld,metro south,,104
2020-03-25,hhs,au-qld,north west,,0
2020-03-25,hhs,au-qld,overseas,,13
2020-03-25,hhs,au-qld,south west,,0
2020-03-25,hhs,au-qld,sunshine coast,,52
2020-03-25,hhs,au-qld,torres and cape,,0
2020-03-25,hhs,au-qld,townsville,,6
2020-03-25,hhs,au-qld,west moreton,,15
2020-03-25,hhs,au-qld,wide bay,,7
2020-03-26,hhs,au-qld,cairns and hinterland,,12
2020-03-26,hhs,au-qld,central queensland,,5
2020-03-26,hhs,au-qld,central west,,0
2020-03-26,hhs,au-qld,darling downs,,17
2020-03-26,hhs,au-qld,gold coast,,91
2020-03-26,hhs,au-qld,mackay,,5
2020-03-26,hhs,au-qld,metro north,,144
2020-03-26,hhs,au-qld,metro south,,123
2020-03-26,hhs,au-qld,north west,,0
2020-03-26,hhs,au-qld,overseas,,0
2020-03-26,hhs,au-qld,south west,,0
2020-03-26,hhs,au-qld,sunshine coast,,56
2020-03-26,hhs,au-qld,torres and cape,,0
2020-03-26,hhs,au-qld,townsville,,11
2020-03-26,hhs,au-qld,west moreton,,17
2020-03-26,hhs,au-qld,wide bay,,12
2020-03-27,hhs,au-qld,cairns and hinterland,,15
2020-03-27,hhs,au-qld,central queensland,,5
2020-03-27,hhs,au-qld,central west,,0
2020-03-27,hhs,au-qld,darling downs,,17
2020-03-27,hhs,au-qld,gold coast,,106
2020-03-27,hhs,au-qld,mackay,,5
2020-03-27,hhs,au-qld,metro north,,165
2020-03-27,hhs,au-qld,metro south,,132
2020-03-27,hhs,au-qld,north west,,0
2020-03-27,hhs,au-qld,overseas,,0
2020-03-27,hhs,au-qld,south west,,0
2020-03-27,hhs,au-qld,sunshine coast,,64
2020-03-27,hhs,au-qld,torres and cape,,0
2020-03-27,hhs,au-qld,townsville,,13
2020-03-27,hhs,au-qld,west moreton,,17
2020-03-27,hhs,au-qld,wide bay,,16
2020-03-28,hhs,au-qld,cairns and hinterland,,19
2020-03-28,hhs,au-qld,central queensland,,5
2020-03-28,hhs,au-qld,central west,,0
2020-03-28,hhs,au-qld,darling downs,,21
2020-03-28,hhs,au-qld,gold coast,,114
2020-03-28,hhs,au-qld,mackay,,5
2020-03-28,hhs,au-qld,metro north,,178
2020-03-28,hhs,au-qld,metro south,,152
2020-03-28,hhs,au-qld,north west,,0
