date,region_schema,region_parent,region_child,agerange,value
2020-01-25,admin_1,au,au-vic,,1
2020-01-25,lga,au-vic,monash,,1
2020-01-28,admin_1,au,au-vic,,2
2020-01-28,lga,au-vic,monash,,2
2020-01-30,admin_1,au,au-vic,,3
2020-01-30,lga,au-vic,melbourne,,1
2020-01-31,admin_1,au,au-vic,,4
2020-01-31,lga,au-vic,melbourne,,2
2020-01-31,lga,au-vic,monash,,3
2020-02-22,admin_1,au,au-vic,,6
2020-02-22,lga,au-vic,hume,,1
2020-02-22,lga,au-vic,mornington peninsula,,1
2020-02-25,admin_1,au,au-vic,,7
2020-02-25,lga,au-vic,manningham,,1
2020-03-01,admin_1,au,au-vic,,9
2020-03-01,lga,au-vic,boroondara,,1
2020-03-01,lga,au-vic,casey,,1
2020-03-04,admin_1,au,au-vic,,10
2020-03-04,lga,au-vic,melbourne,,2
2020-03-06,admin_1,au,au-vic,,11
2020-03-06,lga,au-vic,stonnington,,1
2020-03-07,admin_1,au,au-vic,,12
2020-03-07,lga,au-vic,melbourne,,3
2020-03-08,admin_1,au,au-vic,,14
2020-03-08,lga,au-vic,cardinia,,1
2020-03-08,lga,au-vic,mornington peninsula,,2
2020-03-09,admin_1,au,au-vic,,17
2020-03-09,lga,au-vic,boroondara,,2
2020-03-09,lga,au-vic,port phillip,,1
2020-03-09,lga,au-vic,stonnington,,2
2020-03-10,admin_1,au,au-vic,,18
2020-03-10,lga,au-vic,wyndham,,1
2020-03-11,admin_1,au,au-vic,,22
2020-03-11,lga,au-vic,greater geelong,,1
2020-03-11,lga,au-vic,port phillip,,3
2020-03-11,lga,au-vic,whitehorse,,1
2020-03-12,admin_1,au,au-vic,,31
2020-03-12,lga,au-vic,boroondara,,3
2020-03-12,lga,au-vic,darebin,,1
2020-03-12,lga,au-vic,maroondah,,1
2020-03-12,lga,au-vic,moonee valley,,1
2020-03-12,lga,au-vic,moreland,,1
2020-03-12,lga,au-vic,mornington peninsula,,3
2020-03-12,lga,au-vic,overseas,,1
2020-03-12,lga,au-vic,port phillip,,4
2020-03-12,lga,au-vic,stonnington,,3
2020-03-13,admin_1,au,au-vic,,43
2020-03-13,lga,au-vic,bayside,,1
2020-03-13,lga,au-vic,glen eira,,1
2020-03-13,lga,au-vic,hume,,3
2020-03-13,lga,au-vic,maribyrnong,,2
2020-03-13,lga,au-vic,melton,,1
2020-03-13,lga,au-vic,port phillip,,5
2020-03-13,lga,au-vic,stonnington,,7
2020-03-14,admin_1,au,au-vic,,47
2020-03-14,lga,au-vic,brimbank,,1
2020-03-14,lga,au-vic,maribyrnong,,3
2020-03-14,lga,au-vic,port phillip,,7
2020-03-14,lga,au-vic,stonnington,,8
2020-03-15,admin_1,au,au-vic,,54
2020-03-15,lga,au-vic,bayside,,2
2020-03-15,lga,au-vic,greater geelong,,2
2020-03-15,lga,au-vic,hobsons bay,,1
2020-03-15,lga,au-vic,moonee valley,,2
2020-03-15,lga,au-vic,overseas,,2
2020-03-15,lga,au-vic,whittlesea,,1
2020-03-15,lga,au-vic,yarra,,1
2020-03-15,lga,au-vic,yarra ranges,,1
2020-03-16,admin_1,au,au-vic,,67
2020-03-16,lga,au-vic,banyule,,1
2020-03-16,lga,au-vic,hume,,4
2020-03-16,lga,au-vic,manningham,,2
2020-03-16,lga,au-vic,maribyrnong,,4
2020-03-16,lga,au-vic,melbourne,,4
2020-03-16,lga,au-vic,monash,,4
2020-03-16,lga,au-vic,moreland,,2
2020-03-16,lga,au-vic,mornington peninsula,,4
2020-03-16,lga,au-vic,stonnington,,11
2020-03-16,lga,au-vic,yarra ranges,,3
2020-03-17,admin_1,au,au-vic,,96
2020-03-17,lga,au-vic,banyule,,2
2020-03-17,lga,au-vic,bayside,,6
2020-03-17,lga,au-vic,boroondara,,5
2020-03-17,lga,au-vic,casey,,2
2020-03-17,lga,au-vic,hobsons bay,,2
