date,region_schema,region_parent,region_child,agerange,value
2020-07-31,postcode,au-vic,3000,,68
2020-07-31,postcode,au-vic,3001,,0
2020-07-31,postcode,au-vic,3002,,6
2020-07-31,postcode,au-vic,3003,,20
2020-07-31,postcode,au-vic,3004,,17
2020-07-31,postcode,au-vic,3005,,0
2020-07-31,postcode,au-vic,3006,,37
2020-07-31,postcode,au-vic,3008,,27
2020-07-31,postcode,au-vic,3010,,0
2020-07-31,postcode,au-vic,3011,,79
2020-07-31,postcode,au-vic,3012,,107
2020-07-31,postcode,au-vic,3013,,21
2020-07-31,postcode,au-vic,3014,,0
2020-07-31,postcode,au-vic,3015,,23
2020-07-31,postcode,au-vic,3016,,24
2020-07-31,postcode,au-vic,3017,,0
2020-07-31,postcode,au-vic,3018,,22
2020-07-31,postcode,au-vic,3019,,83
2020-07-31,postcode,au-vic,3020,,223
2020-07-31,postcode,au-vic,3021,,325
2020-07-31,postcode,au-vic,3022,,80
2020-07-31,postcode,au-vic,3023,,270
2020-07-31,postcode,au-vic,3024,,111
2020-07-31,postcode,au-vic,3025,,32
2020-07-31,postcode,au-vic,3026,,50
2020-07-31,postcode,au-vic,3027,,34
2020-07-31,postcode,au-vic,3028,,51
2020-07-31,postcode,au-vic,3029,,640
2020-07-31,postcode,au-vic,3030,,317
2020-07-31,postcode,au-vic,3031,,308
2020-07-31,postcode,au-vic,3032,,117
2020-07-31,postcode,au-vic,3033,,30
2020-07-31,postcode,au-vic,3034,,59
2020-07-31,postcode,au-vic,3035,,0
2020-07-31,postcode,au-vic,3036,,22
2020-07-31,postcode,au-vic,3037,,195
2020-07-31,postcode,au-vic,3038,,74
2020-07-31,postcode,au-vic,3039,,55
2020-07-31,postcode,au-vic,3040,,71
2020-07-31,postcode,au-vic,3041,,24
2020-07-31,postcode,au-vic,3042,,38
2020-07-31,postcode,au-vic,3043,,42
2020-07-31,postcode,au-vic,3044,,73
2020-07-31,postcode,au-vic,3045,,0
2020-07-31,postcode,au-vic,3046,,135
2020-07-31,postcode,au-vic,3047,,149
2020-07-31,postcode,au-vic,3048,,64
2020-07-31,postcode,au-vic,3049,,23
2020-07-31,postcode,au-vic,3050,,1
2020-07-31,postcode,au-vic,3051,,207
2020-07-31,postcode,au-vic,3052,,22
2020-07-31,postcode,au-vic,3053,,100
2020-07-31,postcode,au-vic,3054,,18
2020-07-31,postcode,au-vic,3055,,31
2020-07-31,postcode,au-vic,3056,,62
2020-07-31,postcode,au-vic,3057,,26
2020-07-31,postcode,au-vic,3058,,95
2020-07-31,postcode,au-vic,3059,,66
2020-07-31,postcode,au-vic,3060,,142
2020-07-31,postcode,au-vic,3061,,11
2020-07-31,postcode,au-vic,3062,,0
2020-07-31,postcode,au-vic,3063,,3
2020-07-31,postcode,au-vic,3064,,546
2020-07-31,postcode,au-vic,3065,,63
2020-07-31,postcode,au-vic,3066,,75
2020-07-31,postcode,au-vic,3067,,21
2020-07-31,postcode,au-vic,3068,,40
2020-07-31,postcode,au-vic,3069,,0
2020-07-31,postcode,au-vic,3070,,39
2020-07-31,postcode,au-vic,3071,,24
2020-07-31,postcode,au-vic,3072,,69
2020-07-31,postcode,au-vic,3073,,120
2020-07-31,postcode,au-vic,3074,,80
2020-07-31,postcode,au-vic,3075,,73
2020-07-31,postcode,au-vic,3076,,186
2020-07-31,postcode,au-vic,3077,,0
2020-07-31,postcode,au-vic,3078,,11
2020-07-31,postcode,au-vic,3079,,39
2020-07-31,postcode,au-vic,3080,,0
2020-07-31,postcode,au-vic,3081,,132
2020-07-31,postcode,au-vic,3082,,54
2020-07-31,postcode,au-vic,3083,,75
2020-07-31,postcode,au-vic,3084,,54
2020-07-31,postcode,au-vic,3085,,22
2020-07-31,postcode,au-vic,3086,,0
2020-07-31,postcode,au-vic,3087,,8
2020-07-31,postcode,au-vic,3088,,41
2020-07-31,postcode,au-vic,3089,,16
2020-07-31,postcode,au-vic,3090,,24
2020-07-31,postcode,au-vic,3091,,0
2020-07-31,postcode,au-vic,3093,,8
2020-07-31,postcode,au-vic,3094,,7
2020-07-31,postcode,au-vic,3095,,23
2020-07-31,postcode,au-vic,3096,,1
2020-07-31,postcode,au-vic,3097,,2
2020-07-31,postcode,au-vic,3099,,5
2020-07-31,postcode,au-vic,3101,,30
2020-07-31,postcode,au-vic,3102,,8
2020-07-31,postcode,au-vic,3103,,7
2020-07-31,postcode,au-vic,3104,,21
2020-07-31,postcode,au-vic,3105,,8
2020-07-31,postcode,au-vic,3106,,19
2020-07-31,postcode,au-vic,3107,,8
2020-07-31,postcode,au-vic,3108,,18
2020-07-31,postcode,au-vic,3109,,31
2020-07-31,postcode,au-vic,3110,,0
2020-07-31,postcode,au-vic,3111,,10
2020-07-31,postcode,au-vic,3113,,7
2020-07-31,postcode,au-vic,3114,,6
