date,region_schema,region_parent,region_child,agerange,value
2020-01-22,lga,au-nsw,burwood,,1
2020-01-24,lga,au-nsw,parramatta,,1
2020-01-25,lga,au-nsw,burwood,,1
2020-01-25,lga,au-nsw,ku-ring-gai,,1
2020-01-25,lga,au-nsw,parramatta,,1
2020-01-25,lga,au-nsw,randwick,,1
2020-01-27,lga,au-nsw,randwick,,1
2020-01-30,lga,au-nsw,armidale,,1
2020-02-21,lga,au-nsw,sydney,,1
2020-02-26,lga,au-nsw,ku-ring-gai,,2
2020-02-27,lga,au-nsw,ku-ring-gai,,3
2020-02-28,lga,au-nsw,penrith,,1
2020-02-29,lga,au-nsw,hornsby,,1
2020-03-01,lga,au-nsw,fairfield,,2
2020-03-01,lga,au-nsw,hornsby,,1
2020-03-01,lga,au-nsw,waverley,,1
2020-03-02,lga,au-nsw,bayside,,1
2020-03-02,lga,au-nsw,hornsby,,2
2020-03-02,lga,au-nsw,ku-ring-gai,,2
2020-03-03,lga,au-nsw,canterbury-bankstown,,2
2020-03-03,lga,au-nsw,hills,,2
2020-03-03,lga,au-nsw,north sydney,,1
2020-03-03,lga,au-nsw,ryde,,1
2020-03-03,lga,au-nsw,sutherland,,1
2020-03-04,lga,au-nsw,northern beaches,,1
2020-03-04,lga,au-nsw,penrith,,2
2020-03-04,lga,au-nsw,ryde,,6
2020-03-04,lga,au-nsw,sydney,,2
2020-03-05,lga,au-nsw,cumberland,,1
2020-03-05,lga,au-nsw,goulburn mulwaree,,1
2020-03-05,lga,au-nsw,hornsby,,3
2020-03-05,lga,au-nsw,inner west,,1
2020-03-05,lga,au-nsw,ku-ring-gai,,4
2020-03-05,lga,au-nsw,parramatta,,2
2020-03-05,lga,au-nsw,ryde,,7
2020-03-05,lga,au-nsw,sutherland,,2
2020-03-05,lga,au-nsw,sydney,,3
2020-03-06,lga,au-nsw,cumberland,,2
2020-03-06,lga,au-nsw,hornsby,,5
2020-03-06,lga,au-nsw,mid-coast,,1
2020-03-06,lga,au-nsw,northern beaches,,2
2020-03-06,lga,au-nsw,parramatta,,3
2020-03-06,lga,au-nsw,sutherland,,3
2020-03-06,lga,au-nsw,sydney,,4
2020-03-07,lga,au-nsw,blue mountains,,1
2020-03-07,lga,au-nsw,fairfield,,2
2020-03-07,lga,au-nsw,parramatta,,6
2020-03-07,lga,au-nsw,ryde,,9
2020-03-07,lga,au-nsw,unknown,,1
2020-03-07,lga,au-nsw,woollahra,,1
2020-03-08,lga,au-nsw,blacktown,,1
2020-03-08,lga,au-nsw,blue mountains,,1
2020-03-08,lga,au-nsw,fairfield,,3
2020-03-08,lga,au-nsw,hornsby,,6
2020-03-08,lga,au-nsw,liverpool,,1
2020-03-08,lga,au-nsw,parramatta,,10
2020-03-08,lga,au-nsw,willoughby,,1
2020-03-08,lga,au-nsw,woollahra,,1
2020-03-09,lga,au-nsw,blacktown,,3
2020-03-09,lga,au-nsw,canada bay,,2
2020-03-09,lga,au-nsw,inner west,,1
2020-03-09,lga,au-nsw,lane cove,,1
2020-03-09,lga,au-nsw,parramatta,,9
2020-03-09,lga,au-nsw,ryde,,10
2020-03-09,lga,au-nsw,sydney,,6
2020-03-09,lga,au-nsw,willoughby,,1
