date,region_schema,region_parent,region_child,agerange,value
2020-02-20,admin_1,au,au-wa,,1
2020-02-21,admin_1,au,au-wa,,0
2020-02-22,admin_1,au,au-wa,,0
2020-02-23,admin_1,au,au-wa,,0
2020-02-24,admin_1,au,au-wa,,0
2020-02-25,admin_1,au,au-wa,,0
2020-02-26,admin_1,au,au-wa,,0
2020-02-27,admin_1,au,au-wa,,0
2020-02-28,admin_1,au,au-wa,,1
2020-02-29,admin_1,au,au-wa,,1
2020-03-01,admin_1,au,au-wa,,1
2020-03-02,admin_1,au,au-wa,,1
2020-03-03,admin_1,au,au-wa,,1
2020-03-04,admin_1,au,au-wa,,1
2020-03-05,admin_1,au,au-wa,,1
2020-03-06,admin_1,au,au-wa,,1
2020-03-07,admin_1,au,au-wa,,1
2020-03-08,admin_1,au,au-wa,,0
2020-03-09,admin_1,au,au-wa,,0
2020-03-10,admin_1,au,au-wa,,0
2020-03-11,admin_1,au,au-wa,,0
2020-03-12,admin_1,au,au-wa,,0
2020-03-13,admin_1,au,au-wa,,0
2020-03-14,admin_1,au,au-wa,,0
2020-03-15,admin_1,au,au-wa,,0
2020-03-16,admin_1,au,au-wa,,1
2020-03-17,admin_1,au,au-wa,,1
2020-03-18,admin_1,au,au-wa,,1
2020-03-19,admin_1,au,au-wa,,1
2020-03-20,admin_1,au,au-wa,,3
2020-03-21,admin_1,au,au-wa,,4
2020-03-22,admin_1,au,au-wa,,4
2020-03-23,admin_1,au,au-wa,,7
2020-03-24,admin_1,au,au-wa,,11
2020-03-25,admin_1,au,au-wa,,11
2020-03-26,admin_1,au,au-wa,,15
2020-03-27,admin_1,au,au-wa,,15
2020-03-28,admin_1,au,au-wa,,15
2020-03-29,admin_1,au,au-wa,,18
2020-03-30,admin_1,au,au-wa,,29
2020-03-31,admin_1,au,au-wa,,29
