date,region_schema,region_parent,region_child,agerange,value
2020-03-28,lga,au-vic,knox,,1
2020-07-16,lga,au-vic,melbourne,,1
2020-12-21,lga,au-vic,moonee valley,,1
2020-12-30,lga,au-vic,casey,,1
2020-12-30,lga,au-vic,kingston,,1
2020-12-30,lga,au-vic,maribyrnong,,1
2020-12-30,lga,au-vic,whitehorse,,1
2020-12-31,lga,au-vic,bayside,,1
2020-12-31,lga,au-vic,south gippsland,,1
2020-12-31,lga,au-vic,whitehorse,,1
2021-01-01,lga,au-vic,bayside,,6
2021-01-01,lga,au-vic,boroondara,,2
2021-01-01,lga,au-vic,glen eira,,1
2021-01-01,lga,au-vic,hepburn,,1
2021-01-02,lga,au-vic,glen eira,,2
2021-01-02,lga,au-vic,kingston,,2
2021-01-02,lga,au-vic,unknown,,1
2021-01-03,lga,au-vic,kingston,,3
2021-01-04,lga,au-vic,boroondara,,1
2021-01-04,lga,au-vic,kingston,,3
2021-01-04,lga,au-vic,maroondah,,1
2021-01-05,lga,au-vic,whitehorse,,1
2021-05-11,lga,au-vic,whittlesea,,1
2021-05-24,lga,au-vic,whittlesea,,1
2021-05-25,lga,au-vic,darebin,,1
2021-05-27,lga,au-vic,hume,,1
2021-05-27,lga,au-vic,unknown,,1
2021-05-28,lga,au-vic,whittlesea,,1
2021-05-29,lga,au-vic,hobsons bay,,1
2021-05-29,lga,au-vic,kingston,,1
2021-05-29,lga,au-vic,moreland,,1
2021-05-29,lga,au-vic,port phillip,,1
2021-05-29,lga,au-vic,whittlesea,,1
2021-05-30,lga,au-vic,hume,,2
2021-05-31,lga,au-vic,hume,,4
2021-05-31,lga,au-vic,port phillip,,1
2021-06-01,lga,au-vic,melbourne,,1
2021-06-04,lga,au-vic,hume,,1
2021-06-09,lga,au-vic,darebin,,1
2021-06-15,lga,au-vic,moreland,,1
2021-06-15,lga,au-vic,unknown,,1
2021-06-18,lga,au-vic,whittlesea,,1
2021-07-12,lga,au-vic,hume,,3
2021-08-04,lga,au-vic,hobsons bay,,1
2021-08-04,lga,au-vic,maribyrnong,,1
2021-08-10,lga,au-vic,melbourne,,1
2021-08-10,lga,au-vic,melton,,1
2021-08-10,lga,au-vic,unknown,,1
2021-08-11,lga,au-vic,moreland,,3
2021-08-12,lga,au-vic,hume,,2
2021-08-12,lga,au-vic,port phillip,,1
2021-08-12,lga,au-vic,wyndham,,1
2021-08-13,lga,au-vic,melton,,1
2021-08-14,lga,au-vic,greater dandenong,,1
2021-08-14,lga,au-vic,maribyrnong,,1
2021-08-14,lga,au-vic,port phillip,,3
2021-08-15,lga,au-vic,greater dandenong,,2
2021-08-15,lga,au-vic,hobsons bay,,2
2021-08-15,lga,au-vic,melbourne,,3
2021-08-16,lga,au-vic,hobsons bay,,2
2021-08-16,lga,au-vic,melbourne,,3
2021-08-16,lga,au-vic,port phillip,,5
2021-08-17,lga,au-vic,boroondara,,1
2021-08-17,lga,au-vic,hobsons bay,,3
2021-08-17,lga,au-vic,melbourne,,4
2021-08-17,lga,au-vic,moreland,,1
2021-08-18,lga,au-vic,manningham,,1
2021-08-18,lga,au-vic,maribyrnong,,1
2021-08-18,lga,au-vic,moonee valley,,1
2021-08-18,lga,au-vic,moreland,,1
2021-08-19,lga,au-vic,cardinia,,1
2021-08-19,lga,au-vic,hume,,1
2021-08-19,lga,au-vic,manningham,,2
2021-08-19,lga,au-vic,moreland,,2
2021-08-19,lga,au-vic,port phillip,,4
2021-08-19,lga,au-vic,unknown,,1
2021-08-19,lga,au-vic,wyndham,,1
2021-08-20,lga,au-vic,boroondara,,1
2021-08-20,lga,au-vic,frankston,,1
2021-08-20,lga,au-vic,greater dandenong,,1
2021-08-20,lga,au-vic,greater shepparton,,1
2021-08-20,lga,au-vic,hobsons bay,,1
2021-08-20,lga,au-vic,kingston,,1
2021-08-20,lga,au-vic,maribyrnong,,1
2021-08-20,lga,au-vic,melbourne,,1
2021-08-20,lga,au-vic,melton,,1
2021-08-20,lga,au-vic,moonee valley,,2
2021-08-20,lga,au-vic,unknown,,2
2021-08-20,lga,au-vic,yarra,,1
2021-08-21,lga,au-vic,boroondara,,2
2021-08-21,lga,au-vic,greater shepparton,,4
2021-08-21,lga,au-vic,hobsons bay,,4
2021-08-21,lga,au-vic,hume,,1
2021-08-21,lga,au-vic,maribyrnong,,3
2021-08-21,lga,au-vic,melbourne,,2
2021-08-21,lga,au-vic,moreland,,2
2021-08-21,lga,au-vic,port phillip,,1
2021-08-21,lga,au-vic,yarra,,1
2021-08-22,lga,au-vic,boroondara,,3
2021-08-22,lga,au-vic,greater geelong,,1
2021-08-22,lga,au-vic,greater shepparton,,5
2021-08-22,lga,au-vic,hobsons bay,,4
2021-08-22,lga,au-vic,hume,,2
2021-08-22,lga,au-vic,melbourne,,5
2021-08-22,lga,au-vic,moonee valley,,2
2021-08-22,lga,au-vic,moreland,,4
2021-08-22,lga,au-vic,unknown,,2
2021-08-22,lga,au-vic,wyndham,,4
2021-08-22,lga,au-vic,yarra,,2
2021-08-23,lga,au-vic,brimbank,,1
2021-08-23,lga,au-vic,greater shepparton,,8
2021-08-23,lga,au-vic,mansfield,,1
2021-08-23,lga,au-vic,melbourne,,7
2021-08-23,lga,au-vic,monash,,1
2021-08-23,lga,au-vic,moreland,,3
2021-08-23,lga,au-vic,unknown,,2
2021-08-23,lga,au-vic,whittlesea,,1
2021-08-23,lga,au-vic,wyndham,,6
2021-08-23,lga,au-vic,yarra,,1
2021-08-24,lga,au-vic,hobsons bay,,4
2021-08-24,lga,au-vic,hume,,3
2021-08-24,lga,au-vic,maribyrnong,,3
2021-08-24,lga,au-vic,melton,,2
2021-08-24,lga,au-vic,monash,,3
2021-08-24,lga,au-vic,moonee valley,,3
2021-08-24,lga,au-vic,moreland,,2
2021-08-24,lga,au-vic,unknown,,3
2021-08-25,lga,au-vic,brimbank,,2
2021-08-25,lga,au-vic,hume,,4
2021-08-25,lga,au-vic,maribyrnong,,4
2021-08-25,lga,au-vic,maroondah,,2
2021-08-25,lga,au-vic,melton,,3
2021-08-25,lga,au-vic,port phillip,,1
2021-08-25,lga,au-vic,unknown,,4
2021-08-25,lga,au-vic,wyndham,,7
2021-08-25,lga,au-vic,yarra,,2
2021-08-26,lga,au-vic,brimbank,,3
2021-08-26,lga,au-vic,campaspe,,1
2021-08-26,lga,au-vic,greater geelong,,1
2021-08-26,lga,au-vic,hobsons bay,,3
2021-08-26,lga,au-vic,hume,,4
2021-08-26,lga,au-vic,maribyrnong,,5
2021-08-26,lga,au-vic,monash,,2
2021-08-26,lga,au-vic,moonee valley,,3
2021-08-26,lga,au-vic,moreland,,3
2021-08-26,lga,au-vic,port phillip,,1
2021-08-26,lga,au-vic,unknown,,5
2021-08-26,lga,au-vic,wyndham,,6
2021-08-27,lga,au-vic,darebin,,1
2021-08-27,lga,au-vic,greater dandenong,,1
2021-08-27,lga,au-vic,hobsons bay,,4
2021-08-27,lga,au-vic,hume,,7
2021-08-27,lga,au-vic,melbourne,,2
2021-08-27,lga,au-vic,melton,,2
2021-08-27,lga,au-vic,moreland,,4
2021-08-27,lga,au-vic,port phillip,,2
2021-08-27,lga,au-vic,yarra,,2
2021-08-28,lga,au-vic,brimbank,,2
2021-08-28,lga,au-vic,darebin,,3
2021-08-28,lga,au-vic,greater dandenong,,2
2021-08-28,lga,au-vic,greater shepparton,,2
2021-08-28,lga,au-vic,hobsons bay,,12
2021-08-28,lga,au-vic,hume,,10
2021-08-28,lga,au-vic,latrobe,,1
2021-08-28,lga,au-vic,macedon ranges,,1
2021-08-28,lga,au-vic,melbourne,,3
2021-08-28,lga,au-vic,moreland,,6
2021-08-28,lga,au-vic,wyndham,,4
2021-08-28,lga,au-vic,yarra,,1
2021-08-29,lga,au-vic,banyule,,1
2021-08-29,lga,au-vic,boroondara,,1
2021-08-29,lga,au-vic,brimbank,,5
2021-08-29,lga,au-vic,greater dandenong,,2
2021-08-29,lga,au-vic,hobsons bay,,17
2021-08-29,lga,au-vic,hume,,15
2021-08-29,lga,au-vic,moreland,,6
2021-08-29,lga,au-vic,port phillip,,2
2021-08-29,lga,au-vic,whittlesea,,1
2021-08-29,lga,au-vic,wyndham,,6
2021-08-30,lga,au-vic,brimbank,,4
2021-08-30,lga,au-vic,darebin,,1
2021-08-30,lga,au-vic,greater shepparton,,1
2021-08-30,lga,au-vic,hobsons bay,,4
2021-08-30,lga,au-vic,hume,,3
2021-08-30,lga,au-vic,maribyrnong,,2
2021-08-30,lga,au-vic,melton,,1
2021-08-30,lga,au-vic,moonee valley,,1
2021-08-30,lga,au-vic,moreland,,4
2021-08-30,lga,au-vic,whittlesea,,1
2021-08-30,lga,au-vic,wyndham,,2
2021-08-31,lga,au-vic,boroondara,,2
2021-08-31,lga,au-vic,brimbank,,7
2021-08-31,lga,au-vic,casey,,1
2021-08-31,lga,au-vic,darebin,,4
2021-08-31,lga,au-vic,hobsons bay,,8
2021-08-31,lga,au-vic,hume,,8
2021-08-31,lga,au-vic,maribyrnong,,3
2021-08-31,lga,au-vic,melbourne,,1
2021-08-31,lga,au-vic,melton,,5
2021-08-31,lga,au-vic,moonee valley,,2
2021-08-31,lga,au-vic,moreland,,6
2021-08-31,lga,au-vic,stonnington,,1
2021-08-31,lga,au-vic,whittlesea,,4
2021-08-31,lga,au-vic,wyndham,,7
2021-08-31,lga,au-vic,yarra,,1
2021-09-01,lga,au-vic,brimbank,,8
2021-09-01,lga,au-vic,darebin,,6
2021-09-01,lga,au-vic,glen eira,,1
2021-09-01,lga,au-vic,hobsons bay,,10
2021-09-01,lga,au-vic,hume,,20
2021-09-01,lga,au-vic,manningham,,1
2021-09-01,lga,au-vic,maribyrnong,,4
2021-09-01,lga,au-vic,melbourne,,2
2021-09-01,lga,au-vic,melton,,9
2021-09-01,lga,au-vic,moonee valley,,5
2021-09-01,lga,au-vic,moreland,,12
2021-09-01,lga,au-vic,port phillip,,2
2021-09-01,lga,au-vic,whitehorse,,1
2021-09-01,lga,au-vic,whittlesea,,8
2021-09-01,lga,au-vic,wyndham,,15
2021-09-01,lga,au-vic,yarra,,2
2021-09-02,lga,au-vic,banyule,,3
2021-09-02,lga,au-vic,brimbank,,9
2021-09-02,lga,au-vic,cardinia,,1
2021-09-02,lga,au-vic,casey,,5
2021-09-02,lga,au-vic,darebin,,9
2021-09-02,lga,au-vic,hobsons bay,,17
2021-09-02,lga,au-vic,hume,,36
2021-09-02,lga,au-vic,maribyrnong,,5
2021-09-02,lga,au-vic,melton,,10
2021-09-02,lga,au-vic,moonee valley,,7
