date,region_schema,region_parent,region_child,agerange,value
2020-06-05,admin_1,au,au-nsw,,1566
2020-06-05,admin_1,au,au-nsw,0-9,19
2020-06-05,admin_1,au,au-nsw,10-19,51
2020-06-05,admin_1,au,au-nsw,20-29,367
2020-06-05,admin_1,au,au-nsw,30-39,258
2020-06-05,admin_1,au,au-nsw,40-49,172
2020-06-05,admin_1,au,au-nsw,50-59,230
2020-06-05,admin_1,au,au-nsw,60-69,245
2020-06-05,admin_1,au,au-nsw,70-79,152
2020-06-05,admin_1,au,au-nsw,80-89,49
2020-06-05,admin_1,au,au-nsw,90+,23
2020-06-06,admin_1,au,au-nsw,,1566
2020-06-06,admin_1,au,au-nsw,0-9,19
2020-06-06,admin_1,au,au-nsw,10-19,51
2020-06-06,admin_1,au,au-nsw,20-29,367
2020-06-06,admin_1,au,au-nsw,30-39,258
2020-06-06,admin_1,au,au-nsw,40-49,172
2020-06-06,admin_1,au,au-nsw,50-59,230
2020-06-06,admin_1,au,au-nsw,60-69,245
2020-06-06,admin_1,au,au-nsw,70-79,152
2020-06-06,admin_1,au,au-nsw,80-89,49
2020-06-06,admin_1,au,au-nsw,90+,23
2020-06-07,admin_1,au,au-nsw,,1567
2020-06-07,admin_1,au,au-nsw,0-9,19
2020-06-07,admin_1,au,au-nsw,10-19,51
2020-06-07,admin_1,au,au-nsw,20-29,367
2020-06-07,admin_1,au,au-nsw,30-39,258
2020-06-07,admin_1,au,au-nsw,40-49,172
2020-06-07,admin_1,au,au-nsw,50-59,230
2020-06-07,admin_1,au,au-nsw,60-69,245
2020-06-07,admin_1,au,au-nsw,70-79,153
2020-06-07,admin_1,au,au-nsw,80-89,49
2020-06-07,admin_1,au,au-nsw,90+,23
2020-06-08,admin_1,au,au-nsw,,1569
2020-06-08,admin_1,au,au-nsw,0-9,19
2020-06-08,admin_1,au,au-nsw,10-19,51
2020-06-08,admin_1,au,au-nsw,20-29,367
2020-06-08,admin_1,au,au-nsw,30-39,258
2020-06-08,admin_1,au,au-nsw,40-49,172
2020-06-08,admin_1,au,au-nsw,50-59,232
2020-06-08,admin_1,au,au-nsw,60-69,245
2020-06-08,admin_1,au,au-nsw,70-79,153
2020-06-08,admin_1,au,au-nsw,80-89,49
2020-06-08,admin_1,au,au-nsw,90+,23
2020-06-09,admin_1,au,au-nsw,,1570
2020-06-09,admin_1,au,au-nsw,0-9,19
2020-06-09,admin_1,au,au-nsw,10-19,51
2020-06-09,admin_1,au,au-nsw,20-29,367
2020-06-09,admin_1,au,au-nsw,30-39,258
2020-06-09,admin_1,au,au-nsw,40-49,173
2020-06-09,admin_1,au,au-nsw,50-59,232
2020-06-09,admin_1,au,au-nsw,60-69,245
2020-06-09,admin_1,au,au-nsw,70-79,153
2020-06-09,admin_1,au,au-nsw,80-89,49
2020-06-09,admin_1,au,au-nsw,90+,23
2020-06-10,admin_1,au,au-nsw,,1572
2020-06-10,admin_1,au,au-nsw,0-9,19
2020-06-10,admin_1,au,au-nsw,10-19,51
2020-06-10,admin_1,au,au-nsw,20-29,367
2020-06-10,admin_1,au,au-nsw,30-39,259
2020-06-10,admin_1,au,au-nsw,40-49,173
2020-06-10,admin_1,au,au-nsw,50-59,232
2020-06-10,admin_1,au,au-nsw,60-69,245
2020-06-10,admin_1,au,au-nsw,70-79,153
2020-06-10,admin_1,au,au-nsw,80-89,50
2020-06-10,admin_1,au,au-nsw,90+,23
2020-06-11,admin_1,au,au-nsw,,1572
2020-06-11,admin_1,au,au-nsw,0-9,19
2020-06-11,admin_1,au,au-nsw,10-19,51
2020-06-11,admin_1,au,au-nsw,20-29,367
