month,seek
2020-01,62
2020-02,350
2020-03,1278
2020-04,2270
2020-05,3230
2020-06,4222
2020-07,5182
2020-08,6174
2020-09,7166
2020-10,8126
2020-11,9118
2020-12,10078
2021-01,11070
2021-02,12030
2021-03,12926
2021-04,13918
2021-05,14878
2021-06,15870
2021-07,16830
2021-08,17822
2021-09,18814
2021-10,19742
2021-11,20702
2021-12,21662
2022-01,22664
